Date,Close,Volume,sma20,sma50,ema20,rsi,macd,macd_signal,bb_high,bb_low,returns,volatility
2022-09-30,174.14430236816406,1916000,179.3275032043457,181.3575860595703,177.7079652330803,42.11163692313928,-3.050667229573122,-2.3892921129378646,191.10368336728965,167.55132304140176,-0.0103381564593642,0.015290061984003398
2022-10-03,179.14227294921875,1358900,179.18578720092773,181.42960327148438,177.84456596795062,50.40908777542125,-2.547499720727984,-2.4209336344958885,190.8990878548589,167.47248654699658,0.028700167120531583,0.01675000326608268
2022-10-04,184.5615234375,1592800,179.33648605346679,181.55127838134766,178.48427620314578,57.51919809393887,-1.6919439444112072,-2.2751356964789524,191.24340414168185,167.42956796525172,0.03025109818617433,0.018107207205684296
2022-10-05,182.52210998535156,987100,179.23029403686525,181.6117642211914,178.8688318014511,54.360497911301835,-1.1650435523752662,-2.0531172676582155,190.98278948230248,167.477798591428,-0.011050046695345261,0.017882560106648415
2022-10-06,180.78912353515625,1006300,178.96928482055665,181.66199584960938,179.05171672847067,51.759384679010196,-0.8771969386604326,-1.817933201858659,190.33342271771048,167.60514692340283,-0.009494665880941167,0.01789284955435079
2022-10-07,176.8251495361328,1271500,178.51532363891602,181.66383605957031,178.83966271015277,46.30187264545162,-0.9578939912143483,-1.645925359729797,189.45240187176108,167.57824540607095,-0.021925953959573308,0.01847654124891991
2022-10-10,177.05496215820312,1292000,177.97846908569335,181.60811431884767,178.6696912290147,46.653063217408345,-0.991869376027779,-1.5151141629893936,188.06220935421533,167.89472881717137,0.001299660272722436,0.018266339310953943
2022-10-11,177.80178833007812,1175300,177.65914154052734,181.63711486816408,178.58703381006836,47.846763528009085,-0.9476090355921087,-1.4016131375099368,187.33218052764067,167.986102553414,0.004218047112442447,0.017905990914286476
2022-10-12,177.131591796875,1406000,177.30344161987304,181.66491455078125,178.44842028500233,46.83398550569003,-0.9555961386334388,-1.3124097377346373,186.49261971388069,168.1142635258654,-0.003769346413765806,0.017906189511451384
2022-10-13,185.490234375,1557600,177.37860031127929,181.83395538330078,179.1190692459545,58.60318431208128,-0.2841775534321016,-1.1067633008741302,186.80669457569022,167.95050604686836,0.04718888648451958,0.02099514216677691
2022-10-14,180.74122619628906,2065600,177.35562133789062,181.91964721679688,179.2735603840816,51.612502196195265,-0.13373711998426074,-0.9121580646961563,186.74851488261288,167.96272779316837,-0.02560247009613459,0.021531702395092982
2022-10-17,184.49449157714844,1610100,177.3943977355957,182.07601867675783,179.77079192627843,56.072418151411696,0.2850591715888413,-0.6727146174391568,186.8978025653075,167.8909929058839,0.020765961700310864,0.021816392251774994
2022-10-18,186.37115478515625,1148400,177.73286209106445,182.24628051757813,180.39939791283823,58.14951048331361,0.7596327138123797,-0.3862451511888495,187.97973086136204,167.48599332076685,0.0101719199959045,0.021229280389576756
2022-10-19,187.6445770263672,1415800,178.37963256835937,182.38194885253907,181.08941497126955,59.54728449175532,1.224376349168864,-0.06412085111730684,189.38621896772088,167.37304616899786,0.0068327217410810714,0.020090296878802916
2022-10-20,184.034912109375,1670200,178.89283294677733,182.40938781738282,181.36993850823197,54.03777405142476,1.286588248458287,0.2060209687978119,189.94904424108503,167.83662165246963,-0.019236713227715474,0.020653633619978514
2022-10-21,189.37754821777344,1529000,179.73061599731446,182.5015411376953,182.13256800437878,59.94497145965949,1.7468609844864886,0.5141889719355472,191.2871373248555,168.1740946697734,0.02903055755650974,0.021301362721629465
2022-10-24,194.7298583984375,2022900,181.1017105102539,182.62942901611328,183.33230994667008,64.82265728137367,2.514531193969134,0.9142574163422645,192.9408237837501,169.2625972367577,0.028262643756002293,0.020163095088879635
2022-10-25,192.86277770996094,1967900,182.21668243408203,182.73599151611327,184.239973543174,61.98693661474915,2.938385677030425,1.3190830684798966,194.07606859190685,170.35729627625722,-0.009588055493042646,0.020325340908355864
2022-10-26,195.4670867919922,2151500,183.3575065612793,182.85002349853517,185.30922242401383,64.33085983014718,3.444730675408181,1.7442125898655536,195.69654193852745,171.01847118403117,0.013503430329867783,0.020346577711074728
2022-10-27,198.70333862304688,2061300,184.49450149536133,182.99274383544923,186.58485253820746,67.04981955785166,4.060346068917568,2.2074392856759566,198.03131176285927,170.9576912278634,0.01655650515986129,0.020268022015744073
2022-10-28,205.37686157226562,1850300,186.0561294555664,183.24090545654298,188.37456768430823,71.82013008764355,5.028754876659832,2.771702403872732,201.5248001403935,170.58745877073932,0.033585358934903775,0.020745631703495797
2022-10-31,205.7502899169922,2559600,187.38653030395508,183.5314291381836,190.02939837313528,72.06385066706599,5.759961133853039,3.369354149868794,204.71314613002042,170.05991447788975,0.0018182590865776227,0.020231428489417332
2022-11-01,204.40025329589844,2298300,188.378466796875,183.86282989501953,191.39805122292222,69.71632339173843,6.1595077173348045,3.927384863361996,207.15539639706054,169.60153719668943,-0.006561529617471806,0.019685446632185303
2022-11-02,201.5853271484375,2227100,189.3316276550293,184.14346252441408,192.3682679777332,64.96434572901808,6.177796456534935,4.377467181996584,208.74718512249888,169.91607018755974,-0.013771637275742155,0.01981341086101771
2022-11-03,200.72361755371094,1561800,190.32835235595704,184.41296203613283,193.16401555639777,63.53662693447148,6.052982635456715,4.712570272688611,209.93321508686074,170.72348962505333,-0.004274664267067574,0.01964380357242712
2022-11-04,200.26397705078125,1864200,191.50029373168945,184.65229553222656,193.84020236538666,62.74451704690648,5.849547691239167,4.939965756398722,210.53008318616264,172.47050427721626,-0.0022899173925394756,0.018671482470285147
2022-11-07,203.06936645507812,2389400,192.8010139465332,185.02400482177734,194.7191703739287,65.56618536064215,5.8472915741323845,5.121430919945455,211.25096143303256,174.35106646003385,0.014008457465046309,0.018704746006743874
2022-11-08,203.3757781982422,1384400,194.0797134399414,185.42758270263673,195.5436092143395,65.87023604466248,5.803331261618723,5.257810988280109,211.72142669727532,176.43800018260748,0.0015089018521750042,0.01873605967681654
2022-11-09,201.1831512451172,1544100,195.28229141235352,185.82868377685546,196.08070845536596,61.673574060421466,5.52784417992288,5.311817626608663,211.34744848658815,179.21713433811888,-0.010781160728922767,0.019009951106848624
2022-11-10,202.8970489501953,2436600,196.1526321411133,186.2819857788086,196.7298837405878,63.62444795079929,5.385732531934707,5.326600607673872,211.88410791901615,180.42115636321043,0.008519091655891042,0.01645451469938327
2022-11-11,197.48733520507812,2620200,196.98993759155275,186.56817596435548,196.8020219753012,54.239707159530006,4.781471511456743,5.217574788430447,211.0444389450679,182.9354362380376,-0.026662357945112847,0.01655836279261879
2022-11-14,196.37669372558594,1555600,197.58404769897462,186.85617797851563,196.76151452294735,52.526686702861724,4.164959750479369,5.007051780840231,210.4279225194891,184.74017287846013,-0.005623861795182261,0.016248379379114868
2022-11-15,197.84161376953125,1439800,198.15757064819337,187.18205932617187,196.8643811178601,54.564952941132155,3.751333505350516,4.755908125742288,209.92689011317142,186.38825118321532,0.007459744922645228,0.016198814371542913
2022-11-16,198.46395874023438,1144100,198.69853973388672,187.4584194946289,197.0167218438005,55.44025116663598,3.4341628721535358,4.491559075024538,209.43448208731263,187.9625973804608,0.003145672737122407,0.0161752383294944
2022-11-17,200.14907836914062,854100,199.504248046875,187.74121490478515,197.31504151288053,57.810291966047444,3.2809571000497897,4.249438680029589,207.87564053068638,191.13285556306363,0.008490809311689107,0.015342103781892533
2022-11-18,201.20233154296875,1444200,200.09548721313476,188.04717407226562,197.6852596109842,59.26853477558216,3.207554459418617,4.041061835907395,207.0775101819691,193.11346424430042,0.005262343361309707,0.01420544975125121
2022-11-21,201.43212890625,963000,200.43060073852538,188.3199755859375,198.04210430577143,59.596658442810494,3.131823354463137,3.8592141396185435,206.98031585641135,193.88088562063942,0.0011421207772246422,0.012915800808701049
2022-11-22,203.95982360839844,1302900,200.98545303344727,188.7154052734375,198.60569662030733,63.116357914217346,3.238439036456157,3.7350591189860665,206.70419569101244,195.2667103758821,0.012548617322735378,0.012839303717365788
2022-11-23,205.04177856445312,1396300,201.4641876220703,189.13132904052733,199.2186568054641,64.5403008658511,3.3713743503358558,3.6623221652560245,206.8481965861983,196.08017865794233,0.005304745497976215,0.012611095592812944
2022-11-25,207.03329467773438,639400,201.88068542480468,189.59225372314452,199.96290803139462,67.0610405262677,3.5959731112687905,3.649052354458578,207.62282823803105,196.13854261157832,0.009712733313300026,0.012297690588575211
2022-11-28,206.23861694335938,2027600,201.92377319335938,190.09300994873047,200.5605945944389,65.07317568153127,3.6675679552830047,3.652755474623463,207.78196760440093,196.06557878231783,-0.0038384054874458506,0.009865858073238134
2022-11-29,207.4641571044922,1270800,202.00946655273438,190.5679138183594,201.2180767382535,66.71197502170736,3.7796290230735394,3.6781301843134786,208.13317401468046,195.8857590907883,0.005942340863686946,0.009943027738343348
2022-11-30,210.25039672851562,3612300,202.30197372436524,191.18088439941405,202.07829768970703,70.14204046154552,4.046617590089966,3.7518276654687766,209.34448500087976,195.25946244785072,0.013429980691171295,0.010201299336217298
2022-12-01,209.034423828125,1746000,202.6744285583496,191.8673895263672,202.74078589336588,66.90204867403955,4.112680679429616,3.8239982682609446,210.29049940120325,195.05835771549596,-0.005783451157815089,0.009718433665315338
2022-12-02,209.83868408203125,1109700,203.13018188476562,192.5887451171875,203.4167761970483,67.95635031590537,4.181728867350017,3.8955443880787595,211.29583369168003,194.9645300778512,0.0038475014745300573,0.009617722195760495
2022-12-05,206.267333984375,2214600,203.43034973144532,193.26165405273437,203.68825789107942,58.97301511467002,3.903277395766935,3.897090989616395,211.59385296940562,195.26684649348502,-0.017019502925686103,0.010507822758628207
2022-12-06,208.373779296875,1496700,203.69557037353516,194.0829702758789,204.1344980249647,62.15108497115868,3.808671140728734,3.879407019838863,212.13493377066027,195.25620697641006,0.010212209911335535,0.01030285135176736
2022-12-07,208.3450164794922,1762400,203.94403228759765,194.83860382080078,204.53549978253875,62.080369563366915,3.6888513014548323,3.841295876162057,212.62037585324444,195.26768872195086,-0.00013803472528961525,0.0103080183122313
2022-12-08,209.85780334472656,1651600,204.3777648925781,195.5827478027344,205.04238583608043,64.37618398325876,3.673615322025796,3.8077597653348048,213.32184039403316,195.43368939112307,0.007260969764464109,0.009983269759224532
2022-12-09,208.0865020751953,1356900,204.63723754882812,196.22520904541017,205.33230166837708,59.8100737350975,3.4785133528578456,3.741910482839413,213.69481033053418,195.57966476712207,-0.008440483228644102,0.010133896135547597
2022-12-12,208.27801513671875,1327100,205.17677154541016,196.90788330078124,205.61284580821913,60.13927162476008,3.301291902117214,3.6537867666949735,213.73843426627784,196.6151088245425,0.0009203531205221882,0.007714415030696773
2022-12-13,207.80882263183594,2063500,205.74837799072264,197.48121429443358,205.8219864580874,58.86708818594171,3.0873931650834265,3.5405080463726644,213.3570833661411,198.1396726153042,-0.0022527221827749466,0.007558409361175852
2022-12-14,207.5982208251953,1656500,206.23620834350587,197.9419482421875,205.99115163590722,58.27123195700288,2.8678245726886757,3.4059713516358667,212.95346100289586,199.51895568411587,-0.0010134401608815624,0.007524430466416973
2022-12-15,204.50328063964844,3117300,206.53817443847657,198.38157165527343,205.84944963626353,50.22546025126095,2.4162263208521324,3.20802234547912,212.3066910681035,200.76965780884964,-0.014908317485788691,0.008459732268261175
2022-12-16,203.4556427001953,3937100,206.7035026550293,198.83490203857423,205.62146802330466,47.81858349040147,1.9513024267121182,2.9566783617257197,211.89028789218628,201.51671741787231,-0.00512284172741051,0.008418102684329748
2022-12-19,203.72476196289062,1156700,206.8296241760254,199.37289428710938,205.44082935088426,48.50130626695912,1.586276953094199,2.6825980799994156,211.5794785996391,202.0797697524117,0.001322741699977703,0.008355362522720905
2022-12-20,206.3583221435547,1333400,207.07593383789063,199.9589614868164,205.52820961685288,54.74167371540041,1.4922956767445896,2.444537599348451,211.1424160192265,203.00945165655477,0.012927049982975447,0.00879539148434649
2022-12-21,210.2605743408203,1275500,207.3909713745117,200.60813720703126,205.9789110191355,62.07493350330225,1.7129481776571822,2.2982197150101973,211.41907777421258,203.36286497481083,0.018910079112540057,0.009324759061265083
2022-12-22,208.94381713867188,1199000,207.58607330322266,201.2443817138672,206.2612830305199,58.62315573974122,1.7612628311619574,2.1908283382405496,211.5169646447191,203.6551819617262,-0.00626250168999376,0.009438540474662816
2022-12-23,211.11599731445312,848000,207.7902084350586,201.75689697265625,206.72363677184688,62.3431742367016,1.9523241511364233,2.1431275008197246,211.9992679492144,203.58114892090276,0.010396001209931116,0.009472966311704079
2022-12-27,212.3174285888672,1468700,208.094149017334,202.38842102050782,207.25637884965835,64.25726817406141,2.175608031683538,2.1496236069924874,212.67283001913756,203.51546801553042,0.005690858531315124,0.009455399949665851
2022-12-28,211.27940368652344,1370500,208.28491134643554,202.9241192626953,207.63952407221694,61.35547544904639,2.242946885695204,2.168288262733031,213.05655154147635,203.51327115139472,-0.004889023521256863,0.009497419378292987
2022-12-29,213.4515838623047,1268500,208.444970703125,203.46572784423827,208.1930535760348,64.92503127692842,2.443423929092063,2.2233153960048373,213.66343298430388,203.2265084219461,0.010281078694277968,0.009303845793011767
2022-12-30,212.02911376953125,1227300,208.5947052001953,203.95341857910157,208.55839264208208,60.95436829715652,2.4591741530809657,2.270487147420063,214.0391879312189,203.15022246917172,-0.006664134634349006,0.009338648236333036
