Date,Close,Volume,sma20,sma50,ema20,rsi,macd,macd_signal,bb_high,bb_low,returns,volatility
2021-03-30,116.6745834350586,85671900,118.13324699401855,124.7577914428711,119.12407929387433,42.55276132293026,-1.6756394995712895,-1.8899805759375365,121.97823997300559,114.28825401503151,-0.01227438450622631,0.020661912498702008
2021-03-31,118.8640365600586,118323800,118.13762626647949,124.65095947265625,119.09931331922522,47.66769098104272,-1.4994924892585715,-1.8118829586017435,121.9857378380348,114.28951469492418,0.018765467684044967,0.020440459706004395
2021-04-01,119.6911849975586,75089100,118.27726707458496,124.47905227661133,119.15568205049506,49.497134529491504,-1.278413987711474,-1.7051891644236898,122.13803404451389,114.41650010465602,0.006958777957049023,0.020131396823989536
2021-04-05,122.51316833496094,88651200,118.49524192810058,124.26952865600586,119.47544264901562,55.245466313141876,-0.8655200352226728,-1.5372553385834866,122.77320711750053,114.21727673870063,0.0235772027610881,0.02064389157774545
2021-04-06,122.81483459472656,80171300,118.97449340820313,124.02328598022461,119.79347997717858,55.824316346938204,-0.5080996011806747,-1.3314241911029243,122.92025938883639,115.02872742756988,0.0024623170216351298,0.01790511020665596
2021-04-07,124.4593505859375,83466700,119.30583381652832,123.73511764526367,120.2378486065842,58.94193872858257,-0.09109257690666084,-1.0833578682636715,123.87593715770616,114.73573047535048,0.013390206457042586,0.01591300465083595
2021-04-08,126.85321044921875,88844600,119.81087265014648,123.49016159057618,120.86788306778747,63.031844644362245,0.4276236001727085,-0.7811615745763956,125.28391532399907,114.33782997629389,0.019234070015722304,0.016049925650510628
2021-04-09,129.4221649169922,106686700,120.34802360534668,123.31796157836914,121.68257657723555,66.84832256546909,1.0340828007248035,-0.4181126995161557,127.20508552690453,113.49096168378884,0.020251394968058944,0.01622116076436895
2021-04-12,127.70953369140625,91420000,120.84479141235352,123.2080906677246,122.25657249287086,62.23551442098289,1.3608243238943913,-0.06232529483404631,128.29768444977051,113.39189837493652,-0.013232905095385883,0.01648745744215346
2021-04-13,130.81365966796875,91266500,121.35274696350098,123.25999221801757,123.0715331762135,66.71823247391171,1.8489330102756156,0.3199263661878861,129.97724507393448,112.72824885306748,0.02430614134151665,0.016477745141356286
2021-04-14,128.47825622558594,87222800,121.66705741882325,123.22282211303711,123.58645918091564,60.86454549167112,2.023983894398171,0.6607378718299431,130.83223580803815,112.50187902960835,-0.017852901969951263,0.017051146121417365
2021-04-15,130.88182067871094,89347100,122.14095573425293,123.21720626831055,124.281255514039,64.33295692575271,2.329804014750323,0.9945511004140192,132.14448979331672,112.13742167518913,0.018707947350287357,0.01727105931244114
2021-04-16,130.5509490966797,84922400,122.80412216186524,123.22537643432617,124.87836918857622,63.498674176414845,2.516461885807203,1.298933257492656,133.1842069402409,112.42403738348959,-0.0025280178737998593,0.014920628133093947
2021-04-19,131.21267700195312,94264200,123.5266487121582,123.17973800659179,125.48163659937401,64.49048569392964,2.686813590494012,1.5765093240929273,134.13313942515825,112.92015799915816,0.005068733010767934,0.014736903053495301
2021-04-20,129.5292510986328,94812300,123.99957656860352,123.10870315551757,125.86712369454152,60.022288827430046,2.6553706820436673,1.7922815956830753,134.789410888973,113.20974224823402,-0.012829750461498923,0.014315053438425268
2021-04-21,129.90872192382812,68847100,124.53283500671387,123.04233810424805,126.25203781161643,60.68356047579549,2.630746467096216,1.9599745699657034,135.3837665082045,113.68190350522325,0.002929614909194189,0.01409237295585757
2021-04-22,128.39068603515625,84566500,125.1093963623047,122.96312820434571,126.45571859481069,56.64686326865178,2.460377094270754,2.0600550748267135,135.483088341111,114.73570438349839,-0.011685403922009008,0.013443400655105736
2021-04-23,130.70669555664062,78657500,125.77743072509766,122.94230453491211,126.8605735435564,60.91827848652746,2.4836112273119824,2.1447663053237673,135.77944644429564,115.77541500589967,0.01803876584046127,0.013762947522401417
2021-04-26,131.0959014892578,66905100,126.43475875854492,122.93432601928711,127.26393810981368,61.60293553331743,2.5045591127546345,2.216724866809941,136.0114714416751,116.85804607541473,0.0029777046306593835,0.01377437826499224
2021-04-27,130.7747802734375,66015800,127.06727333068848,122.91525283813476,127.5983040301588,60.65872914335303,2.466812782278126,2.266742449903578,136.01535509015537,118.11919157122158,-0.002449513769479883,0.013860871163077333
2021-04-28,129.98658752441406,107760100,127.73287353515624,122.92284317016602,127.82575960104025,58.2968444377779,2.3462518450051704,2.2826443289238965,135.3747941749134,120.09095289539908,-0.006027100541674768,0.013512584323424828
2021-04-29,129.88925170898438,151101000,128.28413429260254,122.97422241210937,128.02228265893967,57.99651892078212,2.2172926770219306,2.2695739985435033,134.7942907332026,121.77397785200249,-0.0007488142991014524,0.013205592728261705
2021-04-30,127.92362213134766,109839500,128.69575614929198,123.00828125,128.01288641821662,52.15341479171846,1.9341856397646637,2.2024963267877355,133.88831283706267,123.5031994615213,-0.015133119575133858,0.0138973469179256
2021-05-03,128.97454833984375,75135100,129.01882514953613,123.06024459838868,128.1044732678954,54.776778023876176,1.7741706996879856,2.116831201367786,133.36805694845842,124.66959335061385,0.008215263068591439,0.013128029364072941
2021-05-04,124.41071319580078,137564700,129.09861907958984,123.09624923706055,127.75268659436257,43.59754675659761,1.264517778454234,1.9463685167850755,133.02791778934218,125.16932036983748,-0.035385548565887714,0.015644001350045025
2021-05-05,124.65399169921875,84000900,129.1083511352539,123.13984405517579,127.45757279482507,44.25069741130954,0.8702134298576567,1.7311374993995918,132.99234258448,125.2243596860278,0.001955446578262743,0.015364661354979861
2021-05-06,126.2498550415039,78128300,129.07818336486815,123.22528228759765,127.34255205641352,48.466512494043,0.6786738970955355,1.5206447789387807,133.04035666761703,125.11601006211927,0.012802344477951921,0.015008274121483145
2021-05-07,126.92244720458984,78973300,128.95319747924805,123.40902603149414,127.30254207052555,50.17659211395859,0.5745272118204525,1.3314212655151152,133.02039632015868,124.8859986383374,0.005327468794834145,0.014295628051513116
2021-05-10,123.64727783203125,88071200,128.7500846862793,123.5220118713379,126.95442166685942,42.73921237517485,0.2251164148700866,1.1101602953861096,133.40822851423707,124.09194085832155,-0.025804492780376775,0.015120114395643938
2021-05-11,122.73102569580078,126142800,128.3459529876709,123.48958587646484,126.55219347913955,40.9122158708183,-0.12429525075749837,0.863269186157388,133.58419315855096,123.10771281679085,-0.007410208718667932,0.013883066438721343
2021-05-12,119.67027282714844,112172300,127.90555381774902,123.44790832519531,125.89677246466421,35.45918561515133,-0.6407969811472896,0.5624559526964525,134.3641402569425,121.44696737855556,-0.02493870519943897,0.014361756554664215
2021-05-13,121.81475067138672,105861300,127.45220031738282,123.50867431640626,125.50800848435208,41.356851511033184,-0.8670915916713113,0.27654644382289983,134.2741622723758,120.63023836238983,0.017919887651094202,0.014298718936554645
2021-05-14,124.23211669921875,81918000,127.13625869750976,123.65534927368164,125.38649498100605,47.21258926913308,-0.8416682376773821,0.05290350752284345,133.94017135045104,120.33234604456847,0.01984460842803215,0.015222825972753653
2021-05-17,123.08191680908203,74244600,126.7297206878662,123.7539141845703,125.16701134558473,44.91450198710615,-0.903911832049971,-0.13845956039171947,133.4822191267262,119.97722224900623,-0.009258474545044582,0.015191589293210302
2021-05-18,121.69779205322266,63342900,126.3381477355957,123.92327392578125,124.83660950821691,42.24938839228467,-1.0527917018172985,-0.3213259886768353,133.30087024275298,119.37542522843842,-0.011245557363283143,0.015142144114002536
2021-05-19,121.54181671142578,92612000,125.91980247497558,123.9974594116211,124.52281971804632,41.947324513418565,-1.1698803256037849,-0.49103685606222525,132.97888258043477,118.8607223695164,-0.0012816612295534213,0.015084463453059627
2021-05-20,124.09567260742188,76857100,125.70505180358887,124.14432418823242,124.48213904084399,48.44654499172369,-1.044558061076657,-0.6017410970651116,132.71151862881482,118.69858497836294,0.021012158326213504,0.01586951480209078
2021-05-21,122.26313781738281,79295400,125.28287391662597,124.21600402832031,124.27080559099053,44.58903036036979,-1.080652417577582,-0.6975233611676057,132.04628334022507,118.51946449302686,-0.014767112756915446,0.015424204275923363
2021-05-24,123.89096069335938,63092900,124.92262687683106,124.3383396911621,124.23462988645423,48.51095471816687,-0.9667615282331496,-0.7513709945807145,131.15591027201617,118.68934348164596,0.013314093724700049,0.01581111103750711
2021-05-25,123.69600677490234,72009500,124.5686882019043,124.39916885375976,124.1833324472588,48.072114729305525,-0.88206542861532,-0.7775098813876357,130.2082015711289,118.92917483267968,-0.0015735927574213049,0.01581306300749144
2021-05-26,123.64727783203125,56575900,124.25172271728516,124.42827346801758,124.13227962676093,47.9553415601972,-0.8095432670512963,-0.7839165585203679,129.32136919096308,119.18207624360723,-0.0003939411153326411,0.015800079603647158
2021-05-27,122.1169204711914,94625600,123.86310615539551,124.44253479003906,123.94034065956384,44.31462036128433,-0.8655781348723792,-0.8002488737907703,128.2962036660432,119.43000864474783,-0.012376797837140852,0.015950219736516523
2021-05-28,121.4638442993164,71311100,123.54011726379395,124.52605926513672,123.7044838633498,42.82059225152255,-0.9517132030313888,-0.8305417396388941,127.67397741323455,119.40625711435334,-0.005347958082754567,0.015705327847013298
2021-06-01,121.14218139648438,67637100,123.14849891662598,124.61365997314454,123.46045505698166,42.06829671365142,-1.0340119272789536,-0.8712357771669061,126.57176505825993,119.72523277499204,-0.002648219350273262,0.01550289129091466
2021-06-02,121.90245819091797,59278900,123.02308616638183,124.65029525756836,123.31207440307082,44.5480478467622,-1.0260585119365686,-0.9022003241208387,126.43596239699379,119.61020993576987,0.006275904772965024,0.013607187678773034
2021-06-03,120.42083740234375,76229200,122.81142845153809,124.67384094238281,123.03671849823968,40.87598549058002,-1.1263262008630193,-0.9470254994692748,126.31726606429834,119.30559083877785,-0.012154150216181603,0.01381392243608427
2021-06-04,122.71150970458984,75169300,122.63451118469239,124.79088195800782,123.0057462321778,48.011123637330456,-1.0093161871548375,-0.9594836370063875,125.76550779249847,119.5035145768863,0.01902222531963149,0.01422010630858215
2021-06-07,122.72126770019531,71057600,122.42445220947266,124.8983871459961,122.97865303865566,48.03989039181121,-0.9053610806154495,-0.9486591257281999,124.86389209236818,119.98501232657715,7.951980730225294e-05,0.014139093719094603
2021-06-08,123.54004669189453,74403800,122.41909065246583,125.01020126342773,123.03211910086888,50.51418776852439,-0.7482815638394698,-0.9085836133504539,124.84820606065293,119.98997524427872,0.006671858978017253,0.013033008972503334
2021-06-09,123.92020416259766,56877900,122.47854957580566,125.12611557006836,123.11669863055734,51.66505334910255,-0.5863601890575865,-0.8441389284918804,124.99204671561725,119.96505243599407,0.0030772003158718864,0.012928153042412712
2021-06-10,122.92597198486328,71186400,122.6413345336914,125.25114334106445,123.09853418811028,48.48894298956998,-0.5321285142863985,-0.781736845650784,124.8033765787963,120.47929248858651,-0.008023164458556109,0.011663557114242
2021-06-11,124.13465118408203,53522400,122.75732955932617,125.35655563354493,123.19721199725043,52.32591789707424,-0.3871563142939607,-0.7028207393794195,124.97768024520794,120.5369788734444,0.009832577930460218,0.011191592060786255
2021-06-14,127.18562316894531,96906500,122.9050048828125,125.50644439697265,123.577060680269,60.35381435774566,-0.02577968799404573,-0.5674125291023447,125.79112383403901,120.018885931586,0.024577923696252446,0.011651595232776979
2021-06-15,126.3668212890625,62746300,123.06925010681152,125.5835174560547,123.84275216682076,57.55282558808866,0.19232640416474567,-0.41546474244892667,126.32691055971144,119.81158965391161,-0.00643784933769731,0.011534318098042118
2021-06-16,126.86394500732422,91815000,123.3275577545166,125.66449966430665,124.13048481829728,58.80292168298542,0.4006720846158345,-0.25223737703597443,126.91213899951316,119.74297650952005,0.00393397343694013,0.011152875792458971
2021-06-17,128.46255493164062,96721700,123.67359466552735,125.74456375122071,124.54306292432997,62.61573994979072,0.6868642546057231,-0.06441705070763493,127.79744256695052,119.54974676410417,0.012600979137327828,0.011358844912203363
2021-06-18,127.16616821289062,108953300,123.82711944580078,125.75082290649414,124.79288247562147,57.93317539184761,0.7998459115965773,0.1084355417532075,128.22209682007497,119.43214207152658,-0.010091553289126587,0.010857165102416985
2021-06-21,128.95968627929688,79663300,124.16194686889648,125.74157333374023,125.18972093311436,62.15031861234772,1.0223219169682949,0.291212816796225,129.02474742625122,119.29914631154173,0.014103736014155155,0.010525722389524038
2021-06-22,130.59727478027344,74783600,124.49726257324218,125.79932815551757,125.70472606141523,65.54653414492876,1.315609927899061,0.4960922390167922,130.10663732790152,118.88788781858285,0.012698452890385736,0.010493968661377072
2021-06-23,130.3243408203125,60214200,124.8286792755127,125.78954177856446,126.1446893717864,64.50761563236267,1.508628766689526,0.698599544551339,130.96775925745263,118.68959929357277,-0.0020898901636358103,0.01050564105656643
2021-06-24,130.04168701171875,68711000,125.14839973449708,125.82081039428711,126.5158320041609,63.38710845710262,1.6201141198519053,0.8829024596114523,131.66264308230808,118.63415638668609,-0.0021688489411465506,0.010540285545113224
2021-06-25,129.74925231933594,70783700,125.5300163269043,125.79815902709962,126.82377679608233,62.18362962747668,1.665669231685314,1.0394558140262247,132.18196619869462,118.87806645511398,-0.0022487765200743803,0.010014205983600274
2021-06-28,131.37704467773438,62111300,126.02567634582519,125.8146809387207,127.25742135623966,66.04783166628127,1.8122309549405884,1.1940108422090976,132.86647445678267,119.18487823486772,0.012545678139186167,0.010020629161632549
2021-06-29,132.88792419433594,64556100,126.61296348571777,125.84818588256836,127.79365972177264,69.19432110343706,2.0269323126052115,1.3605951362883204,133.68864568455749,119.53728128687804,0.01150033112944282,0.010027646526540208
2021-06-30,133.5019989013672,63261400,127.19294052124023,125.92764083862305,128.3373110722102,70.39519399703364,2.2210326997967513,1.5326826489900065,134.52600092581832,119.85988011666214,0.004620997060148291,0.010020656032205692
2021-07-01,133.80421447753906,52485800,127.862109375,126.00555068969726,128.8579685393844,70.99447066718733,2.3719031038175444,1.7005267399555142,135.04209124212724,120.68212750787275,0.0022637531921536613,0.00923991983305894
2021-07-02,136.42625427246094,78852600,128.54784660339357,126.16626205444337,129.57875765682024,75.60787845880466,2.672241744695782,1.8948697409035677,136.23122981644707,120.86446339034006,0.019596092732654613,0.009285477239942554
2021-07-06,138.43429565429688,108181800,129.33349800109863,126.32081405639649,130.42214222800848,78.43652027469207,3.0372825365878953,2.123352300040433,137.65959887413345,121.0073971280638,0.014718877920855356,0.009423936763898659
2021-07-07,140.91989135742188,104911600,130.202490234375,126.51729385375977,131.42192785938119,81.32363043626145,3.486951389327146,2.3960721178977757,139.49977222047394,120.90520824827608,0.017955057244861683,0.009791535928244215
2021-07-08,139.6234893798828,105575500,130.98765449523927,126.69426803588867,132.2030289565718,75.63556669663488,3.696102026292664,2.6560780995767534,140.67430210859283,121.30100688188571,-0.009199566967100004,0.010393507512422906
2021-07-09,141.4462432861328,99890800,131.91366806030274,126.92346115112305,133.0833350831967,77.9688034918542,3.9632505346554865,2.9175125865925002,141.87757333957668,121.94976278102881,0.01305477978200864,0.009952333635478915
2021-07-12,140.85162353515625,76299700,132.74951667785643,127.14270858764648,133.8231720786214,75.43105453551155,4.0799556190823125,3.1500011930904632,142.7674818240558,122.73155153165708,-0.004203856795077288,0.010239401805989992
2021-07-13,141.96282958984375,100827100,133.48837699890137,127.4234927368164,134.5983775558807,76.94147957580324,4.213539223846652,3.3627087992417013,143.92684490092344,123.0499090968793,0.007889195926876535,0.009317404877426315
2021-07-14,145.38426208496094,127050800,134.4392490386963,127.75168701171874,135.62560465388833,80.84601870601841,4.543115988171678,3.5987902370276967,145.55248829859568,123.32600977879689,0.02410090377179941,0.009741761537735394
2021-07-15,144.73118591308594,106820300,135.33261108398438,128.15809646606445,136.49280286905002,78.12658951531165,4.697460755761995,3.8185243407745566,146.73521826671518,123.93000390125357,-0.004492069241259111,0.010061875013240037
2021-07-16,142.69393920898438,93251400,136.04418029785157,128.51889541625977,137.08338728237712,70.19451535473634,4.602338420575222,3.97528715673469,147.4192593580024,124.66910123770073,-0.01407607276378553,0.010960622068442363
2021-07-19,138.85337829589844,121434600,136.62854080200196,128.77096588134765,137.25195785509342,58.198536753673515,4.168994541871342,4.01402863376202,147.2981712450746,125.95891035892933,-0.02691467440296247,0.012711591861325021
2021-07-20,142.45997619628906,96350000,137.30355529785157,129.08171646118163,137.74795960187396,64.35847709717655,4.069676013096057,4.025158109628828,147.65040493079687,126.95670566490628,0.02597414585552915,0.013440667366927072
2021-07-21,141.7289276123047,74993500,137.86013793945312,129.4433494567871,138.12709941239117,62.35274109394881,3.887167010767996,3.9975598898566616,147.89707495864718,127.82320092025908,-0.005131606809881117,0.01349967871832789
2021-07-22,143.09356689453125,77338200,138.49859924316405,129.8506002807617,138.60009631545213,64.57230291461389,3.808737541306641,3.9597954201466576,148.15415108981287,128.84304739651523,0.00962851624729355,0.013467276632698236
2021-07-23,144.8091583251953,71447400,139.2369728088379,130.35337799072266,139.19143555447528,67.1911245093788,3.840741831310879,3.935984702379502,148.44075777269205,130.03318784498373,0.011989298106801494,0.013455409868304334
2021-07-26,145.22828674316406,72434100,140.01092453002929,130.8216487121582,139.76637376292183,67.81702755854943,3.8554820254107653,3.919884166985755,148.46606811890317,131.5557809411554,0.0028943502111069552,0.013348678159817126
2021-07-27,143.06434631347656,104818600,140.5952896118164,131.19829330444335,140.0804663867842,61.3134225398285,3.650471464853979,3.8660016265594,148.15038217048044,133.04019705315238,-0.0149002682481163,0.0140063156920309
2021-07-28,141.31951904296875,118931200,141.01686935424806,131.5630453491211,140.1984714016589,56.600127371805414,3.3090613406751856,3.7546135693825575,147.69464675179137,134.33909195670475,-0.012196101373046608,0.014368398064842958
2021-07-29,141.96282958984375,56699500,141.43991088867188,131.9683460998535,140.36650551481938,57.885570639021154,3.0551828956627674,3.6147274346385996,147.16364804026256,135.7161737370812,0.004552170508586251,0.014368042653463935
2021-07-30,142.17730712890625,70440600,141.85856552124022,132.38105590820314,140.53896281139907,58.328716973022765,2.8385677023085805,3.459495488172596,146.3871479574382,137.32998308504224,0.0015108006770656601,0.014371542432953714
2021-08-02,141.8459014892578,62880000,142.1295478820801,132.73606048583986,140.66343316167132,57.32497320701132,2.6100696769758542,3.289610325933248,145.91271640815899,138.3463793560012,-0.0023309320336751815,0.013877778714645633
2021-08-03,143.63941955566406,64786600,142.38980407714843,133.16358612060546,140.94686043728967,61.21485497745547,2.5443752900384595,3.1405633187542907,145.82002209313214,138.9595860611647,0.012644130338457904,0.013785471501927682
2021-08-04,143.23980712890625,56368300,142.50579986572265,133.5505630493164,141.1652363126817,59.90464468046081,2.432031684576458,2.9988569919187245,145.88588091537048,139.12571881607482,-0.002782052642610111,0.013288206453373847
2021-08-05,143.34701538085938,46397700,142.69197616577148,133.94358322143555,141.3730247953653,60.151064040796506,2.3248499547027848,2.864055584475537,145.8170821487125,139.56687018283046,0.0007484529203298784,0.013074713864860088
2021-08-06,142.6636962890625,54126800,142.75284881591796,134.32391159057616,141.49594589000313,57.71628716456544,2.159871863237271,2.723218840227884,145.82551139994393,139.68018623189198,-0.004766887472204107,0.01284371207146415
2021-08-09,142.6148681640625,48908700,142.84101104736328,134.7338705444336,141.60250991610403,57.5370637589731,2.0021064783200018,2.5789963678463077,145.7890682478727,139.89295384685386,-0.0003422603386152856,0.01279811317966933
2021-08-10,142.13650512695312,69023100,142.84969482421874,135.14732376098632,141.65336660285155,55.71184008550949,1.8175250771673177,2.4267021097105097,145.7883620067125,139.91102764172498,-0.0033542297746899097,0.012712349461764706
2021-08-11,142.3903045654297,48493500,142.6999969482422,135.57228622436523,141.72355117071612,56.500287102103805,1.6724435918444556,2.275850406137299,145.40250108983142,139.99749280665296,0.001785603482018061,0.011411116851338166
2021-08-12,145.3481903076172,72282600,142.73084716796876,136.04120086669923,142.06875489804003,64.44474242756468,1.7756732726139717,2.1758149794326336,145.5374753197953,139.92421901614222,0.020773083892297706,0.012360595170467713
2021-08-13,145.55331420898438,59375000,142.87381591796876,136.54385040283202,142.40061768955854,64.92317155551711,1.8526787950055166,2.1111877425472105,145.93786437201706,139.80976746392045,0.001411258722472386,0.011889687385529556
2021-08-16,147.52517700195312,103296000,143.3074058532715,137.0401237487793,142.88867095740565,69.21201468903745,2.049197204352481,2.0987896349082646,146.42680327150825,140.18800843503473,0.013547357569182905,0.010201781803161156
2021-08-17,146.6173095703125,92229700,143.51527252197266,137.51804458618165,143.24377939673013,65.25588985382336,2.1073894712102117,2.1005096021686542,146.92192354072765,140.10862150321768,-0.006153983002024188,0.00884706475162947
2021-08-18,142.87841796875,86326000,143.57274703979493,137.90481201171875,143.20898307025584,52.05856736675505,1.8307067095500713,2.0465490236449377,146.89463942214593,140.25085465744394,-0.0255010244869448,0.010638826391469276
2021-08-19,143.21034240722656,86960300,143.57858581542968,138.29061477661133,143.2091125309197,52.967938504856306,1.619548014343792,1.9611488217847088,146.8974978865663,140.25967374429305,0.0023231250961159855,0.010430768792639199
2021-08-20,144.66488647460938,60549600,143.57137222290038,138.72539306640624,143.34775766841398,56.832166551203294,1.5516859079267533,1.8792562390131178,146.88016615367582,140.26257829212494,0.010156697085792477,0.010328306779564216
2021-08-23,146.14874267578125,60131800,143.61739501953124,139.16567489624023,143.61451814530608,60.406101283394904,1.5992048558937597,1.8232459623892463,147.0407178833409,140.19407215572159,0.010257196734691387,0.010565366808642522
2021-08-24,146.0609130859375,48606400,143.7672233581543,139.5431806945801,143.84750813965192,60.08898760618387,1.6112038950724923,1.7808375489258956,147.33966353814066,140.19478317816794,-0.0006009602835831407,0.009943197206947883
2021-08-25,144.83084106445312,58991300,143.94278945922852,139.9124610900879,143.9411588943949,55.68029269598475,1.5041181503212044,1.7254936692049574,147.35849440232744,140.5270845161296,-0.008421637216252664,0.00971097971915239
2021-08-26,144.0303497314453,48597200,144.0461654663086,140.25578918457032,143.94965325982827,52.95726842815492,1.3392212564975239,1.6482391866634707,147.3388511492019,140.7534797834153,-0.00552707784560591,0.009793026061772892
2021-08-27,145.06515502929688,55802400,144.19055786132813,140.58784118652343,144.05589152358718,55.95590857018073,1.2773153234842596,1.5740544140276285,147.3948556003363,140.98626012231995,0.00718463365381683,0.009897278178849443
2021-08-30,149.47763061523438,90956700,144.57214431762696,141.0340704345703,144.57224762755357,65.92891569867572,1.5662495785659303,1.572493446935289,148.33727858695815,140.80701004829578,0.030417198293045455,0.011828557023926104
2021-08-31,148.2183380126953,86453100,144.80109024047852,141.41924346923827,144.9194943309004,61.63923714841941,1.674317182446572,1.5928581940375457,148.8571377894856,140.74504269147144,-0.0084246224492317,0.011833567488867899
2021-09-01,148.88211059570312,80313700,145.08320541381835,141.78494018554687,145.2968863561197,63.00558816501448,1.7928555148158125,1.632857658193199,149.4394182498432,140.7269925777935,0.004478343178770272,0.011802207557909096
2021-09-02,149.9950408935547,71115500,145.4156066894531,142.1783541870117,145.74432964539923,65.24108761306599,1.954076790263457,1.6971014846072507,150.18603457701872,140.6451788018875,0.007475245302464684,0.011860385106194317
2021-09-03,150.62954711914062,57808700,145.81389923095702,142.59011138916014,146.20958845242222,66.48455951721056,2.108736955230569,1.7794285787319144,150.9173164416604,140.71048202025364,0.004230181356703833,0.011746887958949362
2021-09-07,152.9627227783203,82278300,146.33129196166993,143.05438079833985,146.85274410250776,70.64339600292288,2.3920005335840244,1.9019429697023365,152.0887620609585,140.57382186238138,0.015489495280326837,0.012054411745006507
2021-09-08,151.42030334472656,74420200,146.79548187255858,143.4552459716797,147.28774974462385,64.90919549282106,2.4636294161260253,2.0142802589870743,152.62188152451796,140.9690822205992,-0.010083629563976126,0.012348404074677527
2021-09-09,150.40505981445312,57305700,147.19621963500975,143.80558868408204,147.5846364179409,61.37765628166846,2.4106852742083333,2.093561262031326,152.8556598060522,141.53677946396732,-0.0067048044935038575,0.012545437612114114
2021-09-10,145.42636108398438,140893200,147.20012817382812,144.04407592773438,147.37908638613553,47.67808663312203,1.9445714719937541,2.0637633040238117,152.85456354104676,141.54569280660948,-0.03310193644157122,0.014166157294060414
2021-09-13,145.99256896972656,102404300,147.22209091186522,144.28784301757813,147.2470371083823,49.07032088333954,1.6023898175886302,1.9714886067367754,152.85413765118884,141.5900441725416,0.0038934336355649357,0.014188896616546442
2021-09-14,144.59654235839844,109296300,147.0756591796875,144.45124877929686,146.99460903695527,45.832138647571504,1.2046739789875858,1.8181256811869375,152.8197439867645,141.3315743726105,-0.009562312802493422,0.013988295064949528
2021-09-15,145.4849395751953,83281300,147.01904067993163,144.59226165771486,146.85083099297813,48.175894546375105,0.9502140659934923,1.6445433581482485,152.80227062106096,141.23581073880231,0.006143972755551008,0.01401586279997073
2021-09-16,145.25059509277344,68034100,147.1376495361328,144.6788757324219,146.69842757391103,47.59093324365881,0.7213280892266596,1.4599003043639307,152.668111088352,141.60718798391363,-0.001610781728377808,0.012711873464473007
2021-09-17,142.58555603027344,129868800,147.10641021728514,144.7381170654297,146.30672552213605,41.430008528801665,0.3211854974381083,1.2321573429787662,152.73150258991976,141.48131784465053,-0.018347870181170678,0.0134112243640201
2021-09-20,139.53976440429688,123478900,146.85015411376952,144.69998748779298,145.6622530347228,35.736104049309745,-0.23894589931103383,0.9379366945208063,153.30287552205522,140.39743270548382,-0.02136115123280713,0.013978268941149735
2021-09-21,140.01815795898438,75834000,146.5436248779297,144.68331817626952,145.12472017036674,37.196099775093465,-0.6369098052298909,0.6229673945706669,153.6498623897204,139.43738736613898,0.003428367223706985,0.013752169345729164
2021-09-22,142.38052368164062,76404300,146.35960540771484,144.69167205810547,144.8633681238214,43.966005386558486,-0.7529958299375608,0.34777474966902133,153.69328382250723,139.02592699292245,0.016871852601776594,0.014389329444685633
