Date,Close,Volume
2021-06-10,122.92597198486328,71186400
2021-06-11,124.13465118408203,53522400
2021-06-14,127.18562316894531,96906500
2021-06-15,126.3668212890625,62746300
2021-06-16,126.86394500732422,91815000
2021-06-17,128.46255493164062,96721700
2021-06-18,127.16616821289062,108953300
2021-06-21,128.95968627929688,79663300
2021-06-22,130.59727478027344,74783600
2021-06-23,130.3243408203125,60214200
2021-06-24,130.04168701171875,68711000
2021-06-25,129.74925231933594,70783700
2021-06-28,131.37704467773438,62111300
2021-06-29,132.88792419433594,64556100
2021-06-30,133.5019989013672,63261400
2021-07-01,133.80421447753906,52485800
2021-07-02,136.42625427246094,78852600
2021-07-06,138.43429565429688,108181800
2021-07-07,140.91989135742188,104911600
2021-07-08,139.6234893798828,105575500
2021-07-09,141.4462432861328,99890800
2021-07-12,140.85162353515625,76299700
2021-07-13,141.96282958984375,100827100
2021-07-14,145.38426208496094,127050800
2021-07-15,144.73118591308594,106820300
2021-07-16,142.69393920898438,93251400
2021-07-19,138.85337829589844,121434600
2021-07-20,142.45997619628906,96350000
2021-07-21,141.7289276123047,74993500
2021-07-22,143.09356689453125,77338200
2021-07-23,144.8091583251953,71447400
2021-07-26,145.22828674316406,72434100
2021-07-27,143.06434631347656,104818600
2021-07-28,141.31951904296875,118931200
2021-07-29,141.96282958984375,56699500
2021-07-30,142.17730712890625,70440600
2021-08-02,141.8459014892578,62880000
2021-08-03,143.63941955566406,64786600
2021-08-04,143.23980712890625,56368300
2021-08-05,143.34701538085938,46397700
2021-08-06,142.6636962890625,54126800
2021-08-09,142.6148681640625,48908700
2021-08-10,142.13650512695312,69023100
2021-08-11,142.3903045654297,48493500
2021-08-12,145.3481903076172,72282600
2021-08-13,145.55331420898438,59375000
2021-08-16,147.52517700195312,103296000
2021-08-17,146.6173095703125,92229700
2021-08-18,142.87841796875,86326000
2021-08-19,143.21034240722656,86960300
2021-08-20,144.66488647460938,60549600
2021-08-23,146.14874267578125,60131800
2021-08-24,146.0609130859375,48606400
2021-08-25,144.83084106445312,58991300
2021-08-26,144.0303497314453,48597200
2021-08-27,145.06515502929688,55802400
2021-08-30,149.47763061523438,90956700
2021-08-31,148.2183380126953,86453100
2021-09-01,148.88211059570312,80313700
2021-09-02,149.9950408935547,71115500
2021-09-03,150.62954711914062,57808700
2021-09-07,152.9627227783203,82278300
2021-09-08,151.42030334472656,74420200
2021-09-09,150.40505981445312,57305700
2021-09-10,145.42636108398438,140893200
2021-09-13,145.99256896972656,102404300
2021-09-14,144.59654235839844,109296300
2021-09-15,145.4849395751953,83281300
2021-09-16,145.25059509277344,68034100
2021-09-17,142.58555603027344,129868800
2021-09-20,139.53976440429688,123478900
2021-09-21,140.01815795898438,75834000
2021-09-22,142.38052368164062,76404300
2021-09-23,143.33721923828125,64838200
2021-09-24,143.42514038085938,53477900
2021-09-27,141.91197204589844,74150700
2021-09-28,138.5343017578125,108972300
2021-09-29,139.43240356445312,74602000
2021-09-30,138.13400268554688,89056700
2021-10-01,139.25668334960938,94639600
2021-10-04,135.83018493652344,98322000
2021-10-05,137.7532958984375,80861100
2021-10-06,138.62217712402344,83221100
2021-10-07,139.8815155029297,61732700
2021-10-08,139.50076293945312,58773200
2021-10-11,139.41290283203125,64452200
2021-10-12,138.14376831054688,73035900
2021-10-13,137.55809020996094,78762700
2021-10-14,140.34030151367188,69907100
2021-10-15,141.3946075439453,67940300
2021-10-18,143.06390380859375,85589200
2021-10-19,145.22132873535156,76378900
2021-10-20,145.70947265625,58418800
2021-10-21,145.9241943359375,61421000
2021-10-22,145.1529998779297,58883400
2021-10-25,145.1042022705078,50720600
2021-10-26,145.76803588867188,60893400
2021-10-27,145.3092041015625,56094900
2021-10-28,148.9407196044922,100077900
2021-10-29,146.2366180419922,124953200
2021-11-01,145.41659545898438,74588300
2021-11-02,146.4513702392578,69122000
2021-11-03,147.88638305664062,54511500
2021-11-04,147.36903381347656,60394600
2021-11-05,147.8969268798828,65463900
2021-11-08,147.0757293701172,55020900
2021-11-09,147.4374542236328,56787900
2021-11-10,144.61209106445312,65187100
2021-11-11,144.56317138671875,41000000
2021-11-12,146.63575744628906,63804000
2021-11-15,146.6455841064453,59222800
2021-11-16,147.62315368652344,59256200
2021-11-17,150.05755615234375,88807000
2021-11-18,154.3395538330078,137827700
2021-11-19,156.95962524414062,117305600
2021-11-22,157.4190673828125,117467900
2021-11-23,157.80038452148438,96041900
2021-11-24,158.31858825683594,69463600
2021-11-26,153.30323791503906,76959800
2021-11-29,156.65655517578125,88748200
2021-11-30,161.60342407226562,174048100
2021-12-01,161.0852813720703,152052500
2021-12-02,160.0978546142578,136739200
2021-12-03,158.22080993652344,118023100
2021-12-06,161.62294006347656,107497000
2021-12-07,167.35194396972656,120405400
2021-12-08,171.16470336914062,116998900
2021-12-09,170.65635681152344,108923700
2021-12-10,175.43698120117188,115402700
2021-12-13,171.8099365234375,153237000
2021-12-14,170.43145751953125,139380400
2021-12-15,175.29034423828125,131063300
2021-12-16,168.4077606201172,150185800
2021-12-17,167.3128204345703,195432700
2021-12-20,165.95388793945312,107499100
2021-12-21,169.12144470214844,91185900
2021-12-22,171.71217346191406,92135300
2021-12-23,172.337890625,68356600
2021-12-27,176.2972869873047,74919600
2021-12-28,175.28053283691406,79144300
2021-12-29,175.36856079101562,62348900
2021-12-30,174.21495056152344,59773000
2021-12-31,173.59901428222656,64062300
2022-01-03,177.9397430419922,104487900
2022-01-04,175.68136596679688,99310400
2022-01-05,171.00830078125,94537600
2022-01-06,168.1536102294922,96904000
2022-01-07,168.31976318359375,86709100
2022-01-10,168.33934020996094,106765600
2022-01-11,171.16470336914062,76138300
2022-01-12,171.6046600341797,74805200
2022-01-13,168.33934020996094,84505800
2022-01-14,169.1996612548828,80440800
2022-01-18,166.0027618408203,90956700
2022-01-19,162.51260375976562,94815000
2022-01-20,160.83108520507812,91420500
2022-01-21,158.77801513671875,122848900
2022-01-24,158.00570678710938,162294600
2022-01-25,156.20687866210938,115798400
2022-01-26,156.11888122558594,108275300
2022-01-27,155.6593780517578,121954600
2022-01-28,166.52093505859375,179935700
2022-01-31,170.87139892578125,115541600
2022-02-01,170.70521545410156,86213900
2022-02-02,171.90768432617188,84914300
2022-02-03,169.033447265625,89418100
2022-02-04,168.74957275390625,82465400
2022-02-07,168.03500366210938,77251200
2022-02-08,171.1380615234375,74829200
2022-02-09,172.55743408203125,71285000
2022-02-10,168.48526000976562,90865900
2022-02-11,165.07876586914062,98670700
2022-02-14,165.31369018554688,86185500
2022-02-15,169.14114379882812,62527400
2022-02-16,168.9062042236328,61177400
2022-02-17,165.31369018554688,69589300
2022-02-18,163.76705932617188,82772700
2022-02-22,160.85000610351562,91162800
2022-02-23,156.6897430419922,90009200
2022-02-24,159.30335998535156,141147500
2022-02-25,161.36880493164062,91974200
2022-02-28,161.63308715820312,95056600
2022-03-01,159.75364685058594,83474400
2022-03-02,163.04270935058594,79724800
2022-03-03,162.7196502685547,76678400
2022-03-04,159.7242889404297,83737200
2022-03-07,155.93600463867188,96418800
2022-03-08,154.1152801513672,131148300
2022-03-09,159.5089111328125,91454900
2022-03-10,155.17247009277344,105342000
2022-03-11,151.46253967285156,96970100
2022-03-14,147.43931579589844,108732100
2022-03-15,151.81488037109375,92964300
2022-03-16,156.21990966796875,102300200
2022-03-17,157.2281494140625,75615400
2022-03-18,160.5171661376953,123511700
2022-03-21,161.88763427734375,95811400
2022-03-22,165.25498962402344,81532000
2022-03-23,166.6156463623047,98062700
2022-03-24,170.39413452148438,90131400
2022-03-25,171.03036499023438,80546200
2022-03-28,171.89178466796875,90371900
2022-03-29,175.1808624267578,100589400
2022-03-30,174.01597595214844,92633200
2022-03-31,170.92269897460938,103049300
2022-04-01,170.6290283203125,78751300
2022-04-04,174.67185974121094,76468400
2022-04-05,171.36317443847656,73401800
2022-04-06,168.20140075683594,89058800
2022-04-07,168.5048828125,77594700
2022-04-08,166.49815368652344,76575500
2022-04-11,162.2498016357422,72246700
2022-04-12,164.11947631835938,79265200
2022-04-13,166.8015899658203,70618900
2022-04-14,161.7995147705078,75329400
2022-04-18,161.58416748046875,69023900
2022-04-19,163.86495971679688,67723800
2022-04-20,163.69851684570312,67929800
2022-04-21,162.90565490722656,87227800
2022-04-22,158.3734130859375,84882400
2022-04-25,159.44041442871094,96046400
2022-04-26,153.48880004882812,95623200
2022-04-27,153.26365661621094,88063200
2022-04-28,160.18438720703125,130216800
2022-04-29,154.3208465576172,131747600
2022-05-02,154.62432861328125,123055300
2022-05-03,156.1122283935547,88966500
2022-05-04,162.51409912109375,108256500
2022-05-05,153.45944213867188,130525300
2022-05-06,154.1848602294922,116124600
2022-05-09,149.06759643554688,131577900
2022-05-10,151.46937561035156,115366700
2022-05-11,143.6170196533203,142689800
2022-05-12,139.75454711914062,182602000
2022-05-13,144.2150115966797,113990900
2022-05-16,142.6759033203125,86643800
2022-05-17,146.3031005859375,78336300
2022-05-18,138.04879760742188,109742900
2022-05-19,134.64712524414062,136095600
2022-05-20,134.88233947753906,137426100
2022-05-23,140.2937469482422,117726300
2022-05-24,137.59780883789062,104132700
2022-05-25,137.7546844482422,92482700
2022-05-26,140.95053100585938,90601500
2022-05-27,146.6951904296875,90978500
2022-05-31,145.9109649658203,103718400
2022-06-01,145.78350830078125,74286600
2022-06-02,148.2343292236328,72348100
2022-06-03,142.51904296875,88570300
2022-06-06,143.26409912109375,71598400
2022-06-07,145.78350830078125,67808200
2022-06-08,145.04824829101562,53950200
2022-06-09,139.8329620361328,69473000
2022-06-10,134.43141174316406,91437900
2022-06-13,129.2847442626953,122207100
2022-06-14,130.1473846435547,84784300
2022-06-15,132.76486206054688,91533000
2022-06-16,127.50051879882812,108123900
2022-06-17,128.97103881835938,134520300
2022-06-21,133.19619750976562,81000500
2022-06-22,132.6864471435547,73409200
2022-06-23,135.54898071289062,72433800
2022-06-24,138.87228393554688,89116800
2022-06-27,138.87228393554688,70207900
2022-06-28,134.7352752685547,67083400
2022-06-29,136.49005126953125,66242400
2022-06-30,134.0294647216797,98964500
2022-07-01,136.1959991455078,71051600
2022-07-05,138.7742156982422,73353800
2022-07-06,140.1074676513672,74064300
2022-07-07,143.46998596191406,66253700
2022-07-08,144.14639282226562,64547800
2022-07-11,142.01910400390625,63141600
2022-07-12,142.98960876464844,77588800
2022-07-13,142.6268768310547,71185600
2022-07-14,145.5482177734375,78140700
2022-07-15,147.2147979736328,76259900
2022-07-18,144.17581176757812,81420900
2022-07-19,148.02842712402344,82982400
2022-07-20,150.02828979492188,64823400
2022-07-21,152.29286193847656,65086600
2022-07-22,151.05764770507812,66675400
2022-07-25,149.94007873535156,53623900
2022-07-26,148.6166229248047,55138700
2022-07-27,153.70448303222656,78620700
2022-07-28,154.2534942626953,81378700
2022-07-29,159.3119659423828,101786900
2022-08-01,158.33164978027344,67829400
2022-08-02,156.86114501953125,59907000
2022-08-03,162.86073303222656,82507500
2022-08-04,162.5469970703125,55474100
2022-08-05,162.32122802734375,56697000
2022-08-08,161.8500213623047,60276900
2022-08-09,161.89910888671875,63135500
2022-08-10,166.13998413085938,70170500
2022-08-11,165.40367126464844,57149200
2022-08-12,168.9475555419922,68039400
2022-08-15,170.0176239013672,54091700
2022-08-16,169.86056518554688,56377100
2022-08-17,171.3527069091797,79542000
2022-08-18,170.95999145507812,62290100
2022-08-19,168.37820434570312,70346300
2022-08-22,164.50059509277344,69026800
2022-08-23,164.166748046875,54147100
2022-08-24,164.46128845214844,53841500
2022-08-25,166.91549682617188,51218200
2022-08-26,160.62290954589844,78961000
2022-08-29,158.4239501953125,73314000
2022-08-30,155.99916076660156,77906200
2022-08-31,154.34014892578125,87991100
2022-09-01,155.06658935546875,74229900
2022-09-02,152.9559783935547,76957800
2022-09-06,151.6994171142578,73714800
2022-09-07,153.10321044921875,87449600
2022-09-08,151.63072204589844,84923800
2022-09-09,154.48741149902344,68028800
2022-09-12,160.43637084960938,104956000
2022-09-13,151.02207946777344,122656600
2022-09-14,152.465087890625,87965400
2022-09-15,149.57899475097656,90481100
2022-09-16,147.9395751953125,162278800
2022-09-19,151.65029907226562,81474200
2022-09-20,154.0259552001953,107689800
2022-09-21,150.9042205810547,101696800
2022-09-22,149.94223022460938,86652500
2022-09-23,147.6745147705078,96029900
2022-09-26,148.00828552246094,93339400
2022-09-27,148.9801483154297,84442700
2022-09-28,147.09530639648438,146691400
2022-09-29,139.87013244628906,128138200
2022-09-30,135.6685333251953,124925300
2022-10-03,139.84068298339844,114311700
2022-10-04,143.423828125,87830100
2022-10-05,143.71835327148438,79471000
2022-10-06,142.76609802246094,68402200
2022-10-07,137.5238800048828,85925600
2022-10-10,137.84788513183594,74899000
2022-10-11,136.43423461914062,77033700
2022-10-12,135.8059539794922,70433700
2022-10-13,140.3707733154297,113224000
2022-10-14,135.84523010253906,88598000
2022-10-17,139.80142211914062,85250900
2022-10-18,141.11688232421875,99136600
2022-10-19,141.22486877441406,61758300
2022-10-20,140.76345825195312,64522000
2022-10-21,144.57240295410156,86548600
2022-10-24,146.71246337890625,75981900
2022-10-25,149.54953002929688,74732300
2022-10-26,146.6143035888672,88194300
2022-10-27,142.1476287841797,109180200
2022-10-28,152.8872528076172,164762400
2022-10-31,150.5312042236328,97943200
2022-11-01,147.89047241210938,80379300
2022-11-02,142.37342834472656,93604600
2022-11-03,136.3360595703125,97918500
2022-11-04,136.07058715820312,140814800
2022-11-07,136.60154724121094,83374600
2022-11-08,137.17193603515625,89908500
2022-11-09,132.61912536621094,74917800
2022-11-10,144.4188995361328,118854000
2022-11-11,147.20167541503906,93979700
2022-11-14,145.8053741455078,73374100
2022-11-15,147.5360107421875,89868300
2022-11-16,146.3068389892578,64218300
2022-11-17,148.2046661376953,80389400
2022-11-18,148.76512145996094,74829600
2022-11-21,145.5398406982422,58724100
2022-11-22,147.67367553710938,51804100
2022-11-23,148.548828125,58301400
2022-11-25,145.63818359375,35195900
2022-11-28,141.81309509277344,69246000
2022-11-29,138.81402587890625,83763800
2022-11-30,145.55950927734375,111380900
2022-12-01,145.83486938476562,71250400
2022-12-02,145.3432159423828,65447400
2022-12-05,144.1829071044922,68826400
2022-12-06,140.52500915527344,64727200
2022-12-07,138.58786010742188,69721100
2022-12-08,140.26931762695312,62128300
2022-12-09,139.7875213623047,76097000
2022-12-12,142.07862854003906,70462700
2022-12-13,143.04226684570312,93886200
2022-12-14,140.81997680664062,82291200
2022-12-15,134.22195434570312,98931900
2022-12-16,132.26515197753906,160156900
2022-12-19,130.160888671875,79592600
2022-12-20,130.09202575683594,77432800
2022-12-21,133.18948364257812,85928000
2022-12-22,130.02320861816406,77852100
2022-12-23,129.65939331054688,63814900
2022-12-27,127.85994720458984,69007800
2022-12-28,123.9365234375,85438400
2022-12-29,127.44696807861328,75703700
2022-12-30,127.7615966796875,77034200
2023-01-03,122.98271942138672,112117500
2023-01-04,124.2511978149414,89113600
2023-01-05,122.93354797363281,80962700
2023-01-06,127.45679473876953,87754700
2023-01-09,127.97793579101562,70790800
2023-01-10,128.54823303222656,63896200
2023-01-11,131.26220703125,69458900
2023-01-12,131.18353271484375,71379600
2023-01-13,132.51100158691406,57809700
2023-01-17,133.67129516601562,63646600
2023-01-18,132.9534912109375,69672800
2023-01-19,133.0124969482422,58280400
2023-01-20,135.569091796875,80223600
2023-01-23,138.75503540039062,81760300
2023-01-24,140.1513214111328,66435100
2023-01-25,139.49252319335938,65799300
2023-01-26,141.5574493408203,54105100
2023-01-27,143.4945831298828,70555800
2023-01-30,140.61349487304688,64015300
2023-01-31,141.88194274902344,65874500
2023-02-01,143.00291442871094,77663600
2023-02-02,148.302978515625,118339000
2023-02-03,151.9215545654297,154357300
2023-02-06,149.19778442382812,69858300
2023-02-07,152.06906127929688,83322600
2023-02-08,149.38461303710938,64120100
2023-02-09,148.3521270751953,56007100
2023-02-10,148.71652221679688,57450700
2023-02-13,151.51341247558594,62199000
2023-02-14,150.87327575683594,61707600
2023-02-15,152.97093200683594,65573800
2023-02-16,151.37554931640625,68167900
2023-02-17,150.23313903808594,59144100
2023-02-21,146.2249298095703,58867200
2023-02-22,146.6483917236328,51011300
2023-02-23,147.13099670410156,48394200
2023-02-24,144.48182678222656,55469600
2023-02-27,145.67347717285156,44998500
2023-02-28,145.1712188720703,50547000
2023-03-01,143.1030731201172,55479000
2023-03-02,143.69400024414062,52238100
2023-03-03,148.73622131347656,70732300
2023-03-06,151.49368286132812,87558000
2023-03-07,149.29757690429688,56182000
2023-03-08,150.54827880859375,47204800
2023-03-09,148.30288696289062,53833600
2023-03-10,146.24464416503906,68572400
2023-03-13,148.18470764160156,84457100
2023-03-14,150.27252197265625,73695900
2023-03-15,150.66648864746094,77167900
2023-03-16,153.4830322265625,76161100
2023-03-17,152.6459503173828,98944600
2023-03-20,155.00946044921875,73641400
2023-03-21,156.86093139648438,73938300
2023-03-22,155.4329376220703,75701800
2023-03-23,156.5162353515625,67622100
2023-03-24,157.81619262695312,59196500
2023-03-27,155.87611389160156,52390300
2023-03-28,155.25567626953125,45992200
2023-03-29,158.3282928466797,51305700
2023-03-30,159.89414978027344,49501700
2023-03-31,162.39556884765625,68749800
2023-04-03,163.64630126953125,56976200
2023-04-04,163.114501953125,46278300
2023-04-05,161.2728729248047,51511700
2023-04-06,162.1592254638672,45390100
2023-04-10,159.56915283203125,47716900
2023-04-11,158.3578643798828,47644200
2023-04-12,157.66847229003906,50133100
2023-04-13,163.0455780029297,68445600
2023-04-14,162.7008514404297,49386500
2023-04-17,162.7205810546875,41516200
2023-04-18,163.9417266845703,49923000
2023-04-19,165.08412170410156,47720200
2023-04-20,164.11898803710938,52456400
2023-04-21,162.51377868652344,58337300
2023-04-24,162.81906127929688,41949600
2023-04-25,161.28274536132812,48714100
2023-04-26,161.2728729248047,45498800
2023-04-27,165.85226440429688,64902300
2023-04-28,167.10296630859375,55275900
2023-05-01,167.0143280029297,52472900
2023-05-02,165.98028564453125,48425700
2023-05-03,164.90684509277344,65136000
2023-05-04,163.2720489501953,81235400
2023-05-05,170.9339141845703,113453200
2023-05-08,170.8649444580078,55962800
2023-05-09,169.16123962402344,45326900
2023-05-10,170.92405700683594,53724500
2023-05-11,171.11114501953125,49514700
2023-05-12,170.18414306640625,45533100
2023-05-15,169.6910858154297,37266700
2023-05-16,169.6910858154297,42110300
2023-05-17,170.30250549316406,57951600
2023-05-18,172.6298828125,65496700
2023-05-19,172.7383575439453,55809500
2023-05-22,171.79161071777344,43570900
2023-05-23,169.1881103515625,50747300
2023-05-24,169.46424865722656,45143500
2023-05-25,170.59837341308594,56058300
2023-05-26,173.00462341308594,54835000
2023-05-30,174.84877014160156,55964400
2023-05-31,174.79945373535156,99625300
2023-06-01,177.60018920898438,68901800
2023-06-02,178.44830322265625,61996900
2023-06-05,177.09725952148438,121946500
2023-06-06,176.7323455810547,64848400
2023-06-07,175.36155700683594,61944600
2023-06-08,178.0735321044922,50214900
2023-06-09,178.4581756591797,48900000
2023-06-12,181.24903869628906,54274900
2023-06-13,180.77566528320312,54929100
2023-06-14,181.40684509277344,57462900
2023-06-15,183.43832397460938,65433200
2023-06-16,182.3634033203125,101256200
2023-06-20,182.45217895507812,49799100
2023-06-21,181.41668701171875,49515700
2023-06-22,184.4146270751953,51245300
2023-06-23,184.09906005859375,53117000
2023-06-26,182.7085723876953,48088700
2023-06-27,185.45997619628906,50730800
2023-06-28,186.633544921875,51216800
2023-06-29,186.96884155273438,46347300
2023-06-30,191.28826904296875,85213200
2023-07-03,189.79917907714844,31458200
2023-07-05,188.68478393554688,46920300
2023-07-06,189.15814208984375,45094300
2023-07-07,188.0437774658203,46815000
2023-07-10,186.0023956298828,59922200
2023-07-11,185.479736328125,46638100
2023-07-12,187.1463623046875,60750200
2023-07-13,187.9057159423828,41342300
2023-07-14,188.05361938476562,41616200
2023-07-17,191.3080291748047,50520200
2023-07-18,191.0515899658203,48288200
2023-07-19,192.4026641845703,80507300
2023-07-20,190.45989990234375,59581200
2023-07-21,189.286376953125,71951700
2023-07-24,190.0851593017578,45377800
2023-07-25,190.94313049316406,37283200
2023-07-26,191.8109588623047,47471900
2023-07-27,190.5486602783203,47460200
2023-07-28,193.12258911132812,48291400
2023-07-31,193.73399353027344,38824100
2023-08-01,192.90562438964844,35175100
2023-08-02,189.91749572753906,50389300
2023-08-03,188.52700805664062,61235200
2023-08-04,179.4739532470703,115956800
2023-08-07,176.37733459472656,97576100
2023-08-08,177.31419372558594,67823000
2023-08-09,175.72647094726562,60378500
2023-08-10,175.50949096679688,54686900
2023-08-11,175.5687713623047,52036700
2023-08-14,177.21788024902344,43675600
2023-08-15,175.23300170898438,43622600
2023-08-16,174.36402893066406,46964900
2023-08-17,171.8260955810547,66062900
2023-08-18,172.3099822998047,61172200
2023-08-21,173.6431121826172,46311900
2023-08-22,175.01573181152344,42038900
2023-08-23,178.8571319580078,52722800
2023-08-24,174.17637634277344,54945800
2023-08-25,176.37850952148438,51449600
2023-08-28,177.93878173828125,43820700
2023-08-29,181.81967163085938,53003900
2023-08-30,185.30555725097656,60813900
2023-08-31,185.52281188964844,60794500
2023-09-01,187.09295654296875,45766500
2023-09-05,187.3299560546875,45280000
2023-09-06,180.62477111816406,81755800
2023-09-07,175.34161376953125,112488800
2023-09-08,175.95384216308594,65551300
2023-09-11,177.11911010742188,58953100
2023-09-12,174.0973663330078,90370200
2023-09-13,172.03347778320312,84267900
2023-09-14,173.54437255859375,60895800
2023-09-15,172.82347106933594,109259500
2023-09-18,175.7465057373047,67257600
2023-09-19,176.832763671875,51826900
2023-09-20,173.2974853515625,58436200
2023-09-21,171.7569580078125,63149100
2023-09-22,172.60621643066406,56725400
2023-09-25,173.88015747070312,46172700
2023-09-26,169.8115997314453,64588900
2023-09-27,168.30068969726562,66921800
2023-09-28,168.5574493408203,56294400
2023-09-29,169.0709686279297,51861100
2023-10-02,171.5792236328125,52164500
2023-10-03,170.24607849121094,49594600
2023-10-04,171.49038696289062,53020300
2023-10-05,172.72476196289062,48527900
2023-10-06,175.2725067138672,57266700
2023-10-09,176.75376892089844,42390800
2023-10-10,176.16127014160156,43698000
2023-10-11,177.5536346435547,47551100
2023-10-12,178.45225524902344,56743100
2023-10-13,176.6155242919922,51427100
2023-10-16,176.4871368408203,52517000
2023-10-17,174.9367218017578,57549400
2023-10-18,173.6431121826172,54764400
2023-10-19,173.26785278320312,59302900
2023-10-20,170.7200927734375,64244000
2023-10-23,170.83859252929688,55980100
2023-10-24,171.2730712890625,43816600
2023-10-25,168.96231079101562,57157000
2023-10-26,164.804931640625,70625300
2023-10-27,166.1183319091797,58499100
2023-10-30,168.16246032714844,51131000
2023-10-31,168.63645935058594,44846000
2023-11-01,171.79647827148438,56934900
2023-11-02,175.35150146484375,77334800
2023-11-03,174.4429931640625,79829200
2023-11-06,176.99075317382812,63841300
2023-11-07,179.54843139648438,70530000
2023-11-08,180.60504150390625,49340300
2023-11-09,180.13104248046875,53763500
2023-11-10,184.31369018554688,66133400
2023-11-13,182.73158264160156,43627500
2023-11-14,185.342041015625,60108400
2023-11-15,185.90565490722656,53790500
2023-11-16,187.5866241455078,54412900
2023-11-17,187.5668487548828,50922700
2023-11-20,189.30714416503906,46505100
2023-11-21,188.50621032714844,38134500
2023-11-22,189.16871643066406,39617700
2023-11-24,187.84373474121094,24048300
2023-11-27,187.66571044921875,40552600
2023-11-28,188.26893615722656,38415400
2023-11-29,187.2504425048828,43014200
2023-11-30,187.82395935058594,48794400
2023-12-01,189.09951782226562,45704800
2023-12-04,187.3097686767578,43389500
2023-12-05,191.255126953125,66628400
2023-12-06,190.16741943359375,41089700
