Date,Close,Volume
2021-04-09,82.8166732788086,7163700
2021-04-12,81.89933776855469,7845900
2021-04-13,82.26949310302734,6829900
2021-04-14,83.90296936035156,10194800
2021-04-15,83.2190170288086,7860500
2021-04-16,82.8488540649414,7459700
2021-04-19,83.09024810791016,7068700
2021-04-20,81.53722381591797,9783800
2021-04-21,82.66377258300781,8264400
2021-04-22,81.23145294189453,9899400
2021-04-23,81.7142562866211,6756000
2021-04-26,81.69010925292969,5639700
2021-04-27,82.6396255493164,6898900
2021-04-28,84.66740417480469,8718400
2021-04-29,86.0192642211914,9740300
2021-04-30,82.93737030029297,13730000
2021-05-03,84.9168472290039,7938100
2021-05-04,85.3835678100586,8704300
2021-05-05,87.67687225341797,12872400
2021-05-06,87.72515106201172,9654900
2021-05-07,88.5298080444336,10273000
2021-05-10,88.167724609375,13586500
2021-05-11,85.85830688476562,12754800
2021-05-12,86.39745330810547,11661900
2021-05-13,85.84221649169922,9706300
2021-05-14,88.08724975585938,9124100
2021-05-17,89.1655044555664,12692900
2021-05-18,86.48574829101562,12759900
2021-05-19,84.05845642089844,14762700
2021-05-20,84.35169982910156,9706300
2021-05-21,84.8078384399414,10352800
2021-05-24,86.01331329345703,6785600
2021-05-25,84.60420989990234,7884000
2021-05-26,84.8078384399414,9232400
2021-05-27,83.9037094116211,11703400
2021-05-28,84.5390396118164,7278200
2021-06-01,86.86856079101562,10260600
2021-06-02,88.0333251953125,9141800
2021-06-03,87.63420867919922,8809300
2021-06-04,88.33470916748047,6699300
2021-06-07,87.7645492553711,6748600
2021-06-08,88.5627670288086,10559500
2021-06-09,87.78898620605469,10146900
2021-06-10,88.30213165283203,13526200
2021-06-11,87.8948745727539,7731700
2021-06-14,87.9437255859375,9051900
2021-06-15,89.84156799316406,10540200
2021-06-16,89.32842254638672,9283300
2021-06-17,87.21065521240234,14337800
2021-06-18,83.92000579833984,22284500
2021-06-21,86.37984466552734,13591500
2021-06-22,86.66493225097656,10230100
2021-06-23,86.55904388427734,7792800
2021-06-24,87.26766967773438,8724600
2021-06-25,87.39800262451172,8102300
2021-06-28,84.70194244384766,11348400
2021-06-29,84.51460266113281,7225500
2021-06-30,85.31282806396484,7927500
2021-07-01,86.51018524169922,10873200
2021-07-02,86.3961410522461,7107700
2021-07-06,84.70194244384766,10162800
2021-07-07,83.83854675292969,8245000
2021-07-08,83.56975555419922,8695500
2021-07-09,84.7671127319336,8567900
2021-07-12,84.93815612792969,9898600
2021-07-13,84.653076171875,6738000
2021-07-14,83.0566177368164,9216600
2021-07-15,82.5108871459961,9665700
2021-07-16,80.32798767089844,12199100
2021-07-19,78.16136169433594,17385500
2021-07-20,78.62562561035156,12114600
2021-07-21,81.3053970336914,11478100
2021-07-22,80.49085998535156,7694300
2021-07-23,80.5234603881836,7570800
2021-07-26,82.22579193115234,10227500
2021-07-27,81.9488754272461,8332100
2021-07-28,82.41314697265625,8546100
2021-07-29,83.54534149169922,8681300
2021-07-30,82.92628479003906,12295300
2021-08-02,82.77967071533203,8911800
2021-08-03,83.56975555419922,8437300
2021-08-04,81.69635009765625,10389800
2021-08-05,82.45386505126953,7986100
2021-08-06,83.04031372070312,6475600
2021-08-09,81.65563201904297,9243100
2021-08-10,83.14619445800781,9762600
2021-08-11,83.77337646484375,7079800
2021-08-12,83.60233306884766,7377600
2021-08-13,83.04846954345703,6572600
2021-08-16,82.20137023925781,9476600
2021-08-17,82.0466079711914,10937500
2021-08-18,79.82600402832031,12893600
2021-08-19,77.8365478515625,17423400
2021-08-20,77.84479522705078,9707600
2021-08-23,79.85076141357422,10277800
2021-08-24,80.76707458496094,8924900
2021-08-25,81.32015228271484,9342300
2021-08-26,80.2552719116211,8124800
2021-08-27,81.42747497558594,10281200
2021-08-30,81.22109985351562,8127200
2021-08-31,79.88378143310547,15676900
2021-09-01,79.00875854492188,10557300
2021-09-02,80.65975189208984,12340100
2021-09-03,80.47815704345703,9097000
2021-09-07,80.12317657470703,9237800
2021-09-08,79.57010650634766,10775900
2021-09-09,79.2481460571289,10219400
2021-09-10,79.30594635009766,11006000
2021-09-13,80.87440490722656,11500900
2021-09-14,79.41326904296875,15294100
2021-09-15,81.0972671508789,11623400
2021-09-16,80.33782196044922,10616700
2021-09-17,79.87554168701172,16006100
2021-09-20,78.24103546142578,15796100
2021-09-21,78.2988510131836,10958400
2021-09-22,80.60198974609375,13292800
2021-09-23,82.59969329833984,10094900
2021-09-24,83.04546356201172,8225300
2021-09-27,85.00190734863281,12697500
2021-09-28,85.32383728027344,15560800
2021-09-29,85.29905700683594,10268100
2021-09-30,83.74713134765625,15319800
2021-10-01,86.12458801269531,10854900
2021-10-04,86.44654846191406,13305400
2021-10-05,87.3875961303711,13017300
2021-10-06,86.61986541748047,10630100
2021-10-07,87.239013671875,8830900
2021-10-08,89.19544219970703,10586700
2021-10-11,88.43598937988281,9794800
2021-10-12,88.45250701904297,9085000
2021-10-13,88.98081970214844,9220700
2021-10-14,89.82283020019531,7648600
2021-10-15,90.48323059082031,9968100
2021-10-18,90.44195556640625,10677400
2021-10-19,92.20854949951172,10362800
2021-10-20,93.41374969482422,10811400
2021-10-21,92.24154663085938,9372600
2021-10-22,93.11658477783203,8673800
2021-10-25,93.98335266113281,9579800
2021-10-26,94.18972778320312,7463000
2021-10-27,92.51395416259766,9096100
2021-10-28,93.38074493408203,7538200
2021-10-29,94.51168060302734,15294200
2021-11-01,94.54470825195312,11213800
2021-11-02,93.96683502197266,9189700
2021-11-03,93.28994750976562,10416000
2021-11-04,93.70269012451172,9673000
2021-11-05,94.71805572509766,8102100
2021-11-08,95.05651092529297,7695900
2021-11-09,95.75818634033203,10945900
2021-11-10,94.23100280761719,10305100
2021-11-11,94.23926544189453,7317500
2021-11-12,94.29705047607422,8682800
2021-11-15,96.43508911132812,11050400
2021-11-16,96.81484985351562,10566300
2021-11-17,96.38060760498047,11108000
2021-11-18,95.57062530517578,8368600
2021-11-19,93.44960021972656,13532600
2021-11-22,95.11969757080078,9947100
2021-11-23,97.11544799804688,10366800
2021-11-24,97.858642578125,8500900
2021-11-26,95.62073516845703,11861800
2021-11-29,95.90463256835938,12003800
2021-11-30,94.25126647949219,24451200
2021-12-01,93.60826110839844,12302700
2021-12-02,96.14678955078125,11392400
2021-12-03,95.5372085571289,10445100
2021-12-06,97.03193664550781,9833900
2021-12-07,98.46821594238281,11419600
2021-12-08,98.9107894897461,8827900
2021-12-09,98.65192413330078,8334700
2021-12-10,98.81893920898438,9090700
2021-12-13,96.76473236083984,8533000
2021-12-14,97.04865264892578,12245300
2021-12-15,96.49752044677734,11069500
2021-12-16,97.39936065673828,11344700
2021-12-17,94.86083221435547,22727900
2021-12-20,94.902587890625,13464400
2021-12-21,96.42236328125,11368200
2021-12-22,96.9734878540039,8345200
2021-12-23,97.20729064941406,7416600
2021-12-27,99.19470977783203,7745500
2021-12-28,99.00264739990234,6516000
2021-12-29,98.49325561523438,6957400
2021-12-30,98.05905151367188,6016000
2021-12-31,97.99224090576172,5706600
2022-01-03,99.58716583251953,10717700
2022-01-04,101.39920043945312,16413100
2022-01-05,102.05889892578125,15487100
2022-01-06,102.92733764648438,13318500
2022-01-07,104.40535736083984,14164600
2022-01-10,104.47217559814453,12626100
2022-01-11,106.86040496826172,14609000
2022-01-12,106.32595825195312,12469200
2022-01-13,105.88339233398438,9691300
2022-01-14,107.68708038330078,13281000
2022-01-18,108.03780364990234,12905500
2022-01-19,107.64531707763672,12064300
2022-01-20,107.26119995117188,11370400
2022-01-21,105.97525024414062,13055700
2022-01-24,106.2007064819336,19513700
2022-01-25,110.71826934814453,19984500
2022-01-26,110.8017807006836,17266500
2022-01-27,113.03970336914062,20654100
2022-01-28,109.0649185180664,24817800
2022-01-31,109.66614532470703,16401800
2022-02-01,112.55538940429688,16169700
2022-02-02,113.07311248779297,10906700
2022-02-03,112.06272888183594,9447700
2022-02-04,113.46556091308594,13034700
2022-02-07,115.69515228271484,18422500
2022-02-08,113.93321228027344,11021600
2022-02-09,115.0605239868164,10140800
2022-02-10,113.59920501708984,11012700
2022-02-11,115.91224670410156,12821200
2022-02-14,114.125244140625,15945000
2022-02-15,113.28987884521484,11746800
2022-02-16,113.32363891601562,11348800
2022-02-17,112.74142456054688,10073900
2022-02-18,112.58108520507812,10691800
2022-02-22,111.72041320800781,19428700
2022-02-23,114.37841033935547,16134200
2022-02-24,113.7877426147461,22108900
2022-02-25,118.45401763916016,28028000
2022-02-28,121.50859832763672,24394300
2022-03-01,126.33519744873047,31159900
2022-03-02,130.06483459472656,31329500
2022-03-03,131.8199462890625,22492900
2022-03-04,133.8704071044922,29034400
2022-03-07,136.73092651367188,34824700
2022-03-08,143.8948516845703,57231000
2022-03-09,140.3002471923828,43430000
2022-03-10,144.1395721435547,34913600
2022-03-11,144.20706176757812,28423600
2022-03-14,140.67994689941406,25156200
2022-03-15,133.55819702148438,28534400
2022-03-16,133.07723999023438,22299700
2022-03-17,135.38082885742188,15750700
2022-03-18,136.4693145751953,23214700
2022-03-21,138.9248504638672,13180600
2022-03-22,138.46072387695312,11063900
2022-03-23,139.9542999267578,10755000
2022-03-24,140.32554626464844,9024800
2022-03-25,142.86541748046875,10254700
2022-03-28,140.36776733398438,9992000
2022-03-29,138.6548309326172,15102600
2022-03-30,139.63363647460938,9906000
2022-03-31,137.39755249023438,10395900
2022-04-01,138.57041931152344,8795300
2022-04-04,138.69700622558594,8718600
2022-04-05,137.8447723388672,9538200
2022-04-06,139.06826782226562,9269000
2022-04-07,141.00064086914062,8018400
2022-04-08,143.3885498046875,10801200
2022-04-11,139.7011260986328,10206100
2022-04-12,142.61227416992188,9528400
2022-04-13,144.85679626464844,7330700
2022-04-14,144.78932189941406,9421100
2022-04-18,146.73007202148438,7639000
2022-04-19,144.99185180664062,6970200
2022-04-20,145.5824737548828,7495000
2022-04-21,138.87423706054688,14594800
2022-04-22,135.8112030029297,12160100
2022-04-25,132.8916015625,15449800
2022-04-26,132.08152770996094,9810600
2022-04-27,131.83685302734375,10396600
2022-04-28,136.5199432373047,9366400
2022-04-29,132.19964599609375,14713200
2022-05-02,134.79859924316406,11559000
2022-05-03,137.1106719970703,8827200
2022-05-04,141.41404724121094,9183200
2022-05-05,140.29177856445312,9807600
2022-05-06,144.02989196777344,10418100
2022-05-09,134.376708984375,14110700
2022-05-10,135.667724609375,11636000
2022-05-11,137.67599487304688,9105500
2022-05-12,138.98391723632812,8936400
2022-05-13,141.6503448486328,9229900
2022-05-16,145.98753356933594,13296300
2022-05-17,146.84820556640625,12827600
2022-05-18,142.97727966308594,13107500
2022-05-19,141.95635986328125,10958700
2022-05-20,142.7731170654297,9615000
2022-05-23,146.09103393554688,10216400
2022-05-24,146.87371826171875,9782700
2022-05-25,149.23028564453125,10174500
2022-05-26,150.23419189453125,11213900
2022-05-27,151.6719970703125,10512300
2022-05-31,148.59225463867188,20547600
2022-06-01,150.00448608398438,8824100
2022-06-02,149.73226928710938,7441900
2022-06-03,151.09344482421875,8435300
2022-06-06,150.4383544921875,6734200
2022-06-07,153.30540466308594,9668300
2022-06-08,154.09658813476562,8715200
2022-06-09,151.025390625,9764600
2022-06-10,149.22178649902344,9529700
2022-06-13,142.35623168945312,14614900
2022-06-14,142.54342651367188,10269300
2022-06-15,139.7444305419922,11565300
2022-06-16,132.27481079101562,18125900
2022-06-17,126.23451232910156,35575100
2022-06-21,131.5176544189453,13772000
2022-06-22,125.80059814453125,13735800
2022-06-23,121.17253875732422,15713700
2022-06-24,123.16325378417969,11108300
2022-06-27,125.54539489746094,9242400
2022-06-28,127.5616683959961,9183300
2022-06-29,125.04344940185547,9082900
2022-06-30,123.17180633544922,10685000
2022-07-01,124.64358520507812,7684600
2022-07-05,121.36821746826172,11513100
2022-07-06,119.7687759399414,12421200
2022-07-07,122.099853515625,12741800
2022-07-08,121.46177673339844,7915500
2022-07-11,120.38980865478516,7056800
2022-07-12,118.18637084960938,8653900
2022-07-13,117.39519500732422,9414600
2022-07-14,115.65113830566406,10150200
2022-07-15,117.10594177246094,7051900
2022-07-18,118.74788665771484,7943900
2022-07-19,123.02716064453125,9152100
2022-07-20,124.6521224975586,7856600
2022-07-21,123.69924926757812,6724200
2022-07-22,122.66983032226562,5889500
2022-07-25,126.31954956054688,6210900
2022-07-26,125.33270263671875,6112800
2022-07-27,126.98316192626953,6223000
2022-07-28,127.94450378417969,6574300
2022-07-29,139.3360595703125,17143700
2022-08-01,136.55409240722656,8017800
2022-08-02,135.3885955810547,5928300
2022-08-03,132.17274475097656,8751400
2022-08-04,128.58261108398438,10640000
2022-08-05,130.70945739746094,7170200
2022-08-08,130.5137939453125,5966900
2022-08-09,132.21527099609375,5842200
2022-08-10,132.5640869140625,6145800
2022-08-11,135.7969207763672,7888600
2022-08-12,135.9925994873047,7244700
2022-08-15,133.40634155273438,8975200
2022-08-16,133.06605529785156,7218400
2022-08-17,134.1635284423828,6741100
2022-08-18,136.5157470703125,6477500
2022-08-19,135.37396240234375,6834200
2022-08-22,134.69577026367188,9147000
2022-08-23,139.0654296875,10354800
2022-08-24,140.0955810546875,9468100
2022-08-25,141.32322692871094,8050700
2022-08-26,140.28448486328125,7765800
2022-08-29,141.33181762695312,8462600
2022-08-30,137.88931274414062,8814300
2022-08-31,135.6916046142578,13582700
2022-09-01,133.52821350097656,8244400
2022-09-02,135.51132202148438,7526600
2022-09-06,134.8846435546875,8550000
2022-09-07,133.15907287597656,9442100
2022-09-08,133.8802032470703,9232500
2022-09-09,137.33128356933594,8261100
2022-09-12,139.50326538085938,8920800
2022-09-13,136.8505401611328,10308300
2022-09-14,140.16429138183594,11160800
2022-09-15,137.88931274414062,9665000
2022-09-16,134.30947875976562,43741600
2022-09-19,134.69577026367188,6813800
2022-09-20,134.16351318359375,8955200
2022-09-21,133.07322692871094,6877000
2022-09-22,132.97023010253906,6981100
2022-09-23,124.2823715209961,13919700
2022-09-26,121.0115737915039,9444000
2022-09-27,121.06307983398438,10121000
2022-09-28,125.14945983886719,8279800
2022-09-29,124.2823715209961,8197600
2022-09-30,123.33806610107422,9402700
2022-10-03,130.2573699951172,9597400
2022-10-04,135.3224334716797,9520200
2022-10-05,136.09506225585938,10633100
2022-10-06,138.57608032226562,9498300
2022-10-07,137.38279724121094,9972500
2022-10-10,134.9018096923828,5904500
2022-10-11,134.9275360107422,7533300
2022-10-12,135.33102416992188,4942000
2022-10-13,141.8898162841797,10227500
2022-10-14,137.4772491455078,7327900
2022-10-17,138.4816436767578,5890400
2022-10-18,139.69212341308594,5631200
2022-10-19,144.2248992919922,9766800
2022-10-20,145.04905700683594,8871500
2022-10-21,148.68040466308594,7971300
2022-10-24,148.62893676757812,7007700
2022-10-25,150.1741943359375,7280600
2022-10-26,152.0285186767578,6865300
2022-10-27,152.723876953125,9177400
2022-10-28,154.50950622558594,10773900
2022-10-31,155.29931640625,13281000
2022-11-01,156.4325408935547,9185600
2022-11-02,153.2389373779297,8087500
2022-11-03,155.4967498779297,6607800
2022-11-04,157.4626922607422,7491900
2022-11-07,159.34275817871094,7578000
2022-11-08,159.11097717285156,6308200
2022-11-09,152.74961853027344,8021700
2022-11-10,155.6427001953125,6981500
2022-11-11,160.07247924804688,8428300
2022-11-14,160.14971923828125,9722400
2022-11-15,161.43743896484375,7747300
2022-11-16,158.81051635742188,7941100
2022-11-17,159.26034545898438,6550500
2022-11-18,158.30873107910156,7661500
2022-11-21,156.7947540283203,8432900
2022-11-22,160.8175811767578,9018000
2022-11-23,159.39012145996094,5831200
2022-11-25,158.92294311523438,2796400
2022-11-28,154.30320739746094,9365500
2022-11-29,156.61309814453125,6985400
2022-11-30,158.58555603027344,10936700
2022-12-01,157.8761749267578,5217400
2022-12-02,156.61309814453125,6852300
2022-12-05,152.74598693847656,8162200
2022-12-06,148.80967712402344,8765000
2022-12-07,149.2509002685547,6936300
2022-12-08,150.13330078125,8076600
2022-12-09,145.34056091308594,10754300
2022-12-12,146.85452270507812,9364900
2022-12-13,150.1246337890625,7838800
2022-12-14,149.08651733398438,7045500
2022-12-15,147.97052001953125,7272900
2022-12-16,145.96340942382812,23876000
2022-12-19,146.9669952392578,7131600
2022-12-20,149.3806610107422,6199100
2022-12-21,151.13687133789062,5479400
2022-12-22,148.87025451660156,5755000
2022-12-23,153.47267150878906,6079100
2022-12-27,155.4019012451172,5168000
2022-12-28,153.10931396484375,4494400
2022-12-29,154.2686004638672,4142100
2022-12-30,155.28082275390625,5005100
2023-01-03,150.5226287841797,7565400
2023-01-04,148.92214965820312,7684500
2023-01-05,151.6040496826172,6088200
2023-01-06,152.74598693847656,7191200
2023-01-09,151.55210876464844,8385600
2023-01-10,152.29612731933594,8307000
2023-01-11,151.5694122314453,6962600
2023-01-12,153.1958465576172,6891400
2023-01-13,153.61111450195312,5726300
2023-01-17,156.14593505859375,10697700
2023-01-18,153.3256072998047,8899200
2023-01-19,154.85691833496094,5907200
2023-01-20,156.50059509277344,10477900
2023-01-23,156.29299926757812,8381300
2023-01-24,156.4400634765625,5989000
2023-01-25,154.9260711669922,6727500
2023-01-26,162.46128845214844,14307800
2023-01-27,155.24615478515625,19654700
2023-01-30,150.70428466796875,11476000
2023-01-31,150.54861450195312,14481300
2023-02-01,148.2473602294922,11526400
2023-02-02,146.21429443359375,10463400
2023-02-03,146.59495544433594,8404900
2023-02-06,146.75933837890625,7659500
2023-02-07,150.60914611816406,10256500
2023-02-08,147.07080078125,9784700
2023-02-09,145.72120666503906,10123400
2023-02-10,148.7750701904297,11602400
2023-02-13,147.94454956054688,9442900
2023-02-14,149.07789611816406,8077300
2023-02-15,147.5068817138672,8885700
2023-02-16,145.37733459472656,6727500
2023-02-17,142.130615234375,9612100
2023-02-21,140.51600646972656,7259700
2023-02-22,139.94871520996094,6205900
2023-02-23,141.3276824951172,6445500
2023-02-24,141.74659729003906,5330200
2023-02-27,142.1044464111328,6386800
2023-02-28,140.3152618408203,10854200
2023-03-01,141.43240356445312,7470400
2023-03-02,141.87753295898438,5582000
2023-03-03,143.97218322753906,6007500
2023-03-06,145.02821350097656,7703600
2023-03-07,143.16049194335938,7393000
2023-03-08,142.2528076171875,5435800
2023-03-09,140.0883331298828,6214700
2023-03-10,139.355224609375,7385800
2023-03-13,138.51734924316406,10106100
2023-03-14,140.30653381347656,10035200
2023-03-15,134.2320556640625,14063100
2023-03-16,134.65972900390625,12849600
2023-03-17,132.9578094482422,33161800
2023-03-20,134.91282653808594,8469200
2023-03-21,139.04100036621094,9753500
2023-03-22,136.21324157714844,6315000
2023-03-23,134.86045837402344,7859400
2023-03-24,136.2045135498047,6600100
2023-03-27,137.59222412109375,7006800
2023-03-28,139.1981201171875,5605400
2023-03-29,140.39381408691406,7569700
2023-03-30,141.72915649414062,6322400
2023-03-31,142.4011688232422,7041400
2023-04-03,148.3273162841797,12868200
2023-04-04,147.5330810546875,7521400
2023-04-05,148.26620483398438,6478100
2023-04-06,146.31991577148438,5803200
2023-04-10,146.87847900390625,5923500
2023-04-11,147.690185546875,5469600
2023-04-12,148.21383666992188,6157900
2023-04-13,150.1950225830078,6856600
2023-04-14,150.50048828125,4930700
2023-04-17,149.1738739013672,7006000
2023-04-18,148.82479858398438,8045600
2023-04-19,148.9644012451172,5506800
2023-04-20,148.24002075195312,5851100
2023-04-21,147.60287475585938,7179000
2023-04-24,149.66261291503906,7177600
2023-04-25,147.4894561767578,5807200
2023-04-26,144.86239624023438,5927400
2023-04-27,145.70896911621094,6417200
2023-04-28,147.13162231445312,10036300
2023-05-01,145.96209716796875,6099800
2023-05-02,139.67813110351562,10701700
2023-05-03,136.87655639648438,7538100
2023-05-04,136.3441619873047,7500400
2023-05-05,139.82650756835938,5802000
2023-05-08,139.2766571044922,5028200
2023-05-09,138.87515258789062,5019800
2023-05-10,137.1034393310547,6161200
2023-05-11,136.3441619873047,6666100
2023-05-12,136.6932373046875,4898900
2023-05-15,137.19944763183594,5096700
2023-05-16,133.9789581298828,7007700
2023-05-17,135.89901733398438,6169600
2023-05-18,135.73158264160156,7477700
2023-05-19,136.8068084716797,8100900
2023-05-22,134.34791564941406,11661000
2023-05-23,138.2345428466797,10436200
2023-05-24,138.6046905517578,7064000
2023-05-25,136.21630859375,7037700
2023-05-26,135.79327392578125,7736200
2023-05-30,134.9472198486328,7814800
2023-05-31,132.74392700195312,13346400
2023-06-01,134.10113525390625,9887700
2023-06-02,137.71453857421875,9464300
2023-06-05,137.05355834960938,6443800
2023-06-06,137.30032348632812,6176400
2023-06-07,140.86083984375,9900000
2023-06-08,140.3408966064453,7142200
2023-06-09,140.0059814453125,6669500
2023-06-12,138.6575469970703,7159600
2023-06-13,139.69749450683594,7660800
2023-06-14,138.44602966308594,7721100
2023-06-15,139.4947967529297,7705400
2023-06-16,138.59588623046875,22908100
2023-06-20,135.44073486328125,10438700
2023-06-21,136.49832153320312,7328200
2023-06-22,134.52420043945312,7088600
2023-06-23,133.38729858398438,15172700
2023-06-26,135.73158264160156,7371800
2023-06-27,135.30857849121094,6581700
2023-06-28,136.53358459472656,5773800
2023-06-29,137.6969451904297,5633500
2023-06-30,138.67518615722656,6346600
2023-07-03,138.55178833007812,3272600
2023-07-05,137.75860595703125,6318700
2023-07-06,134.73570251464844,9203000
2023-07-07,135.9166717529297,6602200
2023-07-10,136.8244171142578,5167900
2023-07-11,139.3538055419922,5060500
2023-07-12,140.6934051513672,6464000
2023-07-13,138.8162078857422,8143900
2023-07-14,135.35263061523438,7065700
2023-07-17,135.22926330566406,4351700
2023-07-18,135.50247192382812,6798300
2023-07-19,136.33090209960938,5653100
2023-07-20,137.8379364013672,5866600
2023-07-21,139.85614013671875,8760100
2023-07-24,142.61468505859375,9722100
2023-07-25,143.26687622070312,6767600
2023-07-26,142.19166564941406,6056400
2023-07-27,140.7110137939453,6470100
2023-07-28,140.01475524902344,6542300
2023-07-31,144.23629760742188,13056300
2023-08-01,143.03768920898438,7531400
2023-08-02,140.77273559570312,7067100
2023-08-03,140.71983337402344,6680700
2023-08-04,140.40255737304688,10185400
2023-08-07,140.9137420654297,13927400
2023-08-08,140.7021942138672,6451300
2023-08-09,140.8873291015625,10531500
2023-08-10,141.7421417236328,8647100
2023-08-11,144.66815185546875,6682600
2023-08-14,144.5623779296875,6060100
2023-08-15,140.3408966064453,7876500
2023-08-16,139.80328369140625,7920500
2023-08-17,142.14341735839844,8270500
2023-08-18,143.16664123535156,5999200
2023-08-21,142.68617248535156,6802300
2023-08-22,141.51165771484375,6080800
2023-08-23,141.69851684570312,4975600
2023-08-24,140.5329132080078,5989600
2023-08-25,141.58285522460938,5291800
2023-08-28,142.55270385742188,4386100
2023-08-29,142.33026123046875,5374800
2023-08-30,142.5260009765625,5534900
2023-08-31,143.3446044921875,7003700
2023-09-01,146.1919403076172,6663000
2023-09-05,148.11387634277344,9755800
2023-09-06,148.26516723632812,7195500
2023-09-07,148.27403259277344,7925900
2023-09-08,148.78123474121094,7434400
2023-09-11,145.71145629882812,7155100
2023-09-12,148.42530822753906,7521100
2023-09-13,147.8824920654297,5759500
2023-09-14,148.79901123046875,8822800
2023-09-15,148.14950561523438,17439700
2023-09-18,148.7901153564453,7027600
2023-09-19,148.77230834960938,6615100
2023-09-20,148.31854248046875,5939100
2023-09-21,146.98385620117188,7150000
2023-09-22,147.95372009277344,5963000
2023-09-25,150.1159210205078,5510000
2023-09-26,149.30621337890625,5659200
2023-09-27,152.18911743164062,9124400
2023-09-28,151.78868103027344,7151800
2023-09-29,150.03579711914062,7396100
2023-10-02,148.18507385253906,6839600
2023-10-03,148.53204345703125,6168600
2023-10-04,145.07078552246094,9664700
2023-10-05,145.8360137939453,8073000
2023-10-06,144.35006713867188,10190400
2023-10-09,148.34521484375,8183500
2023-10-10,148.18507385253906,6512900
2023-10-11,143.3446044921875,12570700
2023-10-12,143.4602813720703,7397000
2023-10-13,145.9783935546875,8042800
2023-10-16,147.17066955566406,5446000
2023-10-17,149.1193389892578,7538300
2023-10-18,150.302734375,6893500
2023-10-19,150.46295166015625,6580200
2023-10-20,148.443115234375,7458300
2023-10-23,142.97093200683594,16232400
2023-10-24,139.3850555419922,17689900
2023-10-25,138.6910400390625,10502400
2023-10-26,137.6944580078125,10830400
2023-10-27,128.44070434570312,24524300
2023-10-30,129.98892211914062,13857100
2023-10-31,129.66860961914062,14261300
2023-11-01,128.1114959716797,10819600
2023-11-02,132.36465454101562,11099100
2023-11-03,131.34140014648438,13160000
2023-11-06,130.7986297607422,10634200
2023-11-07,128.4940643310547,15054600
2023-11-08,126.70559692382812,12654100
2023-11-09,126.29631042480469,10359500
2023-11-10,127.19498443603516,11988200
2023-11-13,128.12928771972656,8747700
2023-11-14,129.06356811523438,11224400
2023-11-15,129.51734924316406,10052100
2023-11-16,127.46734619140625,14031300
2023-11-17,129.885986328125,11075600
2023-11-20,129.81405639648438,8062400
2023-11-21,129.5083465576172,6783300
2023-11-22,129.7690887451172,7216100
2023-11-24,130.2815704345703,3861000
2023-11-27,129.79605102539062,9850800
2023-11-28,130.8300323486328,9746500
2023-11-29,129.39146423339844,16417100
2023-11-30,129.11273193359375,16276000
2023-12-01,130.2006378173828,11906500
2023-12-04,130.2545928955078,11842800
2023-12-05,128.44740295410156,9597600
2023-12-06,128.15069580078125,18079700
