Date,Close,Volume
2021-06-22,28.0346736907959,15195900
2021-06-23,28.92214012145996,24067600
2021-06-24,29.650802612304688,15182200
2021-06-25,30.743793487548828,25211900
2021-06-28,29.183719635009766,17426100
2021-06-29,29.239768981933594,15619000
2021-06-30,29.211740493774414,12823900
2021-07-01,30.697084426879883,23100200
2021-07-02,30.435516357421875,10646500
2021-07-06,28.50176429748535,21467000
2021-07-07,27.539560317993164,20238500
2021-07-08,27.70771598815918,16379100
2021-07-09,28.24953842163086,13108800
2021-07-12,28.015993118286133,11171500
2021-07-13,28.10007095336914,11039500
2021-07-14,25.998167037963867,22822500
2021-07-15,25.437664031982422,18361000
2021-07-16,24.23257827758789,18512300
2021-07-19,23.186294555664062,28376800
2021-07-20,23.700090408325195,17071000
2021-07-21,25.39095687866211,19629300
2021-07-22,25.23214340209961,12459600
2021-07-23,24.830448150634766,9502500
2021-07-26,25.33490562438965,11080800
2021-07-27,24.531509399414062,12870400
2021-07-28,25.129384994506836,11767700
2021-07-29,25.017276763916016,11718200
2021-07-30,24.382041931152344,15123300
2021-08-02,24.09244728088379,13880000
2021-08-03,24.69032096862793,15215300
2021-08-04,23.99903106689453,20780200
2021-08-05,24.466121673583984,12976200
2021-08-06,24.6529541015625,12862500
2021-08-09,23.924293518066406,12029100
2021-08-10,24.531509399414062,13269600
2021-08-11,25.073331832885742,15265600
2021-08-12,25.101362228393555,9245400
2021-08-13,24.09244728088379,12000900
2021-08-16,23.158266067504883,16354900
2021-08-17,22.49500274658203,15987800
2021-08-18,21.906469345092773,15233200
2021-08-19,20.635988235473633,26408100
2021-08-20,20.505205154418945,18519000
2021-08-23,21.92514991760254,17577600
2021-08-24,22.775249481201172,15360000
2021-08-25,23.00880241394043,10024500
2021-08-26,22.42026710510254,11491000
2021-08-27,23.970996856689453,17295300
2021-08-30,23.58798599243164,10804400
2021-08-31,23.99903106689453,17367700
2021-09-01,23.42917823791504,14779500
2021-09-02,24.830448150634766,21133400
2021-09-03,24.21389389038086,13454900
2021-09-07,23.970996856689453,11330500
2021-09-08,23.270368576049805,12672600
2021-09-09,23.429243087768555,12905300
2021-09-10,23.34513282775879,10690200
2021-09-13,24.905832290649414,22818800
2021-09-14,24.5600528717041,16350300
2021-09-15,26.055335998535156,25212400
2021-09-16,25.541330337524414,13235200
2021-09-17,25.176856994628906,25230600
2021-09-20,23.812414169311523,20470000
2021-09-21,23.765684127807617,12866200
2021-09-22,24.999290466308594,21793400
2021-09-23,26.130102157592773,17428000
2021-09-24,26.260940551757812,13473800
2021-09-27,28.214149475097656,26376700
2021-09-28,27.94313621520996,29296300
2021-09-29,28.064626693725586,16325000
2021-09-30,27.64407730102539,19182700
2021-10-01,29.1113224029541,19625100
2021-10-04,29.72812843322754,25391800
2021-10-05,30.62529945373535,27604500
2021-10-06,29.905696868896484,22400600
2021-10-07,30.354280471801758,21848900
2021-10-08,31.42901039123535,20246900
2021-10-11,31.204721450805664,21394900
2021-10-12,30.849592208862305,15502200
2021-10-13,30.167367935180664,14943900
2021-10-14,29.896352767944336,17846800
2021-10-15,29.587949752807617,14781600
2021-10-18,30.77482795715332,25900800
2021-10-19,30.784177780151367,13006200
2021-10-20,31.17669105529785,15636600
2021-10-21,30.653339385986328,14869300
2021-10-22,31.709381103515625,15001000
2021-10-25,32.914955139160156,19253700
2021-10-26,33.045799255371094,15398100
2021-10-27,31.120620727539062,20124800
2021-10-28,31.61591911315918,12039200
2021-10-29,31.335556030273438,13346500
2021-11-01,32.53179168701172,14134100
2021-11-02,32.11123275756836,11558000
2021-11-03,31.634614944458008,13784000
2021-11-04,31.541160583496094,20375400
2021-11-05,31.23276138305664,18862600
2021-11-08,32.04582214355469,14267500
2021-11-09,31.531818389892578,13200100
2021-11-10,29.737476348876953,17561000
2021-11-11,30.017839431762695,10685000
2021-11-12,29.980459213256836,10241300
2021-11-15,29.88700294494629,10287600
2021-11-16,29.756166458129883,10348500
2021-11-17,28.74684715270996,14406100
2021-11-18,28.63470458984375,12785500
2021-11-19,27.214181900024414,19305800
2021-11-22,28.045934677124023,16567300
2021-11-23,29.8309326171875,21482800
2021-11-24,29.9150390625,11491000
2021-11-26,27.756221771240234,22787800
2021-11-29,28.092660903930664,15448100
2021-11-30,27.709497451782227,20779600
2021-12-01,27.055313110351562,19000400
2021-12-02,27.709497451782227,18877800
2021-12-03,27.25156021118164,15148800
2021-12-06,27.887062072753906,11188800
2021-12-07,29.083288192749023,13643800
2021-12-08,28.756195068359375,11473700
2021-12-09,28.270071029663086,9111700
2021-12-10,28.765541076660156,9672300
2021-12-13,27.325862884521484,12525700
2021-12-14,26.867786407470703,14116400
2021-12-15,26.662118911743164,19091700
2021-12-16,26.531238555908203,13027200
2021-12-17,26.21338653564453,23302200
2021-12-20,25.222434997558594,21316200
2021-12-21,26.73690414428711,13116200
2021-12-22,27.03605842590332,8381000
2021-12-23,26.970617294311523,8401600
2021-12-27,27.709152221679688,8380000
2021-12-28,27.55957794189453,9544200
2021-12-29,27.35390853881836,11311000
2021-12-30,27.082799911499023,9509500
2021-12-31,27.10149383544922,8669200
2022-01-03,29.036651611328125,15094100
2022-01-04,31.205522537231445,26692400
2022-01-05,29.737794876098633,21157300
2022-01-06,30.625905990600586,18528200
2022-01-07,31.046594619750977,14884500
2022-01-10,30.27066993713379,17609700
2022-01-11,32.43952560424805,20876100
2022-01-12,32.48627471923828,15501800
2022-01-13,31.925363540649414,13529500
2022-01-14,33.1967658996582,19566000
2022-01-18,33.682891845703125,24397200
2022-01-19,33.49591827392578,18393300
2022-01-20,32.67323684692383,16099300
2022-01-21,31.55141258239746,18434100
2022-01-24,31.794477462768555,23734700
2022-01-25,34.37468338012695,28095600
2022-01-26,34.64580535888672,25911600
2022-01-27,34.832763671875,21095800
2022-01-28,35.12256622314453,16658200
2022-01-31,35.21604919433594,16469300
2022-02-01,36.730525970458984,20514800
2022-02-02,37.03902816772461,14752700
2022-02-03,37.3942756652832,22557500
2022-02-04,38.14215850830078,23757400
2022-02-07,38.329124450683594,15544000
2022-02-08,36.786617279052734,20307500
2022-02-09,37.674713134765625,16412000
2022-02-10,38.02997589111328,17756300
2022-02-11,40.180145263671875,24477900
2022-02-14,38.54414367675781,21485900
2022-02-15,37.2540397644043,23600000
2022-02-16,37.06707000732422,18292100
2022-02-17,37.26339340209961,15162800
2022-02-18,36.982933044433594,14462700
2022-02-22,35.82371139526367,20757200
2022-02-23,36.169612884521484,15379400
2022-02-24,36.38462829589844,32173800
2022-02-25,36.21635818481445,29780400
2022-02-28,40.881282806396484,50039500
2022-03-01,43.741947174072266,68949800
2022-03-02,45.21901321411133,51230100
2022-03-03,44.6394157409668,43690500
2022-03-04,52.49220275878906,101631900
2022-03-07,51.77236557006836,81361200
2022-03-08,51.043190002441406,81141800
2022-03-09,53.8825569152832,134669000
2022-03-10,54.472923278808594,81812600
2022-03-11,54.30424880981445,48469600
2022-03-14,52.09272384643555,53706900
2022-03-15,51.09941101074219,49163900
2022-03-16,49.65628433227539,43406300
2022-03-17,54.36046600341797,59355500
2022-03-18,52.70183563232422,40835900
2022-03-21,57.124881744384766,52223000
2022-03-22,55.8879280090332,35853500
2022-03-23,56.07534408569336,39139700
2022-03-24,54.1168327331543,28409100
2022-03-25,55.01642990112305,37749900
2022-03-28,53.07666778564453,24924700
2022-03-29,53.21722412109375,29111200
2022-03-30,53.86381530761719,26069000
2022-03-31,53.17036437988281,32217500
2022-04-01,54.45417785644531,21019000
2022-04-04,54.15431594848633,19338700
2022-04-05,52.214542388916016,22939300
2022-04-06,52.57063293457031,27903000
2022-04-07,54.051231384277344,24408300
2022-04-08,57.91204071044922,41639000
2022-04-11,54.27613067626953,27618000
2022-04-12,55.41938018798828,26820900
2022-04-13,55.869178771972656,21358400
2022-04-14,55.6068000793457,18789400
2022-04-18,57.50908660888672,30802500
2022-04-19,56.58137130737305,19514600
2022-04-20,57.6027946472168,20837800
2022-04-21,55.47561264038086,32050400
2022-04-22,53.05792236328125,22816900
2022-04-25,51.46486282348633,32977000
2022-04-26,51.37115478515625,27151300
2022-04-27,52.09272384643555,20688500
2022-04-28,53.4421272277832,20633100
2022-04-29,51.62417984008789,19208600
2022-05-02,54.63222885131836,38104700
2022-05-03,55.51309585571289,24723400
2022-05-04,57.69649887084961,27975500
2022-05-05,58.371212005615234,42153600
2022-05-06,60.85448455810547,30897900
2022-05-09,54.201168060302734,40093500
2022-05-10,55.672401428222656,30590200
2022-05-11,56.318992614746094,36357100
2022-05-12,55.49435043334961,23862900
2022-05-13,60.0485954284668,35184900
2022-05-16,63.45960998535156,38650700
2022-05-17,63.6657600402832,28834800
2022-05-18,60.254756927490234,28649800
2022-05-19,59.9361457824707,27147600
2022-05-20,59.280189514160156,23803400
2022-05-23,61.304298400878906,24517300
2022-05-24,60.976314544677734,19892900
2022-05-25,62.213260650634766,18245000
2022-05-26,64.34046173095703,22548600
2022-05-27,66.40206146240234,20843900
2022-05-31,64.9495620727539,41019500
2022-06-01,65.98973083496094,28856900
2022-06-02,64.94019317626953,23447600
2022-06-03,65.867919921875,23397800
2022-06-06,65.23069763183594,25654100
2022-06-07,66.11155700683594,25630500
2022-06-08,64.68716430664062,29262700
2022-06-09,61.194637298583984,25112700
2022-06-10,59.96473693847656,27407900
2022-06-13,56.17176818847656,34448400
2022-06-14,58.2935791015625,31328400
2022-06-15,56.59424591064453,29608900
2022-06-16,53.33641815185547,40604300
2022-06-17,52.27550506591797,51530800
2022-06-21,54.33160400390625,31096600
2022-06-22,52.36000442504883,37726100
2022-06-23,52.66044235229492,36861500
2022-06-24,54.00300216674805,45335600
2022-06-27,55.29863357543945,26793500
2022-06-28,57.93680953979492,39095200
2022-06-29,55.48638916015625,31710700
2022-06-30,55.279842376708984,27244400
2022-07-01,56.74445724487305,28036800
2022-07-05,55.49580001831055,39977000
2022-07-06,55.49580001831055,30682700
2022-07-07,57.711490631103516,25249700
2022-07-08,56.96039581298828,25463700
2022-07-11,55.88071823120117,17894700
2022-07-12,53.8621711730957,25927800
2022-07-13,54.46303939819336,19295500
2022-07-14,53.7307243347168,24478800
2022-07-15,55.12024688720703,18944500
2022-07-18,56.3782958984375,20112500
2022-07-19,58.97893142700195,21616400
2022-07-20,59.66429901123047,17643100
2022-07-21,58.209075927734375,16640500
2022-07-22,57.32655334472656,14198400
2022-07-25,60.47173309326172,19564400
2022-07-26,58.27479553222656,20190800
2022-07-27,58.94137191772461,16625100
2022-07-28,58.8099479675293,14559400
2022-07-29,61.729793548583984,19570700
2022-08-01,61.24158477783203,16725700
2022-08-02,61.081974029541016,16296800
2022-08-03,57.260833740234375,32476600
2022-08-04,53.94667053222656,37999100
2022-08-05,55.40188980102539,20987500
2022-08-08,56.36892318725586,18132800
2022-08-09,58.5940055847168,22286800
2022-08-10,59.01649856567383,14200100
2022-08-11,61.67345428466797,21762300
2022-08-12,61.71101760864258,11746100
2022-08-15,60.4059944152832,16684700
2022-08-16,59.62675094604492,16662200
2022-08-17,59.1197624206543,14889800
2022-08-18,60.9129753112793,16818000
2022-08-19,66.93106079101562,79948100
2022-08-22,64.8092269897461,47928800
2022-08-23,69.2781982421875,59618700
2022-08-24,70.32970428466797,39632300
2022-08-25,69.92599487304688,22784600
2022-08-26,69.0528793334961,20581100
2022-08-29,70.65829467773438,29995000
2022-08-30,67.60702514648438,26152900
2022-08-31,66.65877532958984,21579100
2022-09-01,64.2177734375,21504300
2022-09-02,64.56512451171875,22793000
2022-09-06,62.79069519042969,21676400
2022-09-07,61.42935562133789,22488400
2022-09-08,60.659488677978516,22052700
2022-09-09,61.72252655029297,21708300
2022-09-12,62.84202194213867,26349100
2022-09-13,61.468528747558594,25446400
2022-09-14,63.218326568603516,28407000
2022-09-15,61.23334884643555,24382100
2022-09-16,60.59364318847656,57451400
2022-09-19,60.8476448059082,19677400
2022-09-20,60.471336364746094,20264200
2022-09-21,58.96614074707031,18597200
2022-09-22,58.21354675292969,20343200
2022-09-23,55.25018310546875,29654900
2022-09-26,54.45055389404297,25390700
2022-09-27,55.06203842163086,28187500
2022-09-28,57.77138900756836,22343900
2022-09-29,58.42991638183594,30091400
2022-09-30,57.80902099609375,19494900
2022-10-03,60.264373779296875,25451400
2022-10-04,62.249366760253906,25152300
2022-10-05,63.72634506225586,25491400
2022-10-06,66.32281494140625,23475300
2022-10-07,65.66426849365234,29085000
2022-10-10,61.74134826660156,24069200
2022-10-11,60.236148834228516,22465500
2022-10-12,61.25216293334961,17647100
2022-10-13,63.97093200683594,22618700
2022-10-14,62.7291374206543,17836000
2022-10-17,63.36884689331055,14839400
2022-10-18,63.76396560668945,15683800
2022-10-19,64.40367889404297,17116000
2022-10-20,64.77056884765625,15403000
2022-10-21,67.03777313232422,16716000
2022-10-24,66.63325500488281,12902800
2022-10-25,66.87784576416016,12413500
2022-10-26,68.22310638427734,12722000
2022-10-27,67.61163330078125,12754100
2022-10-28,67.5833969116211,13814400
2022-10-31,68.29837799072266,13646400
2022-11-01,69.42728424072266,13011800
2022-11-02,66.88724517822266,16178400
2022-11-03,67.88443756103516,12815300
2022-11-04,68.92868041992188,16034400
2022-11-07,71.46870422363281,17469200
2022-11-08,70.396240234375,16029700
2022-11-09,63.90508270263672,24783400
2022-11-10,66.3039779663086,18619500
2022-11-11,69.92586517333984,20663600
2022-11-14,68.9380874633789,15592000
2022-11-15,70.01994323730469,17099100
2022-11-16,67.6680679321289,13155000
2022-11-17,67.22591400146484,11624400
2022-11-18,67.02835845947266,16252800
2022-11-21,65.46672821044922,21673000
2022-11-22,68.45830535888672,15944400
2022-11-23,66.90605926513672,12375500
2022-11-25,66.11582946777344,5426500
2022-11-28,64.18730163574219,13366300
2022-11-29,65.0151596069336,12701700
2022-11-30,65.37265014648438,13850000
2022-12-01,64.72352600097656,9247400
2022-12-02,64.16847229003906,9092400
2022-12-05,62.42808151245117,15275500
2022-12-06,60.339637756347656,13006900
2022-12-07,60.16089630126953,11757800
2022-12-08,59.935115814208984,13268600
2022-12-09,59.011295318603516,11979500
2022-12-12,60.35931396484375,12659500
2022-12-13,60.59498977661133,13408900
2022-12-14,60.029380798339844,13390400
2022-12-15,59.539188385009766,10737500
2022-12-16,58.94530487060547,19373100
2022-12-19,58.83218765258789,10057700
2022-12-20,58.79447937011719,9925600
2022-12-21,60.07651901245117,11611900
2022-12-22,58.25715255737305,12991200
2022-12-23,60.28390121459961,11828800
2022-12-27,60.64211654663086,9026100
2022-12-28,58.521114349365234,10347000
2022-12-29,58.70964431762695,7338700
2022-12-30,59.378944396972656,8182000
2023-01-03,57.550148010253906,13104000
2023-01-04,57.60671615600586,12238000
2023-01-05,58.653079986572266,10692800
2023-01-06,60.09536361694336,9832700
2023-01-09,60.40645217895508,12519800
2023-01-10,60.472442626953125,6613500
2023-01-11,60.41587829589844,7613900
2023-01-12,61.97128677368164,12351900
2023-01-13,61.56593704223633,7200100
2023-01-17,61.009765625,7503300
2023-01-18,60.72696304321289,13922500
2023-01-19,61.90530014038086,10038400
2023-01-20,63.074222564697266,12439900
2023-01-23,62.68771743774414,9891500
2023-01-24,60.736385345458984,8519100
2023-01-25,60.82122039794922,10053300
2023-01-26,63.24390411376953,12564400
2023-01-27,62.72542190551758,8761000
2023-01-30,60.453582763671875,9515100
2023-01-31,61.07575225830078,10315300
2023-02-01,59.859703063964844,12695000
2023-02-02,58.88875198364258,13098500
2023-02-03,57.72926330566406,17851500
2023-02-06,58.02149200439453,11803100
2023-02-07,60.896636962890625,12969300
2023-02-08,60.26505661010742,7668300
2023-02-09,59.576904296875,6738800
2023-02-10,61.867584228515625,13530700
2023-02-13,61.0474739074707,7835100
2023-02-14,62.536895751953125,12410300
2023-02-15,59.294090270996094,17780100
2023-02-16,58.917030334472656,12173900
2023-02-17,57.248497009277344,20380400
2023-02-21,56.39065933227539,11314600
2023-02-22,55.070926666259766,17198700
2023-02-23,55.82506561279297,12734600
2023-02-24,55.59882736206055,13116300
2023-02-27,55.57996368408203,17984600
2023-02-28,55.2028923034668,34364400
2023-03-01,56.28697204589844,14414200
2023-03-02,56.81487274169922,13858700
2023-03-03,57.738685607910156,17088900
2023-03-06,58.144039154052734,12890800
2023-03-07,57.36162185668945,12547300
2023-03-08,58.58709716796875,22947000
2023-03-09,57.254066467285156,13331000
2023-03-10,56.59226989746094,14715800
2023-03-13,55.92103576660156,19574500
2023-03-14,56.904258728027344,16825700
2023-03-15,53.69931411743164,30722100
2023-03-16,55.81704330444336,22719100
2023-03-17,55.2876091003418,21005700
2023-03-20,55.760318756103516,14579700
2023-03-21,56.95153045654297,16959100
2023-03-22,55.4766960144043,13936200
2023-03-23,55.2876091003418,15059300
2023-03-24,55.00398635864258,13598000
2023-03-27,56.39373779296875,14419700
2023-03-28,58.81399154663086,21795500
2023-03-29,58.70054244995117,13107100
2023-03-30,58.91798782348633,8311700
2023-03-31,59.02198028564453,9618800
2023-04-03,61.621864318847656,24486500
2023-04-04,61.29096984863281,16176400
2023-04-05,61.04515838623047,12056100
2023-04-06,59.59867477416992,10480900
2023-04-10,60.59136199951172,11531400
2023-04-11,60.856082916259766,8979000
2023-04-12,61.3004150390625,9185400
2023-04-13,61.23423767089844,7697000
2023-04-14,60.96007537841797,6763400
2023-04-17,59.5041389465332,8514700
2023-04-18,59.56086349487305,7936600
2023-04-19,59.0598030090332,7742200
2023-04-20,58.64381790161133,7769000
2023-04-21,58.49254608154297,7825200
2023-04-24,59.33396911621094,7560200
2023-04-25,57.982032775878906,9709700
2023-04-26,56.97043991088867,8470900
2023-04-27,57.272972106933594,8172100
2023-04-28,58.17110824584961,9727700
2023-05-01,57.83076477050781,7337700
2023-05-02,56.76244354248047,12442900
2023-05-03,55.75086212158203,11639200
2023-05-04,55.49560546875,11202000
2023-05-05,57.37696838378906,11276000
2023-05-08,55.74140548706055,17632100
2023-05-09,55.74140548706055,13373200
2023-05-10,53.746585845947266,21378600
2023-05-11,54.767635345458984,14178100
2023-05-12,54.91889953613281,9463700
2023-05-15,55.32543182373047,9155600
2023-05-16,54.96616744995117,10516000
2023-05-17,55.70359420776367,9549100
2023-05-18,55.070167541503906,11296800
2023-05-19,55.90212631225586,16016600
2023-05-22,55.81704330444336,9445200
2023-05-23,56.4221076965332,9639200
2023-05-24,56.14793014526367,10665800
2023-05-25,55.59960174560547,10362900
2023-05-26,55.72249984741211,9946000
2023-05-30,55.39160919189453,12529400
2023-05-31,54.51237106323242,15280300
2023-06-01,54.9472541809082,10189800
2023-06-02,56.431556701660156,14473200
2023-06-05,56.15738296508789,8796500
2023-06-06,56.195194244384766,8616500
2023-06-07,56.76244354248047,9055600
2023-06-08,56.620208740234375,11009100
2023-06-09,56.250396728515625,7396200
2023-06-12,56.127113342285156,8312500
2023-06-13,55.72885513305664,11501300
2023-06-14,55.444374084472656,11289200
2023-06-15,55.396968841552734,10699700
2023-06-16,55.14093017578125,13741500
2023-06-20,54.26853561401367,12586100
2023-06-21,54.496124267578125,9013200
2023-06-22,53.59528350830078,10322000
2023-06-23,53.168575286865234,21395600
2023-06-26,54.287506103515625,11174900
2023-06-27,54.17372131347656,9013500
2023-06-28,54.48664474487305,8867400
2023-06-29,55.491790771484375,10982600
2023-06-30,55.75729751586914,11629500
2023-07-03,56.146087646484375,4541200
2023-07-05,55.84264373779297,8018800
2023-07-06,54.628875732421875,9765000
2023-07-07,55.57713317871094,11270000
2023-07-10,55.6624755859375,8200100
2023-07-11,57.416744232177734,14636200
2023-07-12,58.14689636230469,11581700
2023-07-13,58.26069259643555,9794200
2023-07-14,56.307289123535156,9846000
2023-07-17,56.22194290161133,6601200
2023-07-18,56.971065521240234,10918100
2023-07-19,57.04692459106445,7568300
2023-07-20,57.33139419555664,5714600
2023-07-21,57.59691619873047,6490000
2023-07-24,59.095149993896484,11878000
2023-07-25,60.12874984741211,10371700
2023-07-26,59.59772872924805,6861000
2023-07-27,58.64947509765625,7804900
2023-07-28,58.867576599121094,6211300
2023-07-31,59.86323547363281,9513700
2023-08-01,59.39859390258789,6603100
2023-08-02,58.28913497924805,11352600
2023-08-03,58.9908447265625,12127000
2023-08-04,60.23304748535156,14326800
2023-08-07,60.5933952331543,8879200
2023-08-08,60.45115280151367,7304600
2023-08-09,60.5080451965332,10757500
2023-08-10,60.43219757080078,7611100
2023-08-11,62.4329948425293,17115400
2023-08-14,61.74077606201172,7953300
2023-08-15,60.261497497558594,7857300
2023-08-16,59.31324768066406,7805700
2023-08-17,59.89168167114258,7863000
2023-08-18,60.75459671020508,7518600
2023-08-21,60.43219757080078,6809800
2023-08-22,59.65462112426758,5116900
2023-08-23,58.621028900146484,8758500
2023-08-24,58.175350189208984,6267100
2023-08-25,58.63999557495117,6790000
2023-08-28,59.019290924072266,4840300
2023-08-29,59.171016693115234,5509500
2023-08-30,59.38911819458008,4714500
2023-08-31,59.54083251953125,10915100
2023-09-01,61.228721618652344,9029500
2023-09-05,62.75540542602539,15600800
2023-09-06,62.17697525024414,8177800
2023-09-07,61.39726257324219,6617500
2023-09-08,62.07238006591797,6346600
2023-09-11,60.70314025878906,7917300
2023-09-12,63.165870666503906,11441800
2023-09-13,63.061279296875,9142900
2023-09-14,63.993133544921875,9851300
2023-09-15,62.89963150024414,23148000
2023-09-18,63.061279296875,7746800
2023-09-19,62.576332092285156,8150900
2023-09-20,61.092994689941406,6735500
2023-09-21,59.48603820800781,10259900
2023-09-22,59.79981231689453,7146300
2023-09-25,60.05655288696289,6234000
2023-09-26,60.04704284667969,6196300
2023-09-27,62.37666320800781,11679100
2023-09-28,62.64291000366211,9156800
2023-09-29,61.69202423095703,10063300
2023-10-02,59.238800048828125,10859900
2023-10-03,59.39094161987305,7765900
2023-10-04,57.0898551940918,15878800
2023-10-05,56.500308990478516,10278000
2023-10-06,58.38302993774414,12539400
2023-10-09,61.02642822265625,17276600
2023-10-10,60.83626174926758,7885600
2023-10-11,60.23720932006836,11481200
2023-10-12,60.113609313964844,8634600
2023-10-13,61.207096099853516,15373900
2023-10-16,62.15796661376953,8005600
2023-10-17,62.310096740722656,7290600
2023-10-18,63.23244857788086,8930500
2023-10-19,63.19438552856445,8545800
2023-10-20,61.977291107177734,8296700
2023-10-23,59.73325729370117,16032400
2023-10-24,59.45750427246094,7463000
2023-10-25,60.16114807128906,6676100
2023-10-26,60.16114807128906,8717500
2023-10-27,59.1722412109375,9197900
2023-10-30,58.63976287841797,7252600
2023-10-31,58.772891998291016,5572700
2023-11-01,58.345001220703125,6285100
2023-11-02,60.16114807128906,7404200
2023-11-03,59.913917541503906,8661700
2023-11-06,58.71583557128906,8165900
2023-11-07,57.24199676513672,13014700
2023-11-08,58.14530944824219,11345100
2023-11-09,57.60332107543945,7046600
2023-11-10,57.983665466308594,7604100
2023-11-13,58.58271026611328,6830600
2023-11-14,58.69681167602539,6766900
2023-11-15,58.28794860839844,6789600
2023-11-16,57.346588134765625,10976600
2023-11-17,57.96464920043945,9178000
2023-11-20,58.13579559326172,6135400
2023-11-21,57.76496505737305,6092600
2023-11-22,57.25149917602539,10582400
2023-11-24,57.203956604003906,4449200
2023-11-27,56.928199768066406,8319500
2023-11-28,57.10887145996094,6972800
2023-11-29,57.3656120300293,7542200
2023-11-30,56.24359130859375,15858700
2023-12-01,55.939308166503906,9722500
2023-12-04,55.0169792175293,11467600
2023-12-05,54.46547317504883,8243300
