Date,Close,Volume,sma20,sma50,ema20,rsi,macd,macd_signal,bb_high,bb_low,returns,volatility
2021-04-28,35.26854705810547,34084400,34.68661308288574,33.29286972045898,34.414855664521795,59.97216824031923,0.422852427138416,0.4817367314182679,35.71287022184517,33.66035594392631,0.003761239259069349,0.014501182955273889
2021-04-29,36.220088958740234,44008700,34.79322052001953,33.41392757415772,34.58678264492355,65.80177855560484,0.519263204771022,0.4892420260888187,35.979125636261216,33.60731540377785,0.026979900789989575,0.015399425809198591
2021-04-30,35.70907211303711,39203400,34.83903541564941,33.528622512817385,34.69366735617246,60.689842062181576,0.5481163083328298,0.501016882537621,36.09032743365649,33.587743397642335,-0.014108657940769986,0.015279763995649629
2021-05-03,35.73550796508789,41940500,34.872515487670896,33.63770927429199,34.792890271307265,60.85924455632907,0.5665845194541603,0.5141304099209288,36.18082988405914,33.56420109128265,0.0007403119287754389,0.015204610857142307
2021-05-04,36.12318420410156,53880000,34.93022499084473,33.74385375976563,34.91958493157339,63.3533233087344,0.6055228518556746,0.5324088983078781,36.34773613165702,33.51271385003243,0.010848488270893242,0.015328766314430593
2021-05-05,36.4667854309082,37471100,34.98925590515137,33.85038291931152,35.06693736008147,65.45440911992841,0.6565393314955088,0.5572349849454042,36.552030320336144,33.42648148996659,0.009511930755196962,0.015340204430501747
2021-05-06,37.01302719116211,39044400,35.091016960144046,33.952757377624515,35.25227924875581,68.54222937174946,0.7326024194216672,0.5923084718406568,36.88543788274614,33.29659603754195,0.014979158535617154,0.015402581056422336
2021-05-07,37.16280746459961,39249200,35.18749179840088,34.06601802825928,35.434234316931416,69.35119003811701,0.795795545228664,0.6330058865182583,37.19675299272729,33.178230604074464,0.00404669071416186,0.015371241194730422
2021-05-10,37.048274993896484,41271500,35.27515640258789,34.19837944030762,35.58795247664237,67.91301687198256,0.8271004404888416,0.671824797312375,37.442316333932006,33.10799647124377,-0.0030819111503409546,0.015426192322801199
2021-05-11,36.625370025634766,42964700,35.374275016784665,34.30334602355957,35.68675414797498,62.73937577218899,0.8084654129198015,0.6991529204338603,37.59733026134501,33.15121977222432,-0.011414970557506177,0.014994913437562521
2021-05-12,36.281768798828125,47533000,35.43154392242432,34.405999450683595,35.743422209961,58.8187476565028,0.7572422545615254,0.7107707872593934,37.68592785425156,33.177159990597076,-0.009381508680080142,0.014984331073569312
2021-05-13,36.863250732421875,42026100,35.56810684204102,34.50467742919922,35.85007254543346,63.029302289600956,0.7548666322648145,0.7195899562604776,37.821956704598854,33.31425697948318,0.016026835318253108,0.01348197086528208
2021-05-14,37.321407318115234,30932600,35.70951633453369,34.60793685913086,35.99019966664125,65.98069865772658,0.7809510246829277,0.7318621699449677,38.02977229097288,33.3892603780945,0.012428545410142045,0.013536014577319254
2021-05-17,37.65620803833008,32656400,35.86678466796875,34.710315170288084,36.14886713061161,67.99160098817904,0.819195537452913,0.7493288434465568,38.26578691311439,33.46778242282311,0.00897074210951132,0.013552263311286271
2021-05-18,37.14520263671875,37880300,36.04651985168457,34.79894920349121,36.24375622643134,61.97051937543319,0.7990596617173509,0.7592750071007157,38.25555299624232,33.83748670712682,-0.013570283048446541,0.0120571632805824
2021-05-19,36.97780227661133,42672800,36.189691352844235,34.89850830078125,36.31366537406753,60.09310779909277,0.7608237228080696,0.7595847502421866,38.24508757777885,34.134295127909624,-0.004506648186701323,0.011915666873629967
2021-05-20,36.889686584472656,36871100,36.34431610107422,34.977802963256835,36.368524536963264,59.07852946361396,0.7151672627762622,0.7507012527490018,38.09993737595722,34.58869482619122,-0.0023829348071993106,0.011602517243284925
2021-05-21,37.356651306152344,40243800,36.48616619110108,35.06872772216797,36.46263184831461,62.67499794188743,0.7084972247340318,0.7422604471460079,38.08015588530573,34.892176496896425,0.012658408485265893,0.011085424492303585
2021-05-24,37.55928039550781,31390800,36.62801570892334,35.1513703918457,36.56707456709491,64.14747057393882,0.7113615128861852,0.7360806602940435,38.066202416412615,35.18982900143407,0.005424177014552001,0.011081943283748256
2021-05-25,37.01302719116211,52657700,36.72184753417969,35.226435852050784,36.6095462455775,57.5555565097255,0.6619231751899406,0.721249163273223,37.99378349419693,35.44991157416244,-0.014543761184813264,0.011650645828436121
2021-05-26,37.03947067260742,41332800,36.810393714904784,35.30396850585937,36.65049142910416,57.78173002677497,0.6177556022931867,0.7005504510772158,37.898612359646,35.722175070163566,0.0007144371442178166,0.011655534823041113
2021-05-27,37.48880386352539,52981100,36.873829460144044,35.38502540588379,36.73033070857285,61.53272813950676,0.6119556717801444,0.6828314952178015,37.96492045936747,35.78273846092062,0.012131199036013118,0.010423030929323611
2021-05-28,37.34783935546875,38509700,36.95576782226563,35.44581817626953,36.78914105589627,59.739506355272844,0.5891926808861427,0.6641037323514698,37.92387377126241,35.98766187326885,-0.003760176200067855,0.009833227837074762
2021-06-01,37.81479263305664,42890700,37.059732055664064,35.52317474365234,36.88682215848298,63.53091846411445,0.6018938163649707,0.65166174915417,37.922154679718815,36.19730943160931,0.012502819055836945,0.010084098420720028
2021-06-02,37.83241653442383,34180500,37.14519367218018,35.61621383666992,36.97687876571544,63.66997802913447,0.6063915549105516,0.6426077103054464,37.95669962778451,36.333687716575845,0.00046605838985303016,0.00991817478396244
2021-06-03,38.26594543457031,46981200,37.23515167236328,35.73131538391113,37.099647019892096,67.00309065024902,0.6375884810772021,0.6416038644597976,38.12134663003823,36.34895671468833,0.011459191345919217,0.010001277670624854
2021-06-04,38.28364181518555,37192600,37.298682403564456,35.84677085876465,37.21240842896766,67.13563482796263,0.6561762287374506,0.6445183373153281,38.288225402463446,36.309139404665466,0.00046245768696584477,0.009561877165243308
2021-06-07,38.15092468261719,28401900,37.34808826446533,35.94618011474609,37.30179092931524,65.02602650134664,0.6526743654317642,0.6461495429386154,38.402129331472615,36.29404719745805,-0.0034666799258297187,0.00961362351572047
2021-06-08,37.9385871887207,41871400,37.39260387420654,36.02336944580078,37.36243819211576,61.686220259587394,0.6255542523266584,0.6420304848162239,38.46723693221418,36.31797081619891,-0.005565723391056654,0.009689723507862924
2021-06-09,37.443111419677734,42366300,37.433490943908694,36.09716896057129,37.37012135664547,54.63469602370591,0.5576523445021095,0.6251548567534011,38.44883809943659,36.418143788380796,-0.013059942548157788,0.009808976975450707
2021-06-10,36.88572311401367,40123600,37.463688659667966,36.14783843994141,37.32398819068054,47.98878244402898,0.45363380721335744,0.5908506468453925,38.370330472783856,36.557046846552076,-0.014886271053081712,0.010189888489555845
2021-06-11,37.0361328125,31203600,37.47233276367187,36.20680229187012,37.29657339275858,49.764601379756975,0.37896668064457373,0.5484738536052287,38.358987236817036,36.58567829052671,0.0040777212912814775,0.00958723354348675
2021-06-14,36.593753814697266,36050700,37.435950088500974,36.242821884155276,37.229638194847986,44.90803773889553,0.280858593842666,0.4949508016527162,38.400670698020086,36.47122947898186,-0.011944524555042801,0.009510165415561937
2021-06-15,36.62028503417969,39247900,37.38415393829346,36.273909454345706,37.17160456049863,45.25311422705928,0.20290906649113083,0.4365424546203992,38.40558121079075,36.36272666579617,0.000725020439738655,0.009232537697680277
2021-06-16,36.82378387451172,63859100,37.368083000183105,36.31100524902344,37.13847878088083,47.94631079680992,0.15575867116822906,0.3803856979299652,38.41386689256526,36.32229910780095,0.0055569977170328855,0.008884519796531827
2021-06-17,35.21352005004883,80728200,37.27986888885498,36.309552307128904,36.95514937794445,33.78387680614492,-0.011411643599387844,0.30202622962409464,38.680047993254206,35.87968978445575,-0.043728907109338744,0.013146166131275883
2021-06-18,34.31106185913086,102774200,37.15093765258789,36.29621742248535,36.70333151900983,28.67224923836241,-0.21424645651219976,0.1987716923968358,39.05522834979565,35.246646955380136,-0.02562817320265931,0.014138588986205033
2021-06-21,35.169281005859375,48119400,37.04156913757324,36.29493682861328,36.55723147013836,38.241963879580744,-0.3022591391805136,0.0985655260813659,39.128530124946515,34.95460815019997,0.025012899637209207,0.015118575306788444
2021-06-22,35.36392593383789,44113200,36.93180141448975,36.29631568908692,36.443583323824036,40.201530804225484,-0.35224316537328804,0.008403787790435116,39.126454622899615,34.73714820607988,0.005534515418330166,0.0151217935273537
2021-06-23,35.56742477416992,32039900,36.859521293640135,36.314804229736325,36.36013965242841,42.264134696541895,-0.3711567466046972,-0.06750831908859135,39.13253476471206,34.58650782256821,0.005754418802730088,0.014979468501182605
2021-06-24,36.12482833862305,37161800,36.813789176940915,36.33457298278809,36.33772905111361,47.59603923865624,-0.33728013135550583,-0.12146268154197426,39.10719339894703,34.5203849549348,0.015671743680974348,0.015480914254719102
2021-06-25,36.82378387451172,53178800,36.780538177490236,36.38840881347656,36.384019986675334,53.40668961220943,-0.2511378386950085,-0.1473977129725811,39.05301951361437,34.5080568413661,0.019348342069251512,0.015885239351285482
2021-06-28,36.77070236206055,34416500,36.751681327819824,36.433958511352536,36.42084687956916,52.9267196786552,-0.18501989143636166,-0.15492214866533724,39.009222861277586,34.49413979436206,-0.0014415007602712748,0.015870748529311234
2021-06-29,36.17789840698242,38519600,36.669836616516115,36.46729965209961,36.397708929798995,47.764075032817,-0.178398796508489,-0.1596174782339676,38.8855766253614,34.45409660767083,-0.01612163807047018,0.015912112955291654
2021-06-30,36.478736877441406,29159800,36.60215263366699,36.52586441040039,36.405425877193515,50.40780762885723,-0.1471797837903921,-0.15712993934525252,38.753469604643335,34.45083566269064,0.008315531960278788,0.016074418989616174
2021-07-01,36.75300598144531,28045100,36.526505661010745,36.57863708496094,36.43852874426511,52.75543049813005,-0.09916416400479022,-0.14553678427716008,38.54050290563702,34.51250841638447,0.0075186019988953134,0.01592816705396554
2021-07-02,36.40795135498047,28980800,36.43272113800049,36.63085227966309,36.43561661195229,49.575774192285735,-0.08794073791919033,-0.13401757500556613,38.27833981101266,34.58710246498832,-0.009388473602378156,0.016003618794356817
2021-07-06,35.452396392822266,47578700,36.29779472351074,36.649507217407226,36.34197659108276,42.02232097144848,-0.15437188838988192,-0.1380884376824293,38.01105196453381,34.58453748248767,-0.0262457767217239,0.016871630200983936
2021-07-07,35.169281005859375,43499900,36.159329414367676,36.65844703674316,36.230291297251966,40.074125294811346,-0.2272445654862949,-0.15591966324320242,37.763956619042055,34.554702209693296,-0.00798578984128162,0.016895699611285543
2021-07-08,34.31106185913086,52793100,36.00272693634033,36.64194046020508,36.047507541240435,34.80631638493112,-0.3502107878451781,-0.1947778881635976,37.68508553818492,34.32036833449574,-0.024402521808322808,0.017410843957897548
2021-07-09,35.42586135864258,43887200,35.92973384857178,36.64508674621582,35.988303142897784,44.93247582103414,-0.35363096451465026,-0.22654850343380814,37.57886599328968,34.280601703853876,0.032490964694963154,0.019029940322699126
2021-07-12,35.94786834716797,42624500,35.87532062530518,36.639642333984376,35.98445220997114,48.9323757863063,-0.3106390244785757,-0.24336660764276166,37.44472677853907,34.30591447207129,0.014735195377205468,0.019350993960084686
2021-07-13,35.266605377197266,54338100,35.808963203430174,36.63079299926758,35.91608584494506,44.399680034417806,-0.3277615986989275,-0.2602456058539948,37.36340845662779,34.25451795023256,-0.018951414959890722,0.01961526499227762
2021-07-14,34.38185119628906,105651700,35.697041511535645,36.6037198638916,35.76996825935877,39.307246054929465,-0.4080202271354807,-0.289800530110292,37.32242617317656,34.07165684989473,-0.02508759126219362,0.020287649356330744
2021-07-15,34.35530471801758,54697300,35.57361755371094,36.56836227416992,35.63523839827866,39.162108231917294,-0.46836878355460243,-0.32551418079915406,37.21285007502941,33.93438503239247,-0.0007721072992820099,0.02019709462282042
2021-07-16,33.5501708984375,60469700,35.490450096130374,36.51002998352051,35.43666054115093,34.94738977198037,-0.5745400793645246,-0.37531936051222814,37.34849993019434,33.632400262066405,-0.023435502208129955,0.0184955268058073
2021-07-19,32.674259185791016,83251500,35.40860996246338,36.42325462341309,35.173574697783316,31.034287227533184,-0.721048552254473,-0.44446519886067715,37.5842829346565,33.23293699027026,-0.0261075186561055,0.01852769292602858
2021-07-20,33.34667205810547,59462900,35.31747951507568,36.3469319152832,34.99958397019495,36.87749191823491,-0.7739775420291508,-0.5103676674943719,37.67102912418934,32.963929905962026,0.020579284399104614,0.01820773859837082
2021-07-21,34.0279426574707,49907400,35.25068035125732,36.28652526855469,34.90704670231645,42.219082714221024,-0.7522794942732958,-0.5587500328501567,37.67008045394247,32.83128024857218,0.020429942699473624,0.01884707885475063
2021-07-22,33.58555603027344,52715600,35.1515869140625,36.22572898864746,34.78119044783617,39.86026912312733,-0.7619967149330407,-0.5993993692667335,37.67124586214847,32.63192796597653,-0.013000686866390443,0.018920233541466814
2021-07-23,33.35551834106445,48659400,35.01312141418457,36.167203979492186,34.645412151953145,38.650988421501424,-0.7792767836496992,-0.6353748521433267,37.606906896010315,32.41933593235882,-0.006849304177118043,0.01843366648581902
2021-07-26,33.735965728759766,32258000,34.858730506896975,36.10465827941894,34.55879820688711,41.79598469583621,-0.7535855725585776,-0.6590169962263769,37.36928871905471,32.34817229473924,0.011405830477739576,0.017988480342284154
2021-07-27,33.603248596191406,39121400,34.700357818603514,36.03029510498047,34.467793482058944,41.006252731821206,-0.7354563827341281,-0.6743048735279271,37.105912763658324,32.294802873548704,-0.003933995357815356,0.017976879166523074
2021-07-28,33.735965728759766,43331100,34.57826118469238,35.951890258789064,34.39809560079236,42.182740299401345,-0.7022842105273668,-0.679900740927815,36.91844267854219,32.23807969084257,0.003949532801521993,0.017844321311466703
2021-07-29,34.22258377075195,43039100,34.46545352935791,35.89343788146973,34.38138018840756,46.40325731635351,-0.6294728447873368,-0.6698151616997194,36.63996194933709,32.290945109378725,0.014424310420061426,0.018104652614605574
2021-07-30,33.93946075439453,46210100,34.32477626800537,35.83267105102539,34.33929262326346,44.373681557671546,-0.5878387351017267,-0.6534198763801209,36.23738729400262,32.41216524200812,-0.008272987751421379,0.017964138270160204
2021-08-02,33.58555603027344,49894000,34.18365650177002,35.76658843994141,34.267508185835844,41.906323233289136,-0.5767521173565484,-0.6380863245754065,35.862878764144085,32.50443423939595,-0.010427529378918332,0.01798258022985637
2021-08-03,34.10756301879883,39680600,34.116414833068845,35.70160667419434,34.2522753127847,46.62099913645568,-0.5198517640002436,-0.6144394124603739,35.691508322298766,32.54132134383892,0.015542603732832783,0.017671255249732617
2021-08-04,33.85983657836914,42289800,34.05094261169434,35.62761779785156,34.21490019522131,44.76432475097176,-0.4891091318151908,-0.5893733563313373,35.55268629732223,32.549198926066445,-0.007263094120595781,0.01765863940375253
2021-08-05,34.523399353027344,34754500,34.06155948638916,35.57782524108887,34.24428106739332,50.45599364397858,-0.40651534814401913,-0.5528017546938736,35.573476777486434,32.54964219529188,0.019597341325684692,0.01742693196909387
2021-08-06,35.523193359375,58022300,34.06642608642578,35.54749969482422,34.36608223805824,57.55306951123483,-0.2574168180019143,-0.49372476735548176,35.59639665997951,32.536455512872045,0.02895989459566306,0.017100088117820034
2021-08-09,35.98326110839844,56340100,34.0681957244873,35.51738883972168,34.52009927332873,60.36656355124122,-0.10096764411659365,-0.4151733427077041,35.606923684087604,32.529467764887,0.012951193446183229,0.017025183694907093
2021-08-10,36.65568542480469,44987300,34.13764972686768,35.5035457611084,34.72348843061216,64.11085093148425,0.0763978095993636,-0.3168591122462906,35.98160519015229,32.29369426358307,0.018687142179264704,0.016877937591173554
2021-08-11,37.115753173828125,58458200,34.27434482574463,35.489564971923826,34.9513231680613,66.44650374925848,0.251189278277856,-0.2032494341414613,36.52985423760158,32.01883541388767,0.012551061143494913,0.01575136204148481
2021-08-12,37.2927131652832,37400100,34.42121524810791,35.478770904541015,35.17431269160625,67.32728553635596,0.3993880718226208,-0.08272193294864488,37.033080024260975,31.809350471954854,0.004767786622200676,0.01571259993177127
2021-08-13,36.8326301574707,41344900,34.58533821105957,35.450104598999026,35.33224768835524,62.71765472271797,0.4742450282863544,0.028671459298354976,37.36478652722555,31.805889894893596,-0.012337075228969985,0.01485687676128918
2021-08-16,36.53181838989258,38599100,34.778216171264646,35.41506813049316,35.44649251707308,59.833219932569435,0.5034927588339144,0.12363571920546687,37.535721877742894,32.0207104647864,-0.008166991232829823,0.013359808546044407
2021-08-17,36.3548583984375,43526900,34.92862548828125,35.37914680480957,35.5330035533935,58.1392515417471,0.5065533716672519,0.2002192496978239,37.685551730239006,32.17169924632349,-0.004843996254619509,0.013073958187945024
2021-08-18,36.08943176269531,50342500,35.03169994354248,35.34216369628906,35.58599671618415,55.59672086471479,0.4820049649485014,0.2565763927479594,37.80034460461515,32.26305528246981,-0.007300994899586688,0.01275191912490727
2021-08-19,35.55857467651367,51883900,35.13035087585449,35.30447296142578,35.58338509335839,50.810748792496646,0.4149313748615029,0.2882473891706681,37.825479478866555,32.435222272842424,-0.014709488630141654,0.012870101188683066
2021-08-20,35.717830657958984,40415000,35.24846649169922,35.28111511230469,35.596189432844156,52.14175645420061,0.3703564594971027,0.30466920323595503,37.82663122373532,32.67030175966312,0.004478694179789411,0.012664391450341532
2021-08-23,36.19560623168945,35364500,35.3714485168457,35.264304580688474,35.653276747019895,55.98928329464613,0.3693256575063799,0.31760049409004004,37.883085054506665,32.85981197918474,0.013376388345242463,0.012736570777893698
2021-08-24,36.69992446899414,35579300,35.52628231048584,35.266427993774414,35.752957482446014,59.67455478845877,0.4045397243640849,0.334988340144849,37.96351179535356,33.08905282561812,0.013933134151049353,0.012806622651718535
2021-08-25,37.2927131652832,51219900,35.70411968231201,35.27987655639649,35.89960088081146,63.53926061344059,0.47480694084416797,0.36295206028471283,38.11173093395374,33.296508430670286,0.016152313795356088,0.013067307297618201
2021-08-26,37.19538116455078,41184500,35.852759552001956,35.28730850219726,36.023008526881874,62.480441479463515,0.5166843218929955,0.3936985126063694,38.24315682564069,33.46236227836322,-0.002609946889652215,0.012982777950320516
2021-08-27,37.59352493286133,46468600,36.03546276092529,35.33490859985351,36.17258151792754,65.04634968989654,0.5753668518461268,0.4300321804543209,38.37092580710489,33.699999714745694,0.010704118518080952,0.012709709580587454
2021-08-30,36.85917663574219,44855600,36.19914379119873,35.38587089538574,36.237971529147984,57.26713580480413,0.5562058148386981,0.45526690733119635,38.268567390445526,34.12972019195193,-0.019533903735566738,0.013441170853192871
2021-08-31,36.938804626464844,54654600,36.34070587158203,35.421261367797854,36.304717538416256,57.85570820291932,0.5412071689806837,0.47245495966109385,38.19457543211226,34.4868363110518,0.002160330153589074,0.013206503246880235
2021-09-01,36.44333267211914,52361900,36.46988067626953,35.442849502563476,36.31791897972129,52.967132408982415,0.48376366183379105,0.47471670009563327,37.933182350167556,35.00657900237151,-0.013413318578011646,0.013551565518112355
2021-09-02,36.47890853881836,44538900,36.56765613555908,35.46107917785645,36.33325131868292,53.27243492662346,0.4360830497393522,0.4669899700243771,37.727513893730304,35.40779837738786,0.0009761968538744004,0.013036837971340672
2021-09-03,36.50558853149414,41812400,36.61677589416504,35.46869438171387,36.3496643865697,53.516129640489055,0.3958851559216683,0.45276900720383534,37.674229910080626,35.55932187824945,0.0007313813308693629,0.011497206483026837
2021-09-07,36.74570083618164,43748600,36.6548978805542,35.46713272094726,36.387382143675595,55.7526537307547,0.3790338257441732,0.438021970911903,37.672469491679834,35.63732626942857,0.006577412235947211,0.011246582587433
2021-09-08,36.26547622680664,36064400,36.6353874206543,35.457028198242185,36.37577205635475,50.51751759582283,0.3232032269855196,0.41505822212662635,37.66701674963981,35.60375809166879,-0.013068865158292087,0.0108696248202559
2021-09-09,36.398868560791016,36266400,36.59954319000244,35.46144760131836,36.37797172344392,51.86944826040572,0.2864190611307933,0.3893303899274597,37.61155001793827,35.587536362066615,0.0036782181805674607,0.010484056799660055
2021-09-10,35.81193542480469,40514700,36.52550430297852,35.448111572265624,36.324063504525895,45.92399412383514,0.20751464613879733,0.3529672411697272,37.54049152854126,35.51051707741578,-0.016125037925452834,0.01091910131303121
2021-09-13,36.40776824951172,42036300,36.50426120758057,35.441206817626956,36.33203538500074,51.94578133194215,0.19086093213436328,0.32054597936265444,37.51039295303187,35.49812946212927,0.01663782807712577,0.01138312869382204
2021-09-14,35.42954635620117,53820400,36.449147605895995,35.42163871765137,36.24608404892459,43.40071695682687,0.09760330224133185,0.27595744393838995,37.55865270977698,35.33964250201501,-0.026868493740306865,0.012732632536011815
2021-09-15,35.69633483886719,52358200,36.41622142791748,35.426517486572266,36.193726981300074,46.009264070765624,0.04470819137267057,0.22970759342524608,37.57304136389046,35.259401491944494,0.007530112860711702,0.012859217794194373
2021-09-16,35.97201156616211,42922000,36.41035041809082,35.44257209777832,36.17261122747741,48.64318970110974,0.024747963765506142,0.1887156674932981,37.57491070954676,35.24579012663489,0.007722830047939722,0.012900352156364099
2021-09-17,36.01648712158203,92746000,36.43324604034424,35.47668060302735,36.15774226501118,49.074830712857214,0.012375488280390812,0.15344763165071668,37.546810187954044,35.31968189273443,0.0012363933370287405,0.012433130189341134
2021-09-20,34.780357360839844,67566200,36.38637237548828,35.46377052307129,36.026562750328196,39.210739891853486,-0.09606771973188444,0.10354456137419646,37.68069880746357,35.092045943512986,-0.03432121951731004,0.014645059287011932
2021-09-21,34.79814147949219,38271100,36.31649913787842,35.44077598571777,35.90957024834382,39.399464131665674,-0.17851688213126238,0.04713227267310469,37.783799027692645,34.84919924806419,0.0005113265073108941,0.014247040737656274
2021-09-22,35.69633483886719,46261400,36.26631965637207,35.449370574951175,35.88926211410795,48.15408851299338,-0.16942867150107332,0.003820083838269088,37.74632465630863,34.78631465643551,0.025811532489582456,0.015158887890227651
