Date,Close,Volume,sma20,sma50,ema20,rsi,macd,macd_signal,bb_high,bb_low,returns,volatility
2021-03-30,25.522329330444336,9799200,26.627546310424805,24.09535942077637,25.762814815668442,50.12029193247212,0.21892806407081622,0.5810976459425903,29.312395636409903,23.942696984439706,0.012222190282825007,0.04037599836683228
2021-03-31,24.859294891357422,15989700,26.532742309570313,24.16180809020996,25.67676529906739,47.246975768972874,0.13066535538785828,0.49101118783164394,29.324612524147426,23.7408720949932,-0.025978602129234862,0.0401112672723272
2021-04-01,25.56902503967285,27311000,26.415545177459716,24.24338493347168,25.6665043219822,50.517118127632294,0.1166412466797837,0.4161371996012719,29.1622421763161,23.668848178603334,0.0285498905506838,0.03934753955826674
2021-04-05,23.635940551757812,32081300,26.139613151550293,24.313933067321777,25.473117296246542,42.74488656251047,-0.04988171783035966,0.32293341611494564,28.838606912716756,23.44061939038383,-0.07560258887132654,0.04075554802452517
2021-04-06,23.67329216003418,20232400,25.933697414398193,24.386161613464356,25.301705378512032,42.9276025018112,-0.17680035981677023,0.22298666092860248,28.72398294373214,23.143411885064246,0.0015802886368991853,0.03986241878542179
2021-04-07,23.62660026550293,14354600,25.777276134490968,24.45708297729492,25.142171558225453,42.74396817545184,-0.2779479329047163,0.12279974216193873,28.712824845474668,22.84172742350727,-0.0019723447932635807,0.03923741234236294
2021-04-08,23.094301223754883,14911100,25.561087989807127,24.53845645904541,24.94713628827588,40.6111147307185,-0.39648971078651485,0.018941851572248022,28.615876167780527,22.506299811833728,-0.022529650299508153,0.038741430357827344
2021-04-09,22.963560104370117,10378800,25.26272029876709,24.61348098754883,24.758224270761044,40.082087885279286,-0.49527541282960286,-0.08390160130812216,28.100663665406795,22.424776932127383,-0.005661185333907581,0.03581215204616351
2021-04-12,22.627370834350586,15386300,24.963885593414307,24.6748734664917,24.555285848245763,38.68652672745884,-0.5938459711517581,-0.18589047527684935,27.58167290018745,22.346098286641165,-0.014640119758937198,0.0358220767702976
2021-04-13,22.68339729309082,11106500,24.729953861236574,24.754003562927245,24.377010747754817,39.06727953474038,-0.659836793970161,-0.2806797390155117,27.284130511959013,22.175777210514134,0.0024760481078598406,0.03510078541237694
2021-04-14,23.860065460205078,26392800,24.607618522644042,24.85050563812256,24.32777786322627,46.57150162555231,-0.6101542310641257,-0.34657463742523453,27.08108260242382,22.134154442864265,0.05187354221727003,0.03683825592767165
2021-04-15,23.2157039642334,13541200,24.412442111968993,24.927772293090822,24.22186606332219,43.418053307492166,-0.615677878254413,-0.40039528559107024,26.66887598556704,22.156008238370944,-0.027005856167761855,0.03620410934523456
2021-04-16,22.7674503326416,11494800,24.307849884033203,24.97198844909668,24.083350279447846,41.321892489137554,-0.6487473744050725,-0.45006570335387075,26.66348139147742,21.952218376588988,-0.01930820759441043,0.03165419032186508
2021-04-19,22.916872024536133,11162600,24.141623306274415,25.01396530151367,23.972257112313397,42.32152989757516,-0.6553437122135186,-0.4911213051258003,26.395001348361,21.88824526418783,0.006562952360120278,0.028549403632200227
2021-04-20,21.665502548217773,18736200,23.942711639404298,25.02606033325195,23.75256620144715,36.68500336357202,-0.7528678244225837,-0.5434706089851571,26.329009097220457,21.55641418158814,-0.05460472419528162,0.03034341345584483
2021-04-21,22.832820892333984,19500100,23.842788791656496,25.00754291534424,23.664971410103036,44.15655550647133,-0.7275765022703027,-0.5802917876421863,26.239231732370694,21.446345850942297,0.05387912611388912,0.032757099693689284
2021-04-22,22.50597381591797,16448500,23.704577827453612,24.997425231933594,23.554590686847312,42.6393149610784,-0.7255431647736899,-0.6093420630684869,26.074482452029365,21.33467320287786,-0.014314791762140677,0.032439264462352534
2021-04-23,23.019588470458984,10825300,23.60885696411133,24.979842376708984,23.503638094810327,45.79144803155063,-0.6747096867172466,-0.6224155877982389,25.926472437308856,21.2912414909138,0.02282125886851194,0.032969953208059365
2021-04-26,23.253053665161133,12515600,23.475314998626708,24.97850486755371,23.479772911034214,47.21148318392175,-0.6085698842555658,-0.6196464470897043,25.537704027574634,21.41292596967878,0.010142022955873076,0.03156569896003823
2021-04-27,23.430490493774414,13876000,23.38613166809082,24.97306098937988,23.47507934748566,48.31954483396556,-0.535661176520076,-0.6028493929757787,25.288057353906062,21.484205982275576,0.00763068933518718,0.031225054888067677
2021-04-28,24.373689651489258,20741000,23.328699684143068,24.96650321960449,23.56066128120029,53.86342844382577,-0.3971936102825957,-0.561718236437142,25.02767397671755,21.629725391568584,0.04025520327734733,0.03255437477800872
2021-04-29,24.224275588989258,18230000,23.29694871902466,24.951916122436522,23.623862643846856,52.89542120051717,-0.29610027294231855,-0.5085946437381773,24.90142622098094,21.692471217068377,-0.006130137235536348,0.03207729369974441
2021-04-30,23.68263816833496,14842900,23.202629375457764,24.953568992614745,23.629460312845723,49.427605144898514,-0.25672927270862544,-0.45822156953226695,24.442003656654578,21.96325509426095,-0.022359282475323594,0.03164266710790471
2021-05-03,24.411041259765625,13380900,23.241384410858153,24.967175979614257,23.70389659350476,53.81297074061932,-0.1648511282209988,-0.3995474812700133,24.577251522191673,21.905517299524632,0.030756839092554333,0.027530033012192638
2021-05-04,24.149560928344727,15044700,23.265197849273683,24.955948944091798,23.746340815870468,52.06750634878407,-0.11184701150533627,-0.34200738731707797,24.647196646801753,21.883199051745613,-0.010711559930541403,0.027676068666003344
2021-05-05,25.260848999023438,19853100,23.346910285949708,24.974602737426757,23.890579690456466,58.26351735460178,0.019604800807574208,-0.26968494969214757,24.97590241243379,21.717918159465626,0.046016905813569986,0.029398809386105052
2021-05-06,24.887304306030273,14458200,23.436560440063477,24.946576766967773,23.985505844320638,55.65905211938949,0.0925722588674347,-0.19723350798023115,25.192483908605325,21.68063697152163,-0.014787495582892163,0.02908374128253998
2021-05-07,25.5783634185791,17631400,23.567300605773926,24.958697967529297,24.13720656567859,59.285092442242025,0.20381276337558418,-0.1170242537090681,25.539003778134948,21.595597433412905,0.027767535770492513,0.02944882663359737
2021-05-10,24.86863136291504,19188300,23.679363632202147,24.95923858642578,24.206866070177302,54.36772435925094,0.23202755006402853,-0.04721389295444878,25.679208542484993,21.6795187219193,-0.02774735990921695,0.030067372288904208
2021-05-11,22.907527923583984,30525000,23.690570163726807,24.901326065063476,24.08311958002556,43.605157947485516,0.09504766356202765,-0.01876158165115349,25.670376619489595,21.71076370796402,-0.0788585190198895,0.03546542895587558
2021-05-12,23.45850944519043,26921900,23.670492362976074,24.851072425842286,24.023632900517452,46.79208516172868,0.030597017301861484,-0.008889861860550498,25.651160390248677,21.68982433570347,0.024052421694930937,0.03387900893479764
2021-05-13,22.141767501831055,20686400,23.616795539855957,24.758800277709963,23.84440762445208,40.85078509947023,-0.12528643057510536,-0.03216917560346147,25.699473114925503,21.53411796478641,-0.05613067387916837,0.035666269187468465
2021-05-14,23.4398250579834,19639600,23.650414276123048,24.669337425231934,23.805875951455064,47.87692909469576,-0.14244082052268325,-0.054223504587305835,25.698586939272328,21.602241612973767,0.058624839053386335,0.037838474782426246
2021-05-17,24.64451026916504,17232100,23.736796188354493,24.57913600921631,23.88574588647506,53.408392789083045,-0.058157367646355596,-0.05501027719911579,25.79960796860318,21.673984408105806,0.0513948038520593,0.03940941593570823
2021-05-18,24.15890121459961,15992400,23.861466121673583,24.50648189544678,23.91176067962978,51.05628529642627,-0.030198605584406124,-0.05004794287617386,25.697386907965768,22.0255453353814,-0.019704552829885924,0.03738038272096946
2021-05-19,23.41181182861328,18157200,23.89041566848755,24.439617614746094,23.864146503342496,47.58427065990069,-0.06754632301529995,-0.05354761890399908,25.678170803728857,22.10266053324624,-0.030923980331309497,0.03647781169963622
2021-05-20,23.29975128173828,14554200,23.930104541778565,24.357251358032226,23.810394577475428,47.06724044397602,-0.1049768994082747,-0.06383347500485421,25.626043406199905,22.234165677357225,-0.004786496136879204,0.03631690243233057
2021-05-21,23.45850944519043,13212200,23.952050590515135,24.247803268432616,23.776881707734,47.93042674205942,-0.12044206275236036,-0.07515519255435545,25.611253591788063,22.292847589242207,0.006813727817626125,0.03601753023461098
2021-05-24,23.757343292236328,13100500,23.977265071868896,24.15086883544922,23.77502090625803,49.59659286346203,-0.10734748711512054,-0.08159365146650847,25.608299824785913,22.34623031895188,0.012738825019727118,0.036054735579311756
2021-05-25,22.991573333740234,13774200,23.955319213867188,24.063459663391114,23.700406851732527,45.572309597730865,-0.15695193323816525,-0.09666530782083983,25.626508322006146,22.28413010572823,-0.03223297946560966,0.03680346218555778
2021-05-26,23.617265701293945,14084100,23.91749801635742,24.009669532775877,23.692488646928854,49.1993561714429,-0.14411440805121956,-0.10615512786691578,25.583331301561977,22.251664731152864,0.027213986553739078,0.036157008279420234
2021-05-27,24.345670700073242,19886300,23.92356777191162,23.954198303222658,23.754696461514033,53.11633749730688,-0.074307806842004,-0.09978566366193344,25.594704223541935,22.252431320281307,0.030842054621902593,0.03681731869030486
2021-05-28,24.242948532104492,10132100,23.951583290100096,23.941871376037597,23.801196658713124,52.501542548330036,-0.02696357363181079,-0.08522124565590891,25.624409928503024,22.27875665169717,-0.00421931969894096,0.03643565523640392
2021-06-01,26.586933135986328,27701900,24.060377883911134,23.948781967163086,24.066504894643906,63.01985448350483,0.1974212905733772,-0.028692738410051682,26.08467957695125,22.036076190871018,0.09668727385935494,0.04178299388867704
2021-06-02,27.29666519165039,28273100,24.217733097076415,23.981840553283693,24.37413920864452,65.51031744458702,0.42758838474069094,0.06256348622009685,26.68590551337311,21.74956068077972,0.026694769646199434,0.04187496113748247
2021-06-03,27.343360900878906,19504400,24.32185869216919,24.03208221435547,24.65692222695256,65.67411238637048,0.6067709409100566,0.1714049771580888,27.111983813907614,21.531733570430767,0.0017106745054995542,0.040860371782157644
2021-06-04,27.212615966796875,16134500,24.43812427520752,24.070930671691894,24.900321630747257,64.74693447272088,0.7298115706212798,0.283086295850727,27.493951041808423,21.38229750860662,-0.004781597059556386,0.040669277002485474
2021-06-07,27.23128890991211,10040800,24.52077054977417,24.116876335144042,25.122318514477243,64.8233174061447,0.819383562915661,0.3903457492637138,27.77823586427455,21.26330523527379,0.0006861869927543562,0.04032979288057584
2021-06-08,27.259305953979492,12127700,24.640304279327392,24.143584594726562,25.32584112776317,64.94604175379703,0.8824583232096188,0.48876826405289486,28.108681540832094,21.17192701782269,0.001028854864713491,0.03964873599294655
2021-06-09,26.48394012451172,15365900,24.81912488937378,24.168980255126954,25.436136270310648,58.82906505197341,0.8599668205398245,0.5630079753502808,28.280487255832746,21.35776252291481,-0.02844407817193817,0.03538737658252121
2021-06-10,26.465255737304688,14212500,24.969462203979493,24.18783878326416,25.534147648119603,58.68562423436416,0.8310545887502201,0.6166172980302687,28.44254709721186,21.496377310747125,-0.0007054987709226301,0.03522390621293515
2021-06-11,26.465255737304688,10863600,25.185636615753175,24.219958000183105,25.622824608994375,58.68562423436416,0.798931847732721,0.6530802079707592,28.460342917626967,21.910930313879383,0.0,0.03205406035444002
2021-06-14,26.418548583984375,13827300,25.334572792053223,24.236948471069336,25.69860784470771,58.273690616207475,0.7609338948446549,0.6746509453455383,28.548513707863815,22.12063187624263,-0.0017648479872603984,0.02995159785112795
2021-06-15,27.277990341186523,13087700,25.466246795654296,24.30978946685791,25.84902522532474,63.36891202626107,0.7910512640129284,0.6979310090790164,28.770819556902108,22.161674034406484,0.032531755273004004,0.028732778854045994
2021-06-16,28.5297908782959,42712700,25.68479127883911,24.406919441223145,26.10433623989342,69.25732324974115,0.9054913965037734,0.7394430865639678,29.18684558245234,22.182736975225883,0.04589049711698534,0.029442988582152548
2021-06-17,26.362497329711914,39315200,25.832325553894044,24.461637382507323,26.128923010352327,53.286344543960055,0.8119439648474014,0.7539432622206546,29.184323298260846,22.480327809527243,-0.07596598088746442,0.03400630330281178
2021-06-18,26.14763641357422,24074300,25.97471981048584,24.522704086303712,26.1307052392306,52.00595168077144,0.7122589927199208,0.7456064083205078,29.119856068241326,22.829583552730355,-0.008150248948362582,0.03407329774090422
2021-06-21,27.558244705200195,18633600,26.179706573486328,24.614597778320313,26.266661378846752,58.97549550070257,0.7385684766503751,0.7441988219864814,29.172873973712804,23.186539173259852,0.05394783181602136,0.035699821445995226
2021-06-22,28.0346736907959,15195900,26.393573093414307,24.72274383544922,26.43504350379429,61.03367318061258,0.788770316453661,0.7531131208799173,29.27293193877978,23.514214248048834,0.017288074428985833,0.03574147573839972
2021-06-23,28.92214012145996,24067600,26.690101432800294,24.847518692016603,26.67190984833388,64.59671949763279,0.8899084496123031,0.7804721866263946,29.317457690761476,24.06274517483911,0.03165602854708549,0.034710675349317634
2021-06-24,29.650802612304688,15182200,26.99177827835083,24.963333435058594,26.955613921093004,67.24502698378096,1.017133243241446,0.827804397949405,29.52232202189327,24.461234534808387,0.025193934051376266,0.034667315675416706
2021-06-25,30.743793487548828,25211900,27.31168441772461,25.113895225524903,27.31639292742213,70.77632620929973,1.192409681366474,0.9007254546328188,30.033712788038308,24.589656047410912,0.03686210081849728,0.034865037276643404
2021-06-28,29.183719635009766,17426100,27.558722972869873,25.242220611572264,27.49423356624,60.714774478734306,1.1916954759186744,0.95891945888999,30.004699555278673,25.112746390461073,-0.05074435115402687,0.03747981927025081
2021-06-29,29.239768981933594,15619000,27.691364765167236,25.368678550720215,27.660475034401294,60.92967331964312,1.1820265109957369,1.0035408693111394,30.199099619760236,25.183629910574236,0.001920568989313809,0.03144583435700848
2021-06-30,29.211740493774414,12823900,27.78711853027344,25.519603309631346,27.80821460196064,60.7507075541266,1.1587448327443148,1.0345816619977746,30.372309023713566,25.201928036833312,-0.0009585741999704744,0.03105851902126849
2021-07-01,30.697084426879883,23100200,27.954804706573487,25.676888580322267,28.083345061476756,66.38552091362232,1.2457881070372956,1.0768229510056788,30.822718828306915,25.08689058484006,0.05084749857414428,0.03277553482962383
2021-07-02,30.435516357421875,10646500,28.115949726104738,25.835479431152343,28.307361375376292,64.62598844262962,1.2789215601928419,1.1172426728431115,31.15596251788701,25.075936934322467,-0.008520941787845016,0.03285275268341557
2021-07-06,28.50176429748535,21467000,28.1794734954834,25.94512294769287,28.32587593938668,53.36490011326854,1.1360467901038973,1.1210034962952689,31.195892286343206,25.163054704623594,-0.06353603590053658,0.03636384333214238
2021-07-07,27.539560317993164,20238500,28.193486213684082,26.030853080749512,28.250988737349203,48.807561296717495,0.93440445289405,1.083683687615025,31.195244533540016,25.191727893828148,-0.033759453255217675,0.03727950334749815
2021-07-08,27.70771598815918,16379100,28.254675006866456,26.116397590637206,28.199248475521582,49.617338916126215,0.7791882085076232,1.0227845917935448,31.162984088339787,25.346365925393126,0.006105967859485029,0.036629367274964485
2021-07-09,28.24953842163086,13108800,28.343889141082762,26.19391456604004,28.204037994198657,52.2389254037408,0.6919227045102119,0.9566122143368783,31.134234295154236,25.553543987011288,0.019554929525884557,0.0368039492654746
2021-07-12,28.015993118286133,11171500,28.421426010131835,26.269748916625975,28.186128958397465,51.00692439351033,0.5970367418008635,0.8846971198296754,31.081807313967325,25.761044706296346,-0.008267225462554761,0.03689660277599916
2021-07-13,28.10007095336914,11039500,28.505502128601073,26.35809757232666,28.177932957918575,51.45083311433199,0.522599114080208,0.8122775186797819,31.009040369706483,26.001963887495663,0.0030010656673145064,0.03687615015972363
2021-07-14,25.998167037963867,22822500,28.441510963439942,26.389840087890626,27.970336203637174,41.361335379642014,0.29065024310913046,0.7079520635656518,31.126154899142083,25.7568670277378,-0.07480066220805248,0.04013258452750735
2021-07-15,25.437664031982422,18361000,28.28690462112427,26.41560214996338,27.729129330146247,39.15623755600228,0.060899175710375175,0.5785414859945964,31.272664354595353,25.301144887653184,-0.02155932782349501,0.03873967235857945
2021-07-16,24.23257827758789,18512300,28.180408668518066,26.395036735534667,27.396124467997833,34.85385680982621,-0.2159314264564216,0.4196469035043928,31.559201259024583,24.80161607801155,-0.04737407306265995,0.03644221775602857
2021-07-19,23.186294555664062,28376800,28.03234157562256,26.361016540527345,26.995188285870807,31.606700145404233,-0.5138249709120117,0.23295252862111193,31.96811932087384,24.09656383037128,-0.04317673959157331,0.03750046807376707
2021-07-20,23.700090408325195,17071000,27.839433860778808,26.323451080322265,26.681369440390274,34.818176401471774,-0.7003752300776149,0.04628697688136657,32.20408956094937,23.47477816060825,0.022159463705062832,0.03547541275591152
2021-07-21,25.39095687866211,19629300,27.70724802017212,26.333897590637207,26.558473005939973,44.117849253801026,-0.7036674214758953,-0.10370390279008582,32.19854083887698,23.215955201467263,0.07134430465054087,0.03927177922498184
2021-07-22,25.23214340209961,12459600,27.5227481842041,26.38038990020752,26.43215590081232,43.49023094766676,-0.7108966530780982,-0.2251424528476883,32.1015675119334,22.943928856474802,-0.006254725937326233,0.038354091768704295
2021-07-23,24.830448150634766,9502500,27.281730461120606,26.407828674316406,26.27961230555731,41.86783877837375,-0.7405032602556183,-0.32821461432927435,31.894452112053578,22.669008810187634,-0.015919981313653242,0.037684598188053274
2021-07-26,25.33490562438965,11080800,27.011286067962647,26.47169143676758,26.189640240684202,44.65984905896638,-0.7150189145794315,-0.40557547437930574,31.40963685649848,22.612935279426814,0.02031608413567776,0.03681594619938997
2021-07-27,24.531509399414062,12870400,26.77867555618286,26.493525123596193,26.031723017706092,41.26101211655604,-0.7509927709328466,-0.474658933690014,31.18492384727824,22.37242726508748,-0.03171104076275555,0.03591454192244896
2021-07-28,25.129384994506836,11767700,26.573156356811523,26.503222618103027,25.945786063115687,44.637714706317446,-0.7229253143825858,-0.5243122098285283,30.883458798503067,22.26285391511998,0.02437174106812412,0.0365864969542549
2021-07-29,25.017276763916016,11718200,26.363433170318604,26.520390129089357,25.857356606049052,44.12548215776966,-0.7016397834643264,-0.559777724555688,30.546075743022186,22.180790597615022,-0.004461240520423626,0.03656490175098225
2021-07-30,24.382041931152344,15123300,26.047681045532226,26.539794731140137,25.71685044653508,41.237844695933106,-0.7276411942364227,-0.593350418491835,29.805975456510957,22.289386634553495,-0.025391845753567788,0.034098655270966984
2021-08-02,24.09244728088379,13880000,25.73052759170532,26.555648651123047,25.56214538313972,39.954166420364935,-0.7628220301136324,-0.6272447408161945,28.991876959149387,22.469178224261256,-0.011877374794378781,0.034094620629414644
2021-08-03,24.69032096862793,15215300,25.539955425262452,26.580284881591798,25.47911448651955,43.8408932093341,-0.7339986070052049,-0.6485955140539966,28.568417754875156,22.511493095649747,0.024815813884483395,0.03263012552040734
2021-08-04,23.99903106689453,20780200,25.36292896270752,26.58511863708496,25.338154160840975,40.570869465945954,-0.7581971296994929,-0.6705158371830959,28.316136750578227,22.409721174836815,-0.027998416975290263,0.032402796394108
2021-08-05,24.466121673583984,12976200,25.20084924697876,26.614609603881835,25.25510344776888,43.63031498842991,-0.7312548739582603,-0.6826636445381288,27.971698273027833,22.430000220929685,0.019462894372172412,0.0328082802003636
2021-08-06,24.6529541015625,12862500,25.021020030975343,26.635323371887207,25.19775589098732,44.8532381536423,-0.6869088688070626,-0.6835126893919157,27.41880793210202,22.623232129848667,0.007636372878020881,0.03243171367777028
2021-08-09,23.924293518066406,12029100,24.816435050964355,26.626895828247072,25.076473760232947,41.10754017622292,-0.7024635965736792,-0.6873028708282684,26.823561308249985,22.809308793678724,-0.029556724946399493,0.03284694885446882
2021-08-10,24.531509399414062,13269600,24.638006973266602,26.632667045593262,25.02457239253591,45.213503019863225,-0.6582061922198079,-0.6814835351065763,25.965031115666328,23.310982830866877,0.02538072361004584,0.0335908625756312
2021-08-11,25.073331832885742,15265600,24.591765213012696,26.60239501953125,25.0292161487597,48.65354935927017,-0.5728083600163885,-0.6597485000885388,25.78354301919439,23.399987406831002,0.022086795583993846,0.029972856432560993
2021-08-12,25.101362228393555,9245400,24.57495012283325,26.558488960266114,25.036087203962925,48.832544609258136,-0.49713745297870915,-0.6272262906665729,25.727352921990917,23.422547323675584,0.0011179366066957908,0.029596083625320502
2021-08-13,24.09244728088379,12000900,24.567943572998047,26.49347068786621,24.946216735098243,43.019467043546705,-0.5126689893975076,-0.6043148304127599,25.73024901777518,23.405638128220914,-0.04019363325104819,0.029032553741038355
2021-08-16,23.158266067504883,16354900,24.566542148590088,26.41238368988037,24.775935719136974,38.454804969669674,-0.5935167686914902,-0.6021552180685059,25.735556016547083,23.397528280633093,-0.03877485763433153,0.028701950867807392
2021-08-17,22.49500274658203,15987800,24.50628776550293,26.31765796661377,24.558704007465074,35.56907486082714,-0.7030052166029428,-0.6223252177753933,25.94161993469712,23.07095559630874,-0.02864045688867556,0.028915235107674304
2021-08-18,21.906469345092773,15233200,24.332063388824462,26.210601234436034,24.306110230096284,33.18911011612995,-0.8277238421041808,-0.6634049426411508,26.102386855898473,22.56173992175045,-0.026162850839335006,0.02359012083753783
2021-08-19,20.635988235473633,26408100,24.102255630493165,26.093642196655274,23.956574802036982,28.72139685883738,-1.0173540350208796,-0.7341947611170966,26.445963004868204,21.758548256118125,-0.05799570389939346,0.026188037367613676
2021-08-20,20.505205154418945,18519000,23.885993480682373,25.97444118499756,23.627872930835267,28.29908803114516,-1.1647637591848117,-0.8203085607306397,26.676618597595063,21.095368363769683,-0.0063376214195484115,0.026155401864925976
2021-08-23,21.92514991760254,17577600,23.71550569534302,25.883639068603514,23.465708834336912,38.81762841022636,-1.1537101003221366,-0.8869888686489392,26.547543198463725,20.883468192222313,0.06924801544243953,0.03091648118917723
2021-08-24,22.775249481201172,15360000,23.627692699432373,25.81077308654785,23.399950800704936,44.104410009762624,-1.0640879226318631,-0.9224086794455241,26.461989061973505,20.79339633689124,0.03877280505690561,0.03192218366988193
2021-08-25,23.00880241394043,10024500,23.52166357040405,25.72538932800293,23.36269857339403,45.49782072404772,-0.9631137554750175,-0.9305496946514228,26.28098527205139,20.762341868756714,0.010254681641666874,0.0314321749955203
2021-08-26,22.42026710510254,11491000,23.39181308746338,25.603198852539062,23.272943195461508,42.614885972950354,-0.9199759710232485,-0.928434949925788,26.10136189332324,20.68226428160352,-0.025578702370068318,0.03180343129046334
2021-08-27,23.970996856689453,17295300,23.371260833740234,25.555368843078615,23.339424496530835,51.36035137990022,-0.751989567454121,-0.8931458734314547,26.05658116583033,20.685940501650137,0.06916642626590241,0.035431878242737844
2021-08-30,23.58798599243164,10804400,23.346037769317626,25.50417583465576,23.36309701994996,49.35950329748786,-0.6423601798412832,-0.8429887347134204,26.013203391208073,20.678872147427178,-0.015978094968166823,0.035514420310190004
2021-08-31,23.99903106689453,17367700,23.311473274230956,25.432991561889647,23.423662167278014,51.54133194946579,-0.5163579450895526,-0.7776625767886469,25.92544615524146,20.69750039322045,0.017426035211093316,0.035275207388591884
2021-09-01,23.42917823791504,14779500,23.28298063278198,25.34088165283203,23.424187507338683,48.4263039746416,-0.45721216980277646,-0.7135724953914728,25.878713794768416,20.687247470795548,-0.023744826505332384,0.03511526433290329
2021-09-02,24.830448150634766,21133400,23.30119695663452,25.259047813415528,23.5581170924145,55.54175452854027,-0.29388027681352824,-0.6296340516758839,25.93472499136154,20.6676689219075,0.05980875208213976,0.0374134225362224
2021-09-03,24.21389389038086,13454900,23.27924394607544,25.15030963897705,23.62057202555415,52.1335500901276,-0.2117484466363564,-0.5460569306679784,25.87437319792475,20.68411469422613,-0.024830573194392525,0.037830476591159616
2021-09-07,23.970996856689453,11330500,23.281579113006593,25.01485370635986,23.653945818995606,50.81074102269819,-0.16436346047706607,-0.469718236629796,25.87910883364292,20.684049392370266,-0.01003130825595544,0.03728169295182506
2021-09-08,23.270368576049805,12672600,23.21852207183838,24.896586685180665,23.61741465300077,47.098492794233465,-0.18125595854600718,-0.4120257810130383,25.752060285261955,20.684983858414803,-0.029228166222220686,0.03738240794732533
2021-09-09,23.429243087768555,12905300,23.136317634582518,24.780376167297362,23.599493551550083,48.02579351245375,-0.17975147651367251,-0.36557092011316517,25.526422741107112,20.746212528057924,0.006827331127116976,0.03701929546973775
2021-09-10,23.34513282775879,10690200,23.04850616455078,24.66304401397705,23.575268720712817,47.55058106371812,-0.18323395177101176,-0.3291035264447345,25.266207611771634,20.830804717329926,-0.0035899691549863277,0.03700841429040717
2021-09-13,24.905832290649414,22818800,23.089175415039062,24.54721897125244,23.701989060706776,56.209241628735164,-0.05937400854521968,-0.27515762286483153,25.40942393925537,20.768926890822755,0.06685331261147764,0.039028688137003664
2021-09-14,24.5600528717041,16350300,23.159264755249023,24.429709701538087,23.783709423658905,54.07912099040302,0.010760341001233797,-0.21797403009161848,25.566679249376925,20.75185026112112,-0.013883471747102805,0.038031613278762304
2021-09-15,26.055335998535156,25212400,23.33728141784668,24.380781135559083,24.00005481174236,60.967699316172386,0.18486812536744068,-0.13740559899980664,26.031364145584185,20.643198690109173,0.06088273240461084,0.03928280010232133
2021-09-16,25.541330337524414,13235200,23.519024467468263,24.340816535949706,24.146842957054936,57.76012529265561,0.2781672982760952,-0.054291019544626284,26.29176341841719,20.746285516519336,-0.019727462391566974,0.039012859750814234
2021-09-17,25.176856994628906,25230600,23.746067905426024,24.2901993560791,24.24493953206198,55.529220634206375,0.3190201465829361,0.020371213680886194,26.26979303979668,21.222342771055366,-0.014269943580818012,0.036220543171786856
2021-09-20,23.812414169311523,20470000,23.911428356170653,24.201456871032715,24.20374664037146,48.047552964963785,0.23854736478567773,0.0640064439018445,25.951049480386022,21.871807231955284,-0.05419432717945949,0.03888155225118659
2021-09-21,23.765684127807617,12866200,24.003455066680907,24.116450691223143,24.162026401079665,47.8099669970592,0.1690526479324106,0.08501568470795773,25.831395584715423,22.17551454864639,-0.0019624235145435653,0.03616329939530537
