Date,Close,Volume
2023-12-07,135.72647094726562,56767100
2023-12-08,133.8035125732422,32260100
2023-12-11,132.1184539794922,31138000
2023-12-12,131.35525512695312,29032800
2023-12-13,131.40481567382812,30104800
2023-12-14,130.78033447265625,38722400
2023-12-15,131.43455505371094,50847100
2023-12-18,134.60641479492188,32258000
2023-12-19,135.4489288330078,25476800
2023-12-20,137.12408447265625,49107200
2023-12-21,139.18582153320312,27488300
2023-12-22,140.24639892578125,26532200
2023-12-26,140.2761688232422,16780300
2023-12-27,139.13626098632812,19628600
2023-12-28,138.99746704101562,16045700
2023-12-29,138.46221923828125,18733000
2024-01-02,136.95558166503906,23711200
2024-01-03,137.69898986816406,24212100
2024-01-04,135.19122314453125,27137700
2024-01-05,134.5370330810547,22513900
2024-01-08,137.6196746826172,21404000
2024-01-09,139.71115112304688,24759600
2024-01-10,141.02944946289062,21320200
2024-01-11,140.83119201660156,24008700
2024-01-12,141.3961944580078,18785500
2024-01-16,141.2376251220703,22670500
2024-01-17,140.22657775878906,20968600
2024-01-18,142.21890258789062,25746400
2024-01-19,145.09341430664062,34271900
2024-01-22,144.7068634033203,32200400
2024-01-23,145.74765014648438,21636100
2024-01-24,147.39303588867188,25233500
2024-01-25,150.53512573242188,29149100
2024-01-26,150.85235595703125,26115500
2024-01-29,152.16075134277344,27784300
2024-01-30,150.1287841796875,36331800
2024-01-31,138.86862182617188,71910000
2024-02-01,139.91934204101562,40466500
2024-02-02,141.1285858154297,62499600
2024-02-05,142.41714477539062,38505400
2024-02-06,142.83348083496094,29128200
2024-02-07,144.26080322265625,25208900
2024-02-08,144.62757873535156,22563800
2024-02-09,147.6903839111328,26829500
2024-02-12,146.23333740234375,21564100
2024-02-13,143.86431884765625,27837700
2024-02-14,144.65728759765625,22704200
2024-02-15,141.51515197753906,37590700
2024-02-16,139.28494262695312,31468900
2024-02-20,139.87965393066406,25144700
2024-02-21,141.29710388183594,23223300
2024-02-22,142.8235321044922,27191900
2024-02-23,142.69471740722656,19493800
2024-02-26,136.36085510253906,53641800
2024-02-27,137.65936279296875,33099200
2024-02-28,135.18130493164062,37328600
2024-02-29,137.24302673339844,42133000
2024-03-01,135.9346466064453,31151100
2024-03-04,132.17794799804688,55999400
2024-03-05,131.50393676757812,40194800
2024-03-06,130.24508666992188,35318600
2024-03-07,133.1988983154297,37738200
2024-03-08,134.21983337402344,39370400
2024-03-11,136.45997619628906,32437800
2024-03-12,137.28269958496094,27563400
2024-03-13,138.56130981445312,23347200
2024-03-14,141.84225463867188,42753400
2024-03-15,139.93910217285156,49475400
2024-03-18,146.3820037841797,69273700
2024-03-19,145.73768615722656,24070400
2024-03-20,147.4326629638672,21311500
2024-03-21,146.30270385742188,24755600
2024-03-22,149.44482421875,29211800
2024-03-25,148.75100708007812,19229300
2024-03-26,149.345703125,22149100
2024-03-27,149.5439453125,22879200
2024-03-28,149.60342407226562,24485400
2024-04-01,154.12335205078125,31730800
2024-04-02,153.2015380859375,24586000
2024-04-03,153.55836486816406,24705000
2024-04-04,149.20692443847656,34724700
2024-04-05,151.15963745117188,23459200
2024-04-08,153.4889678955078,20702000
2024-04-09,155.22361755371094,31079500
2024-04-10,154.76763916015625,22838600
2024-04-11,158.0089111328125,27166400
2024-04-12,156.3436737060547,25353700
2024-04-15,153.4989013671875,27136500
2024-04-16,153.04293823242188,20779500
2024-04-17,154.103515625,21763100
2024-04-18,154.63877868652344,19883000
2024-04-19,152.73565673828125,32615600
2024-04-22,154.9064178466797,26446200
2024-04-23,156.86900329589844,21151600
2024-04-24,157.73138427734375,22779100
2024-04-25,154.62884521484375,57109700
2024-04-26,170.43870544433594,64665300
2024-04-29,164.68966674804688,45610000
2024-04-30,161.34927368164062,33562900
2024-05-01,162.41978454589844,33493200
2024-05-02,165.155517578125,24294500
2024-05-03,165.77008056640625,34662400
2024-05-06,166.62252807617188,21871300
2024-05-07,169.7448272705078,28039700
2024-05-08,167.89125061035156,19569100
2024-05-09,168.46617126464844,15346700
2024-05-10,167.1676483154297,29799900
2024-05-13,167.6533660888672,31327600
2024-05-14,168.84283447265625,25127100
2024-05-15,170.99374389648438,26948400
2024-05-16,172.64906311035156,27867900
2024-05-17,174.51255798339844,24479300
2024-05-20,175.36500549316406,22554400
2024-05-21,176.28683471679688,16989400
2024-05-22,174.82977294921875,17880000
2024-05-23,172.02459716796875,21024900
2024-05-24,173.45196533203125,16579400
2024-05-28,174.8495635986328,20572200
2024-05-29,174.3539581298828,23388700
2024-05-30,170.59725952148438,22931500
2024-05-31,170.98385620117188,37638900
2024-06-03,171.64794921875,27459100
2024-06-04,172.2624969482422,26879600
2024-06-05,173.86827087402344,22068500
2024-06-06,175.17666625976562,23251000
2024-06-07,172.92662048339844,19661400
2024-06-10,173.6708526611328,23726700
2024-06-11,175.26858520507812,21540600
2024-06-12,176.4296112060547,27864700
2024-06-13,173.81976318359375,20913300
2024-06-14,175.43727111816406,18063600
2024-06-17,175.88380432128906,19618500
2024-06-18,173.75025939941406,21869900
2024-06-20,174.95101928710938,20160100
2024-06-21,178.2555389404297,57759000
2024-06-24,177.84864807128906,18298000
2024-06-25,182.6218719482422,23130200
2024-06-26,182.4730224609375,19839000
2024-06-27,183.9913330078125,18848900
2024-06-28,180.75624084472656,29156600
2024-07-01,181.58982849121094,16006100
2024-07-02,183.82260131835938,17372500
2024-07-03,184.39817810058594,10242100
2024-07-05,189.14161682128906,20967500
2024-07-08,187.58360290527344,21035900
2024-07-09,187.5340118408203,15121400
2024-07-10,189.71714782714844,15952500
2024-07-11,184.1501007080078,25625800
2024-07-12,183.65390014648438,22898400
2024-07-15,185.10272216796875,16474000
2024-07-16,182.5126953125,18290700
2024-07-17,179.63490295410156,20734100
2024-07-18,176.33038330078125,25315700
2024-07-19,176.3006134033203,18881900
2024-07-22,180.27993774414062,24100300
2024-07-23,180.39901733398438,36352700
2024-07-24,171.30909729003906,49585200
2024-07-25,166.00006103515625,44852000
2024-07-26,165.72218322753906,41336900
2024-07-29,168.23281860351562,20293800
2024-07-30,168.98696899414062,18959700
2024-07-31,170.2274169921875,25729100
2024-08-01,169.45338439941406,24531400
2024-08-02,165.384765625,29130100
2024-08-05,158.03146362304688,53630700
2024-08-06,157.07879638671875,49004600
2024-08-07,157.72384643554688,25138600
2024-08-08,160.79019165039062,25578800
2024-08-09,162.41763305664062,28602300
2024-08-12,161.04820251464844,15895300
2024-08-13,162.9038848876953,18551700
2024-08-14,159.14291381835938,40591100
2024-08-15,160.06578063964844,31524300
2024-08-16,161.7130889892578,24208600
2024-08-19,165.3946990966797,22416200
2024-08-20,165.90078735351562,18341500
2024-08-21,164.58094787597656,22902000
2024-08-22,162.54664611816406,22493300
2024-08-23,164.3527069091797,13955700
2024-08-26,164.88858032226562,14190400
2024-08-27,163.41989135742188,11821900
2024-08-28,161.6039276123047,16407400
2024-08-29,160.54209899902344,19699800
2024-08-30,162.12989807128906,22123800
2024-09-03,156.15594482421875,38945300
2024-09-04,155.2528839111328,19353800
2024-09-05,156.03684997558594,18688700
2024-09-06,149.76522827148438,37912100
2024-09-09,147.76795959472656,39260500
2024-09-10,147.71826171875,31118800
2024-09-11,150.20242309570312,29607700
2024-09-12,153.71006774902344,29621500
2024-09-13,156.46253967285156,29591200
2024-09-16,157.05870056152344,18379800
2024-09-17,158.31072998046875,20715600
2024-09-18,158.79763793945312,23677300
2024-09-19,161.1128387451172,26587700
2024-09-20,162.55368041992188,40896400
2024-09-23,160.82469177246094,24150900
2024-09-24,161.2619171142578,23332100
2024-09-25,160.46697998046875,18869200
2024-09-26,161.69912719726562,20319300
2024-09-27,162.91140747070312,21101300
2024-09-30,164.79934692382812,20413900
2024-10-01,165.93214416503906,28338100
2024-10-02,164.80931091308594,17760200
2024-10-03,164.80931091308594,15073100
2024-10-04,166.00167846679688,19047400
2024-10-07,161.94752502441406,22463100
2024-10-08,163.33868408203125,23072700
2024-10-09,160.8346405029297,31181800
2024-10-10,161.05323791503906,14144100
2024-10-11,162.20587158203125,15344300
2024-10-14,163.9149932861328,19016100
2024-10-15,164.41184997558594,20247200
2024-10-16,164.11370849609375,16406000
2024-10-17,161.89784240722656,21453400
2024-10-18,162.384765625,19757700
2024-10-21,163.03065490722656,20946500
2024-10-22,164.09385681152344,16568100
2024-10-23,161.74879455566406,18280500
2024-10-24,161.68919372558594,22412500
2024-10-25,164.22303771972656,19828900
2024-10-28,165.6638641357422,32138600
2024-10-29,168.6051025390625,42169000
2024-10-30,173.3548126220703,68890800
2024-10-31,170.02603149414062,44769000
2024-11-01,170.2048797607422,31796500
2024-11-04,168.1678924560547,21492700
2024-11-05,168.66473388671875,18242100
2024-11-06,175.39183044433594,33695500
2024-11-07,179.60494995117188,25352900
2024-11-08,177.22015380859375,22006200
2024-11-11,179.20750427246094,17450400
2024-11-12,180.46946716308594,25134900
2024-11-13,177.74681091308594,23184000
2024-11-14,174.4677276611328,31007500
2024-11-15,171.39732360839844,32504600
2024-11-18,174.18948364257812,20135300
2024-11-19,176.9916229248047,23434900
2024-11-20,174.8651885986328,18997100
2024-11-21,166.56808471679688,59734400
2024-11-22,163.7162628173828,38604600
2024-11-25,166.5879364013672,33135300
2024-11-26,168.04864501953125,20486700
2024-11-27,168.15794372558594,19266500
2024-11-29,167.87973022460938,14257200
2024-12-02,170.4036407470703,23789100
2024-12-03,170.25457763671875,22248700
2024-12-04,173.26536560058594,31615100
2024-12-05,171.54635620117188,21356200
2024-12-06,173.60325622558594,21462400
2024-12-09,174.45877075195312,25389600
2024-12-10,184.20785522460938,54813000
2024-12-11,194.3846893310547,67894100
2024-12-12,190.9625701904297,34817500
2024-12-13,188.83370971679688,25143500
2024-12-16,195.63815307617188,44934900
2024-12-17,194.40457153320312,43504000
2024-12-18,187.42103576660156,34166100
2024-12-19,187.53048706054688,32265200
2024-12-20,190.41542053222656,63462900
2024-12-23,193.61871337890625,25675000
2024-12-24,195.09100341796875,10403300
2024-12-26,194.5836639404297,12046600
2024-12-27,191.75840759277344,18891400
2024-12-30,190.24630737304688,14264700
2024-12-31,188.31640625,17466900
2025-01-02,188.44570922851562,20370800
2025-01-03,190.79345703125,18596200
2025-01-06,195.8470458984375,29563600
2025-01-07,194.47422790527344,26487200
2025-01-08,192.94223022460938,24864800
2025-01-10,191.04214477539062,26665200
2025-01-13,190.01748657226562,21823700
2025-01-14,188.6745147705078,17174900
2025-01-15,194.5338897705078,21776000
2025-01-16,191.90762329101562,17815400
2025-01-17,194.98155212402344,27735100
2025-01-21,197.02093505859375,29971300
2025-01-22,197.33926391601562,26200600
2025-01-23,196.9512939453125,26951400
2025-01-24,199.16969299316406,23877500
2025-01-27,190.81332397460938,41728900
2025-01-28,194.28521728515625,24157900
2025-01-29,194.39463806152344,18218300
2025-01-30,199.8262481689453,24354700
2025-01-31,202.9599151611328,32001100
2025-02-03,200.1843719482422,27838300
2025-02-04,205.30764770507812,43856400
2025-02-05,190.33583068847656,70373900
2025-02-06,190.6044464111328,29297400
2025-02-07,184.376953125,49315000
2025-02-10,185.5010986328125,23105600
2025-02-11,184.35708618164062,21239500
2025-02-12,182.6559600830078,22072600
2025-02-13,185.1728057861328,21402500
2025-02-14,184.2675323486328,20448400
2025-02-18,182.8151092529297,29916700
2025-02-19,184.3073272705078,19549400
2025-02-20,183.60101318359375,20441500
2025-02-21,178.7264862060547,35199200
2025-02-24,178.318603515625,29854200
2025-02-25,174.50851440429688,41913400
2025-02-26,171.8324737548828,35431300
2025-02-27,167.62448120117188,39991000
2025-02-28,169.39520263671875,48130600
2025-03-03,166.14219665527344,40770500
2025-03-04,170.0319061279297,45388000
2025-03-05,172.1209716796875,30954900
2025-03-06,171.45445251464844,28302000
2025-03-07,172.95660400390625,27385800
2025-03-10,165.1981658935547,43604000
2025-03-11,163.3755645751953,39587400
2025-03-12,166.4331512451172,28372400
2025-03-13,162.1007537841797,31756200
2025-03-14,164.8197021484375,31995900
2025-03-17,163.6245574951172,31184300
2025-03-18,160.0192108154297,42074800
2025-03-19,163.2261962890625,34275600
2025-03-20,162.14059448242188,28138500
2025-03-21,163.32577514648438,36625800
2025-03-24,167.00083923339844,30879100
2025-03-25,169.86917114257812,24174400
2025-03-26,164.3914337158203,28901600
2025-03-27,161.5828857421875,24508300
2025-03-28,153.70492553710938,48669300
2025-03-31,154.013671875,54603500
2025-04-01,156.43382263183594,30672900
2025-04-02,156.40391540527344,25041700
2025-04-03,150.10952758789062,46883400
2025-04-04,145.01026916503906,62259500
2025-04-07,146.15560913085938,76794100
2025-04-08,144.11392211914062,52200200
2025-04-09,158.06716918945312,70406200
2025-04-10,152.20103454589844,48022000
2025-04-11,156.5035400390625,33636200
2025-04-14,158.4257354736328,30333000
2025-04-15,155.6768798828125,27551500
2025-04-16,152.70896911621094,28187400
2025-04-17,150.5477752685547,33046600
2025-04-21,147.07186889648438,26049100
2025-04-22,150.8564910888672,26971800
2025-04-23,154.72079467773438,31128800
2025-04-24,158.63485717773438,45894000
2025-04-25,161.30401611328125,56034000
2025-04-28,159.95947265625,29745800
2025-04-29,159.5113067626953,26809000
2025-04-30,158.15679931640625,34981100
2025-05-01,160.64666748046875,30203200
2025-05-02,163.36563110351562,25715000
2025-05-05,163.54490661621094,21341800
2025-05-06,162.56884765625,21277200
2025-05-07,150.76686096191406,127490100
2025-05-08,153.65512084960938,57498700
2025-05-09,152.13131713867188,32435300
2025-05-12,157.8181915283203,44138800
2025-05-13,158.88385009765625,42382100
2025-05-14,164.70018005371094,48755900
2025-05-15,163.2958984375,33146700
2025-05-16,165.51686096191406,42846900
2025-05-19,165.86544799804688,30426100
2025-05-20,163.31582641601562,46607700
2025-05-21,167.8772735595703,73416000
2025-05-22,170.1779022216797,74864400
2025-05-23,167.78762817382812,35211400
2025-05-27,172.19969177246094,37995700
2025-05-28,171.66188049316406,34784000
2025-05-29,171.1638946533203,29317300
2025-05-30,171.0443878173828,52639900
2025-06-02,168.34536743164062,38612300
2025-06-03,165.50692749023438,45084900
2025-06-04,167.36935424804688,26900800
2025-06-05,167.5286865234375,36379100
2025-06-06,172.97653198242188,35731800
2025-06-09,175.58908081054688,28935900
2025-06-10,178.09194946289062,61766100
2025-06-11,176.8455047607422,31646800
2025-06-12,175.2001953125,20941900
2025-06-13,174.17312622070312,27663100
2025-06-16,176.26715087890625,27389200
2025-06-17,175.44947814941406,24973000
2025-06-18,172.8269805908203,28707500
2025-06-20,166.16595458984375,75659900
2025-06-23,164.7200927734375,57671000
2025-06-24,166.2956085205078,40524300
2025-06-25,170.19447326660156,35479000
2025-06-26,173.04632568359375,31796700
2025-06-27,178.0221405029297,108140200
2025-06-30,175.7286834716797,63378900
2025-07-01,175.33978271484375,35904500
2025-07-02,178.13182067871094,29128900
2025-07-03,179.01930236816406,21689700
2025-07-07,176.28709411621094,34175600
2025-07-08,173.864013671875,40442500
2025-07-09,176.1175537109375,43025600
2025-07-10,177.11471557617188,29252400
2025-07-11,179.67742919921875,34282900
2025-07-14,181.04351806640625,32536600
2025-07-15,181.48226928710938,33448300
2025-07-16,182.44952392578125,33104200
2025-07-17,183.0577850341797,31992600
2025-07-18,184.5335693359375,34014500
2025-07-21,189.55923461914062,45803100
2025-07-22,190.79571533203125,44660200
2025-07-23,189.6888427734375,58681900
2025-07-24,191.6233367919922,74881700
2025-07-25,192.63046264648438,39785900
2025-07-28,192.0321807861328,38139500
2025-07-29,195.1931610107422,41389200
2025-07-30,195.970947265625,32445400
2025-07-31,191.35411071777344,51329200
2025-08-01,188.5919952392578,34832200
2025-08-04,194.48516845703125,31547400
2025-08-05,194.11622619628906,31602300
2025-08-06,195.5321807861328,21562900
2025-08-07,195.9609832763672,26321800
2025-08-08,200.84701538085938,39161800
2025-08-11,200.42822265625,25832400
2025-08-12,202.7615509033203,30397900
2025-08-13,201.385498046875,28342900
2025-08-14,202.3627166748047,25230400
2025-08-15,203.31996154785156,34931400
2025-08-18,202.92111206054688,18526600
2025-08-19,200.99661254882812,24240200
2025-08-20,198.7530059814453,28955500
2025-08-21,199.18179321289062,19774600
2025-08-22,205.50375366210938,42827000
2025-08-25,207.8969268798828,29928900
2025-08-26,206.55075073242188,28464100
2025-08-27,206.88978576660156,23022900
2025-08-28,211.03794860839844,32339300
2025-08-29,212.30435180664062,39728400
2025-09-02,210.74879455566406,47523000
2025-09-03,230.00384521484375,103336100
2025-09-04,231.63917541503906,51684200
2025-09-05,234.33152770996094,46588900
2025-09-08,233.5829620361328,32474700
2025-09-09,239.16204833984375,38061000
2025-09-10,238.7029266357422,35141100
2025-09-11,239.9005889892578,30599300
2025-09-12,240.32977294921875,26771600
2025-09-15,251.11865234375,58383800
2025-09-16,250.66952514648438,34109700
2025-09-17,249.04270935058594,34108000
2025-09-18,251.53782653808594,31239500
2025-09-19,254.2225799560547,55571400
2025-09-22,252.036865234375,32290500
2025-09-23,251.16856384277344,26628000
2025-09-24,246.65737915039062,28201000
2025-09-25,245.30999755859375,31020400
2025-09-26,246.0585479736328,18503200
2025-09-29,243.57342529296875,32505800
2025-09-30,242.62527465820312,34724300
2025-10-01,244.42173767089844,31658200
2025-10-02,245.210205078125,25483300
2025-10-03,244.8708953857422,30249600
2025-10-06,249.9409637451172,28894700
2025-10-07,245.2800750732422,23181300
2025-10-08,244.1422882080078,21307100
2025-10-09,241.05833435058594,27892100
2025-10-10,236.1080322265625,33180300
2025-10-13,243.6732177734375,24995000
2025-10-14,244.97068786621094,22111600
2025-10-15,250.53977966308594,27007700
2025-10-16,250.9689483642578,27997200
2025-10-17,252.80535888671875,29671600
2025-10-20,256.04901123046875,22350200
2025-10-21,249.9709014892578,47312100
2025-10-22,251.19851684570312,35029400
2025-10-23,252.58578491210938,19901400
2025-10-24,259.4124450683594,28655100
2025-10-27,268.7441711425781,35235200
2025-10-28,266.9476623535156,29738600
2025-10-29,274.0338134765625,43580300
2025-10-30,280.93035888671875,74876000
2025-10-31,280.6408996582031,39267900
2025-11-03,283.16595458984375,29786000
2025-11-04,276.9980163574219,30078400
2025-11-05,283.7547912597656,31010300
2025-11-06,284.1939392089844,37173600
2025-11-07,278.2854919433594,34479600
2025-11-10,289.5334777832031,29557300
2025-11-11,290.7411193847656,19842100
2025-11-12,286.1501159667969,24829900
2025-11-13,278.0260314941406,29494000
2025-11-14,275.8702087402344,31647200
2025-11-17,284.4634094238281,52670200
2025-11-18,283.724853515625,49158700
2025-11-19,292.2381896972656,68198900
2025-11-20,288.884765625,62025200
2025-11-21,299.0748291015625,74137700
2025-11-24,317.9578552246094,85165100
2025-11-25,322.8083801269531,88632100
2025-11-26,319.3252258300781,51373400
2025-11-28,319.55474853515625,26018600
2025-12-01,314.2751159667969,41183000
2025-12-02,315.19329833984375,35854700
2025-12-03,319.0058288574219,41838300
2025-12-04,316.9997253417969,31240900
2025-12-05,320.6426086425781,28851700
2025-12-08,313.3121643066406,33909400
2025-12-09,316.66778564453125,30194000
2025-12-10,319.7937316894531,33428900
2025-12-11,312.02386474609375,42353700
2025-12-12,308.887939453125,35940200
2025-12-15,307.8193359375,29151900
2025-12-16,306.1714782714844,30585000
2025-12-17,296.3342590332031,43930400
2025-12-18,302.0668029785156,33518000
2025-12-19,306.7607116699219,59943200
2025-12-22,309.3773193359375,26429900
2025-12-23,313.94134521484375,25478700
2025-12-24,313.6816711425781,10097400
2025-12-26,313.10247802734375,10899000
2025-12-29,313.15240478515625,19621800
2025-12-30,313.4420166015625,17380900
2025-12-31,312.5931091308594,16377700
2026-01-02,314.74029541015625,32009400
2026-01-05,316.1285095214844,30195600
2026-01-06,313.9313659667969,31212100
2026-01-07,321.56146240234375,35104400
2026-01-08,325.0169372558594,31896100
2026-01-09,328.14288330078125,26214200
2026-01-12,331.4285888671875,33923900
2026-01-13,335.5332336425781,33517600
2026-01-14,335.4034118652344,28525600
2026-01-15,332.347412109375,28442400
2026-01-16,329.5710144042969,40341600
2026-01-20,321.5814208984375,35361000
2026-01-21,327.953125,35386600
2026-01-22,330.11029052734375,26253600
2026-01-23,327.5036926269531,27280000
2026-01-26,332.8267822265625,26042100
2026-01-27,334.1150817871094,21636200
2026-01-28,335.57318115234375,27434400
2026-01-29,337.810302734375,39785600
2026-01-30,337.56060791015625,31024000
2026-02-02,343.2431945800781,32006100
2026-02-03,339.26837158203125,36506700
2026-02-04,332.6070861816406,70618400
2026-02-05,330.81939697265625,88205800
2026-02-06,322.4402770996094,56380500
2026-02-09,323.8984069824219,39640100
2026-02-10,318.16583251953125,39170000
2026-02-11,310.55572509765625,45406400
2026-02-12,308.59832763671875,47761300
2026-02-13,305.32257080078125,38499700
2026-02-17,301.6273498535156,39247600
2026-02-18,302.9356689453125,28482100
2026-02-19,302.456298828125,25834400
2026-02-20,314.570556640625,53210800
2026-02-23,311.0850524902344,31423000
2026-02-24,310.495849609375,25615600
2026-02-25,312.4932556152344,29963600
2026-02-26,306.98040771484375,36431200
2026-02-27,311.354736328125,44640600
2026-03-02,306.12152099609375,34790200
2026-03-03,303.1853332519531,35497000
2026-03-04,302.7359619140625,29536200
2026-03-05,300.4888916015625,35752300
2026-03-06,298.1319274902344,25576900
2026-03-09,306.1770935058594,29312100
2026-03-10,306.8567199707031,23239700
2026-03-11,308.5157470703125,24125700
2026-03-12,303.3687744140625,24928300
2026-03-13,302.09954833984375,23693100
2026-03-16,305.3775939941406,23519700
2026-03-17,310.7344055175781,21955200
2026-03-18,307.5063171386719,20009800
2026-03-19,306.9466552734375,25075800
2026-03-20,300.8203125,44364100
2026-03-23,301.87969970703125,29326900
2026-03-24,290.2666320800781,36864300
2026-03-25,290.7563171386719,29460700
2026-03-26,280.7523193359375,39080600
2026-03-27,274.1762390136719,35890600
2026-03-30,273.33673095703125,35141200
2026-03-31,287.3883361816406,43875400
2026-04-01,297.2124938964844,37684500
2026-04-02,295.59344482421875,21666500
2026-04-06,299.8109130859375,16945500
2026-04-07,305.27764892578125,23205400
2026-04-08,317.1305847167969,33547100
2026-04-09,318.29986572265625,23739200
2026-04-10,317.0506286621094,19152600
2026-04-13,321.1181945800781,18866400
2026-04-14,332.7112731933594,27721400
2026-04-15,336.91876220703125,24918800
2026-04-16,335.81939697265625,20541500
2026-04-17,341.4760437011719,25581900
2026-04-20,337.2185974121094,18784200
2026-04-21,332.0916442871094,23123800
2026-04-22,339.1174621582031,20293000
2026-04-23,338.6877136230469,18650300
2026-04-24,344.19439697265625,26426100
2026-04-27,350.130859375,28576900
2026-04-28,349.5711975097656,27824100
2026-04-29,349.7311096191406,35376300
2026-04-30,384.5702819824219,72040000
2026-05-01,385.45977783203125,30105200
2026-05-04,383.0212097167969,26298600
2026-05-05,388.1981201171875,23878600
2026-05-06,397.8023986816406,31308500
2026-05-07,397.7524108886719,24433500
2026-05-08,400.56072998046875,21461800
2026-05-11,388.40802001953125,30753700
2026-05-12,387.1187744140625,26017500
2026-05-13,402.3796691894531,28144600
2026-05-14,400.8305969238281,21136700
2026-05-15,396.54315185546875,20309700
2026-05-18,396.70306396484375,26837200
2026-05-19,387.4285888671875,39545700
2026-05-20,388.6778564453125,31744400
2026-05-21,387.4285888671875,24852800
2026-05-22,382.74139404296875,20442100
2026-05-26,388.6478576660156,27747400
2026-05-27,388.5978698730469,23087300
2026-05-28,389.8971252441406,24357500
2026-05-29,380.1129455566406,44415800
