Date,Close,Volume
2022-08-31,180.23194885253906,1759700
2022-09-01,183.17782592773438,1205500
2022-09-02,181.97659301757812,1039500
2022-09-06,181.54754638671875,1098700
2022-09-07,184.6459503173828,1135500
2022-09-08,186.00930786132812,1560400
2022-09-09,185.9043731689453,1380700
2022-09-12,187.79205322265625,1133000
2022-09-13,184.18833923339844,1394800
2022-09-14,184.24559020996094,1667500
2022-09-15,183.987060546875,1476600
2022-09-16,181.2008056640625,3844900
2022-09-19,183.71896362304688,1205800
2022-09-20,179.60186767578125,1802900
2022-09-21,174.70916748046875,1325700
2022-09-22,173.77090454101562,1775800
2022-09-23,172.62188720703125,1880000
2022-09-26,167.30796813964844,1880800
2022-09-27,170.56333923339844,2213800
2022-09-28,172.65060424804688,1743500
2022-09-29,175.96343994140625,2247700
2022-09-30,174.14430236816406,1916000
2022-10-03,179.14227294921875,1358900
2022-10-04,184.5615234375,1592800
2022-10-05,182.52210998535156,987100
2022-10-06,180.78912353515625,1006300
2022-10-07,176.8251495361328,1271500
2022-10-10,177.05496215820312,1292000
2022-10-11,177.80178833007812,1175300
2022-10-12,177.131591796875,1406000
2022-10-13,185.490234375,1557600
2022-10-14,180.74122619628906,2065600
2022-10-17,184.49449157714844,1610100
2022-10-18,186.37115478515625,1148400
2022-10-19,187.6445770263672,1415800
2022-10-20,184.034912109375,1670200
2022-10-21,189.37754821777344,1529000
2022-10-24,194.7298583984375,2022900
2022-10-25,192.86277770996094,1967900
2022-10-26,195.4670867919922,2151500
2022-10-27,198.70333862304688,2061300
2022-10-28,205.37686157226562,1850300
2022-10-31,205.7502899169922,2559600
2022-11-01,204.40025329589844,2298300
2022-11-02,201.5853271484375,2227100
2022-11-03,200.72361755371094,1561800
2022-11-04,200.26397705078125,1864200
2022-11-07,203.06936645507812,2389400
2022-11-08,203.3757781982422,1384400
2022-11-09,201.1831512451172,1544100
2022-11-10,202.8970489501953,2436600
2022-11-11,197.48733520507812,2620200
2022-11-14,196.37669372558594,1555600
2022-11-15,197.84161376953125,1439800
2022-11-16,198.46395874023438,1144100
2022-11-17,200.14907836914062,854100
