Date,Close,Volume
2021-08-12,363.28265380859375,411000
2021-08-13,364.931640625,409400
2021-08-16,368.565185546875,386600
2021-08-17,366.10125732421875,483100
2021-08-18,358.4795837402344,614600
2021-08-19,359.6702880859375,486800
2021-08-20,361.47564697265625,595300
2021-08-23,364.0588073730469,623500
2021-08-24,361.4084167480469,455000
2021-08-25,361.45648193359375,304600
2021-08-26,360.4673156738281,344600
2021-08-27,362.8489685058594,337600
2021-08-30,365.9602355957031,294100
2021-08-31,365.6529541015625,546200
2021-09-01,366.9397888183594,375000
2021-09-02,370.3775939941406,401300
2021-09-03,370.0895080566406,337400
2021-09-07,366.61328125,437100
2021-09-08,366.7764892578125,765000
2021-09-09,367.314208984375,497400
2021-09-10,367.3430480957031,353600
2021-09-13,364.1164245605469,345300
2021-09-14,365.0575866699219,352100
2021-09-15,364.7310791015625,418700
2021-09-16,365.23046875,461400
2021-09-17,355.3105773925781,1260600
2021-09-20,354.2830505371094,704900
2021-09-21,354.772705078125,363200
2021-09-22,355.6754150390625,335700
2021-09-23,361.9558410644531,485300
2021-09-24,361.3316650390625,337300
2021-09-27,353.5820617675781,488400
2021-09-28,341.3766174316406,702100
2021-09-29,345.1506042480469,511700
2021-09-30,341.0116882324219,661700
2021-10-01,344.9872741699219,415800
2021-10-04,335.84521484375,637000
2021-10-05,341.2709655761719,562300
2021-10-06,343.7389831542969,454700
2021-10-07,348.5787658691406,842200
2021-10-08,347.8874816894531,388400
2021-10-11,345.75555419921875,360800
2021-10-12,346.60064697265625,366100
2021-10-13,347.1192626953125,342200
2021-10-14,355.7810363769531,329000
2021-10-15,356.4436950683594,704900
2021-10-18,359.1517639160156,577700
2021-10-19,363.914794921875,399800
2021-10-20,357.17352294921875,525600
2021-10-21,361.2644348144531,384900
2021-10-22,366.5076599121094,410100
2021-10-25,369.8110656738281,545500
2021-10-26,374.84307861328125,595600
2021-10-27,377.0516662597656,746700
2021-10-28,390.5439453125,714100
2021-10-29,388.1047058105469,774400
2021-11-01,378.7322998046875,551800
2021-11-02,375.1887512207031,620100
2021-11-03,371.20355224609375,626800
2021-11-04,373.5946960449219,588900
2021-11-05,371.7412109375,533100
2021-11-08,371.8949279785156,770000
2021-11-09,376.7251892089844,591600
2021-11-10,372.2983093261719,623400
2021-11-11,370.14715576171875,399500
2021-11-12,372.61505126953125,579200
2021-11-15,375.26556396484375,764400
2021-11-16,385.69439697265625,635300
2021-11-17,381.50750732421875,961300
2021-11-18,379.3564453125,508300
2021-11-19,372.0389404296875,672600
2021-11-22,369.89398193359375,594300
2021-11-23,371.85614013671875,374000
2021-11-24,377.53106689453125,407200
2021-11-26,369.432373046875,544700
2021-11-29,382.1094055175781,1197300
2021-11-30,375.7323913574219,1333000
2021-12-01,365.75811767578125,877200
2021-12-02,374.2992248535156,872200
2021-12-03,370.09600830078125,846200
2021-12-06,370.7020568847656,662200
2021-12-07,383.1962890625,641800
2021-12-08,382.8691711425781,570800
2021-12-09,378.3871154785156,553500
2021-12-10,382.57110595703125,346400
2021-12-13,383.5810546875,718700
2021-12-14,376.9827880859375,595100
2021-12-15,382.55181884765625,457300
2021-12-16,380.8108825683594,770300
2021-12-17,378.6179504394531,1016300
2021-12-20,372.1736145019531,488300
2021-12-21,376.3480529785156,428700
2021-12-22,379.8972473144531,394300
2021-12-23,382.0997314453125,304500
2021-12-27,384.2254638671875,501300
2021-12-28,384.1773681640625,320700
2021-12-29,382.8691711425781,355300
2021-12-30,376.1363220214844,463300
2021-12-31,375.6746520996094,496900
2022-01-03,368.9514465332031,639300
2022-01-04,371.5291442871094,528600
2022-01-05,362.6610412597656,559500
2022-01-06,360.3237609863281,853600
2022-01-07,358.1883850097656,504500
2022-01-10,347.9833984375,952600
2022-01-11,353.8216552734375,865200
2022-01-12,358.66937255859375,608000
2022-01-13,348.7528076171875,569700
2022-01-14,340.05780029296875,897000
2022-01-18,331.2762756347656,1144900
2022-01-19,333.40185546875,583200
2022-01-20,332.09381103515625,771300
2022-01-21,328.82354736328125,782600
2022-01-24,330.94921875,963500
2022-01-25,312.6262512207031,1659800
2022-01-26,312.1548767089844,1066900
2022-01-27,313.4823303222656,1105500
2022-01-28,323.66802978515625,769400
2022-01-31,329.9104919433594,728900
2022-02-01,330.776123046875,925100
2022-02-02,333.80584716796875,937200
2022-02-03,327.3711853027344,931100
2022-02-04,333.6423034667969,1080400
2022-02-07,323.66802978515625,838700
2022-02-08,325.3032531738281,1075700
2022-02-09,330.1605224609375,1059800
2022-02-10,336.7779846191406,2323000
2022-02-11,319.609130859375,1816100
2022-02-14,311.1258239746094,1508000
2022-02-15,317.2334289550781,674100
2022-02-16,318.0028991699219,797300
2022-02-17,310.808349609375,1299200
2022-02-18,311.23150634765625,1335800
2022-02-22,310.7217712402344,773800
2022-02-23,306.7205810546875,814300
2022-02-24,310.3932800292969,1086700
2022-02-25,312.0318908691406,1468300
2022-02-28,310.4221496582031,1560900
2022-03-01,310.7305603027344,1299700
2022-03-02,314.2394104003906,978600
2022-03-03,313.1886901855469,875600
2022-03-04,314.09478759765625,1160800
2022-03-07,303.3466796875,1156000
2022-03-08,302.6814880371094,1021500
2022-03-09,311.6559143066406,1049800
2022-03-10,302.6814880371094,1967200
2022-03-11,293.4950256347656,1271100
2022-03-14,290.4490051269531,871900
2022-03-15,295.654296875,936200
2022-03-16,303.5105895996094,1814600
2022-03-17,310.2292785644531,630800
2022-03-18,319.2904968261719,1493900
2022-03-21,315.0298156738281,831600
2022-03-22,319.04949951171875,637400
2022-03-23,314.36468505859375,690100
2022-03-24,317.6227722167969,948600
2022-03-25,318.5964660644531,507600
2022-03-28,323.6571960449219,644200
2022-03-29,327.3780517578125,514900
2022-03-30,326.12493896484375,689200
2022-03-31,325.24774169921875,1032300
2022-04-01,328.0624694824219,657300
2022-04-04,330.0385437011719,765100
2022-04-05,330.1156921386719,664000
2022-04-06,328.8143615722656,855300
2022-04-07,331.0025634765625,616500
2022-04-08,330.33746337890625,655300
2022-04-11,322.31732177734375,1167300
2022-04-12,320.167724609375,619900
2022-04-13,321.6329345703125,806400
2022-04-14,316.5625305175781,968700
2022-04-18,316.398681640625,643900
2022-04-19,321.5171813964844,946800
2022-04-20,322.9631652832031,537500
2022-04-21,318.02764892578125,776200
2022-04-22,310.7980651855469,1059500
2022-04-25,313.7767028808594,1376900
2022-04-26,307.5013732910156,973300
2022-04-27,307.9736328125,976500
2022-04-28,314.827392578125,771800
2022-04-29,305.0721435546875,1283500
2022-05-02,290.2754821777344,2997500
2022-05-03,298.26666259765625,1623800
2022-05-04,305.9686279296875,1338000
2022-05-05,293.05169677734375,1247700
2022-05-06,289.6103515625,1061700
2022-05-09,275.3341369628906,1261700
2022-05-10,274.7654724121094,1180300
2022-05-11,272.0085144042969,950000
2022-05-12,275.295654296875,925300
2022-05-13,278.5440979003906,1239500
2022-05-16,277.387451171875,961400
2022-05-17,282.3035583496094,880200
2022-05-18,270.48553466796875,831000
2022-05-19,273.2492980957031,1631300
2022-05-20,279.540283203125,1505900
2022-05-23,285.2225646972656,716300
2022-05-24,283.02886962890625,762600
2022-05-25,282.1687927246094,805900
2022-05-26,289.36822509765625,666600
2022-05-27,297.1474609375,572200
2022-05-31,291.4266052246094,2883300
2022-06-01,272.882080078125,3024000
2022-06-02,283.69573974609375,810300
2022-06-03,275.68450927734375,947400
2022-06-06,274.9597473144531,565900
2022-06-07,279.6562805175781,721100
2022-06-08,274.33160400390625,566400
2022-06-09,270.0408935546875,617300
2022-06-10,264.03985595703125,915800
2022-06-13,256.4248962402344,936100
2022-06-14,249.01284790039062,1084000
2022-06-15,253.4774627685547,861300
2022-06-16,245.1087188720703,1213600
2022-06-17,247.2637176513672,1675900
2022-06-21,251.3127899169922,822900
2022-06-22,254.3182373046875,841500
2022-06-23,260.91851806640625,759800
2022-06-24,268.1661682128906,1205300
2022-06-27,268.4560852050781,760000
2022-06-28,261.4982604980469,756000
2022-06-29,262.793212890625,534900
2022-06-30,262.8222351074219,708900
2022-07-01,265.6632995605469,706500
2022-07-05,270.6304016113281,747300
2022-07-06,273.47149658203125,633500
2022-07-07,275.3559875488281,766900
2022-07-08,274.5732116699219,532800
2022-07-11,274.0997009277344,611900
2022-07-12,266.1851806640625,796000
2022-07-13,266.4460754394531,740700
2022-07-14,265.9435729980469,1081200
2022-07-15,272.137939453125,937400
2022-07-18,271.403564453125,828200
2022-07-19,279.41473388671875,886800
2022-07-20,281.2410888671875,893400
2022-07-21,285.9956970214844,652600
2022-07-22,285.5221252441406,731200
2022-07-25,280.8063049316406,1159200
2022-07-26,276.9311218261719,1174600
2022-07-27,283.7439880371094,1562800
2022-07-28,295.9781799316406,960300
2022-07-29,299.8146057128906,808000
2022-08-01,297.16680908203125,831900
2022-08-02,297.16680908203125,871800
2022-08-03,299.49578857421875,798200
2022-08-04,302.7523498535156,873400
2022-08-05,300.607177734375,482300
2022-08-08,302.3272399902344,546900
2022-08-09,300.07562255859375,322400
2022-08-10,311.6913146972656,779300
2022-08-11,306.9174499511719,341200
2022-08-12,312.1067810058594,373300
2022-08-15,311.4593811035156,458300
2022-08-16,311.3529968261719,449900
2022-08-17,310.74420166015625,387300
2022-08-18,309.77569580078125,294500
2022-08-19,301.0885925292969,504700
2022-08-22,294.8321838378906,510000
2022-08-23,289.1860046386719,541700
2022-08-24,289.42816162109375,466700
2022-08-25,296.40118408203125,434400
2022-08-26,283.6754150390625,516000
2022-08-29,280.9540100097656,464400
2022-08-30,277.7580871582031,524800
2022-08-31,275.5499267578125,965400
2022-09-01,277.7386474609375,509100
2022-09-02,275.4336853027344,487200
2022-09-06,278.8233337402344,648600
2022-09-07,285.1474304199219,579000
2022-09-08,286.7745361328125,739700
2022-09-09,290.0964050292969,383500
2022-09-12,293.76690673828125,501400
2022-09-13,281.5447998046875,908700
2022-09-14,277.1866149902344,535900
2022-09-15,273.4095153808594,621200
2022-09-16,271.45330810546875,1471000
2022-09-19,269.7294006347656,583300
2022-09-20,262.2721862792969,824000
2022-09-21,258.291748046875,556400
2022-09-22,247.25115966796875,1281500
2022-09-23,246.660400390625,877100
2022-09-26,242.4281768798828,886300
2022-09-27,241.86642456054688,969300
2022-09-28,244.0358123779297,592800
2022-09-29,238.78668212890625,740600
2022-09-30,235.44546508789062,985300
2022-10-03,242.96083068847656,588500
2022-10-04,253.72055053710938,855000
2022-10-05,253.60435485839844,820200
2022-10-06,246.0599365234375,863500
2022-10-07,237.7213897705078,961800
2022-10-10,235.40673828125,762800
2022-10-11,233.2857666015625,901800
2022-10-12,231.99769592285156,758200
2022-10-13,234.2058563232422,866700
2022-10-14,227.833251953125,770300
2022-10-17,235.39703369140625,785700
2022-10-18,238.17654418945312,1023200
2022-10-19,234.25425720214844,729800
2022-10-20,229.92520141601562,730400
2022-10-21,234.39950561523438,990300
2022-10-24,237.25650024414062,1306300
2022-10-25,249.4980010986328,1602300
2022-10-26,248.8685302734375,1156700
2022-10-27,252.7714080810547,1017400
2022-10-28,260.6064453125,858600
2022-10-31,256.51947021484375,882600
2022-11-01,256.015869140625,789500
2022-11-02,248.03561401367188,939600
2022-11-03,246.5925750732422,540300
2022-11-04,250.79579162597656,577100
2022-11-07,256.0545654296875,524100
2022-11-08,258.7178649902344,733200
2022-11-09,254.20481872558594,514500
2022-11-10,284.98284912109375,1585500
2022-11-11,300.5849304199219,1882100
2022-11-14,284.34368896484375,1075400
2022-11-15,289.3215637207031,861900
2022-11-16,287.3846740722656,801200
2022-11-17,280.6634521484375,845300
2022-11-18,283.1136779785156,697500
2022-11-21,282.73602294921875,555100
2022-11-22,285.7649230957031,381600
2022-11-23,289.25970458984375,397900
2022-11-25,292.21099853515625,430400
2022-11-28,283.3670349121094,727400
2022-11-29,281.07598876953125,576200
2022-11-30,289.5606994628906,1354400
2022-12-01,297.14263916015625,832500
2022-12-02,292.919677734375,479300
2022-12-05,282.79425048828125,702400
2022-12-06,284.0563659667969,647400
2022-12-07,282.1924133300781,596000
2022-12-08,281.3963317871094,842700
2022-12-09,279.5614929199219,620400
2022-12-12,282.5418395996094,870200
2022-12-13,292.8226318359375,1067600
2022-12-14,288.9296875,1041100
2022-12-15,278.48394775390625,717900
2022-12-16,273.5328369140625,1024200
2022-12-19,270.1933288574219,525100
2022-12-20,266.8537292480469,583800
2022-12-21,274.17352294921875,644500
2022-12-22,271.037841796875,446100
2022-12-23,270.6786804199219,320600
2022-12-27,268.2904968261719,424700
2022-12-28,265.0479736328125,395700
2022-12-29,274.6686096191406,316700
2022-12-30,270.48443603515625,432000
2023-01-03,268.3973083496094,613800
2023-01-04,275.8141784667969,588600
2023-01-05,268.61090087890625,407700
2023-01-06,281.2409973144531,572800
2023-01-09,282.2991943359375,752300
2023-01-10,288.57049560546875,472400
2023-01-11,298.45330810546875,769400
2023-01-12,303.27813720703125,789500
2023-01-13,305.3459167480469,835800
2023-01-17,304.4236145019531,1659600
2023-01-18,307.2390441894531,1811500
2023-01-19,303.82177734375,880500
2023-01-20,311.1125183105469,2579700
2023-01-23,310.8406982421875,917400
2023-01-24,306.1517028808594,1117400
2023-01-25,306.5108947753906,1261400
2023-01-26,308.91845703125,913300
2023-01-27,310.2485046386719,630100
2023-01-30,305.02557373046875,973500
2023-01-31,313.3259582519531,1526700
2023-02-01,313.8307189941406,1516500
2023-02-02,319.8691101074219,1196900
2023-02-03,314.888916015625,1053600
2023-02-06,305.33624267578125,865200
2023-02-07,308.6078796386719,834800
2023-02-08,302.88006591796875,549800
2023-02-09,298.0455017089844,865800
2023-02-10,297.8125,525400
2023-02-13,304.3945617675781,588600
2023-02-14,300.04534912109375,695500
2023-02-15,301.394775390625,610000
2023-02-16,293.6672668457031,649500
2023-02-17,292.6478576660156,851000
2023-02-21,286.2308654785156,819600
2023-02-22,285.8134765625,858500
2023-02-23,286.59210205078125,574700
2023-02-24,281.53076171875,550700
2023-02-27,281.98822021484375,395600
2023-02-28,282.4164733886719,832700
2023-03-01,281.5696105957031,465600
2023-03-02,282.6014099121094,745900
2023-03-03,290.6606750488281,708900
2023-03-06,295.3912353515625,888500
2023-03-07,285.6674499511719,806900
2023-03-08,286.2806701660156,856200
2023-03-09,287.1858825683594,1124700
2023-03-10,277.4913330078125,1162100
2023-03-13,277.7054443359375,1515200
2023-03-14,285.2099609375,896500
2023-03-15,284.986083984375,960200
2023-03-16,290.00860595703125,652500
2023-03-17,286.40716552734375,1673700
2023-03-20,283.67205810546875,952000
2023-03-21,289.17144775390625,776300
2023-03-22,283.0783386230469,844000
2023-03-23,282.6306457519531,676400
2023-03-24,284.9277648925781,569100
2023-03-27,285.3656921386719,703400
2023-03-28,286.15411376953125,540600
2023-03-29,291.56591796875,517100
2023-03-30,292.91888427734375,448700
2023-03-31,297.8634338378906,641500
2023-04-03,296.1893310546875,937500
2023-04-04,295.83892822265625,743400
2023-04-05,294.7779235839844,584200
2023-04-06,290.6606750488281,564500
2023-04-10,287.7796325683594,492600
2023-04-11,291.3420715332031,415000
2023-04-12,290.2324523925781,786000
2023-04-13,295.7999267578125,622000
2023-04-14,294.2620849609375,520200
2023-04-17,295.27435302734375,446500
2023-04-18,297.19183349609375,632200
2023-04-19,295.06024169921875,736100
2023-04-20,294.66119384765625,604500
2023-04-21,295.4981994628906,522200
2023-04-24,294.58331298828125,748300
2023-04-25,298.2820739746094,1142100
2023-04-26,296.7928771972656,989600
2023-04-27,303.1000671386719,730100
2023-04-28,304.77423095703125,578300
2023-05-01,304.92999267578125,560600
2023-05-02,297.6201171875,598400
2023-05-03,292.22784423828125,700200
2023-05-04,291.66326904296875,947200
2023-05-05,296.5202941894531,873700
2023-05-08,297.7856140136719,494200
2023-05-09,297.77587890625,584500
2023-05-10,302.30194091796875,1072100
2023-05-11,300.71539306640625,846200
2023-05-12,301.45513916015625,630500
2023-05-15,302.78863525390625,725000
2023-05-16,299.2359313964844,871600
2023-05-17,301.23126220703125,876200
2023-05-18,306.5394592285156,452400
2023-05-19,307.3981018066406,589800
2023-05-22,313.59429931640625,700100
2023-05-23,305.21240234375,695800
2023-05-24,301.5434875488281,639900
2023-05-25,302.16802978515625,542800
2023-05-26,305.41729736328125,764300
2023-05-30,305.9442138671875,698000
2023-05-31,309.2033996582031,2860600
2023-06-01,315.8288269042969,750700
2023-06-02,319.0683898925781,917200
2023-06-05,320.8345642089844,694000
2023-06-06,322.67877197265625,561600
2023-06-07,319.54656982421875,542600
2023-06-08,325.1669616699219,603400
2023-06-09,327.3526916503906,1017400
2023-06-12,327.4600524902344,595000
2023-06-13,330.5922546386719,1500600
2023-06-14,332.4560241699219,467500
2023-06-15,339.8719177246094,572900
2023-06-16,333.56842041015625,1243300
2023-06-20,331.9485778808594,728700
2023-06-21,330.3385925292969,764800
2023-06-22,327.7040100097656,845100
2023-06-23,329.1091003417969,934300
2023-06-26,326.6501770019531,525200
2023-06-27,330.62152099609375,379800
2023-06-28,333.314697265625,563200
2023-06-29,336.10546875,384500
2023-06-30,339.2962341308594,1037200
2023-07-03,337.9984436035156,333000
2023-07-05,338.5545654296875,655700
2023-07-06,333.9294738769531,957300
2023-07-07,331.3436584472656,812400
2023-07-10,333.81231689453125,467500
2023-07-11,331.0411376953125,746200
2023-07-12,338.7985534667969,892800
2023-07-13,342.0185546875,728400
2023-07-14,344.5946044921875,572800
2023-07-17,347.77569580078125,665100
2023-07-18,350.7322998046875,585000
2023-07-19,350.829833984375,720000
2023-07-20,350.15655517578125,747900
2023-07-21,349.1125183105469,2170100
2023-07-24,348.2342834472656,1001600
2023-07-25,352.9374694824219,1119300
2023-07-26,350.5468444824219,1005900
2023-07-27,342.8773193359375,1309300
2023-07-28,344.89715576171875,668500
2023-07-31,344.204345703125,698000
2023-08-01,343.82373046875,569700
2023-08-02,335.3442687988281,1059900
2023-08-03,329.8604736328125,890000
2023-08-04,331.8119812011719,802500
2023-08-07,334.1148376464844,547700
2023-08-08,329.63604736328125,582700
2023-08-09,329.5969543457031,499600
2023-08-10,331.0704040527344,515300
2023-08-11,328.543212890625,359500
2023-08-14,330.57275390625,350500
2023-08-15,324.6790771484375,469200
2023-08-16,323.5277099609375,512600
2023-08-17,321.2879638671875,682300
2023-08-18,319.8404541015625,658600
2023-08-21,317.64971923828125,517100
2023-08-22,319.8306579589844,592000
2023-08-23,327.3225402832031,392500
2023-08-24,323.772216796875,443100
2023-08-25,327.0877380371094,487000
2023-08-28,327.3812561035156,369100
2023-08-29,330.3740234375,414100
2023-08-30,331.3911437988281,380600
2023-08-31,329.4057312011719,698100
2023-09-01,331.8704528808594,409500
2023-09-05,330.872802734375,550200
2023-09-06,333.20050048828125,536500
2023-09-07,334.6089172363281,559500
2023-09-08,332.310546875,537400
2023-09-11,332.3007507324219,521000
2023-09-12,331.7627868652344,458200
2023-09-13,335.66522216796875,553300
2023-09-14,341.2009582519531,557600
2023-09-15,333.6993103027344,933600
2023-09-18,335.86083984375,361200
2023-09-19,333.2103576660156,332500
2023-09-20,328.4766540527344,371800
2023-09-21,317.1508483886719,663500
2023-09-22,317.1019592285156,387600
2023-09-25,315.7228698730469,417100
2023-09-26,308.5049133300781,1051700
2023-09-27,307.6050720214844,951600
2023-09-28,311.4683532714844,603500
2023-09-29,309.22869873046875,730400
2023-10-02,309.27752685546875,652200
2023-10-03,301.0423889160156,537200
2023-10-04,307.58551025390625,896700
2023-10-05,307.0965270996094,596200
2023-10-06,310.14801025390625,643700
2023-10-09,311.38031005859375,437700
2023-10-10,314.8035583496094,845900
2023-10-11,318.3733825683594,575600
2023-10-12,312.9060974121094,545100
2023-10-13,310.431640625,453900
2023-10-16,314.3634338378906,498000
2023-10-17,314.34381103515625,390200
2023-10-18,307.1258850097656,526300
2023-10-19,304.73944091796875,548700
2023-10-20,302.8029479980469,1334900
2023-10-23,302.2649841308594,708800
2023-10-24,298.9004821777344,1543100
2023-10-25,307.3606262207031,1442000
2023-10-26,303.28216552734375,832600
2023-10-27,295.3404541015625,805800
2023-10-30,299.59490966796875,779000
2023-10-31,301.2380676269531,730500
2023-11-01,306.0109558105469,1000000
2023-11-02,319.65460205078125,1365200
2023-11-03,324.1438293457031,950900
2023-11-06,326.1194763183594,643700
2023-11-07,328.49615478515625,655000
2023-11-08,331.29339599609375,534000
2023-11-09,332.4181213378906,887500
2023-11-10,337.00518798828125,762200
2023-11-13,335.96844482421875,744000
2023-11-14,343.460205078125,1125800
2023-11-15,343.0006103515625,839400
2023-11-16,345.8076477050781,960300
2023-11-17,348.83953857421875,865800
2023-11-20,353.18206787109375,1312600
2023-11-21,355.81292724609375,1006900
2023-11-22,357.30279541015625,1276500
2023-11-24,355.1759033203125,425100
2023-11-27,354.11737060546875,800100
2023-11-28,353.9997863769531,727400
2023-11-29,354.6956481933594,922300
2023-11-30,357.70458984375,1882000
2023-12-01,363.673583984375,937600
2023-12-04,366.506103515625,998200
2023-12-05,368.19189453125,883600
2023-12-06,366.0061950683594,890700
2023-12-07,365.22210693359375,866600
2023-12-08,367.1627502441406,1282200
2023-12-11,370.08355712890625,858600
2023-12-12,373.0042419433594,813900
2023-12-13,383.0505676269531,952300
2023-12-14,383.8346252441406,855600
2023-12-15,381.325439453125,1182100
2023-12-18,383.2170715332031,665700
2023-12-19,382.7662353515625,772400
2023-12-20,374.8468933105469,894300
2023-12-21,378.4537048339844,661000
2023-12-22,379.8748779296875,477500
2023-12-26,380.6002197265625,253300
2023-12-27,382.45263671875,347200
2023-12-28,382.8642578125,294100
2023-12-29,382.795654296875,578600
2024-01-02,374.2196350097656,736100
2024-01-03,367.77044677734375,791000
2024-01-04,367.0451354980469,640400
2024-01-05,364.30078125,738400
2024-01-08,368.2310791015625,846300
2024-01-09,365.6533508300781,835800
2024-01-10,369.1033935546875,698800
2024-01-11,369.3092041015625,984400
2024-01-12,372.2397766113281,475000
2024-01-16,374.1412353515625,667700
2024-01-17,373.7001953125,536200
2024-01-18,375.5820007324219,500900
2024-01-19,379.14959716796875,582200
2024-01-22,381.0608825683594,681000
2024-01-23,382.0704650878906,434400
2024-01-24,382.18798828125,450300
2024-01-25,384.7951354980469,413600
2024-01-26,381.55096435546875,417700
2024-01-29,383.4915466308594,649100
2024-01-30,388.62738037109375,716400
2024-01-31,384.24627685546875,614600
2024-02-01,394.5374755859375,652600
2024-02-02,391.656005859375,682700
